,ngram,count
0,"('american',)",2
1,"('pictures',)",1
2,"('and',)",12
3,"('their',)",3
4,"('paint',)",4
5,"('ers',)",1
6,"('by',)",6
7,"('lorinda',)",1
8,"('munson',)",1
9,"('bryant',)",3
10,"('lane',)",1
11,"('what',)",1
12,"('first',)",1
13,"('attracts',)",1
14,"('one',)",6
15,"('toward',)",1
16,"('mrs',)",2
17,"('s',)",2
18,"('book',)",3
19,"('is',)",13
20,"('the',)",32
21,"('discrimination',)",1
22,"('manifested',)",1
23,"('in',)",12
24,"('selection',)",1
25,"('of',)",22
26,"('illustrations',)",1
27,"('which',)",2
28,"('form',)",1
29,"('a',)",20
30,"('series',)",1
31,"('displaying',)",1
32,"('characteristic',)",1
33,"('phases',)",1
34,"('painting',)",4
35,"('from',)",3
36,"('colonial',)",1
37,"('times',)",1
38,"('to',)",5
39,"('present',)",1
40,"('these',)",2
41,"('examples',)",1
42,"('reveal',)",1
43,"('general',)",3
44,"('trend',)",1
45,"('vigor',)",1
46,"('native',)",2
47,"('oil',)",1
48,"('artists',)",2
49,"('differing',)",1
50,"('widely',)",1
51,"('methods',)",2
52,"('aims',)",1
53,"('are',)",3
54,"('ranged',)",1
55,"('side',)",2
56,"('amicable',)",1
57,"('historical',)",1
58,"('review',)",1
59,"('even',)",3
60,"('much',)",2
61,"('despised',)",1
62,"('latest',)",1
63,"('younger',)",1
64,"('radicals',)",1
65,"('not',)",2
66,"('denied',)",1
67,"('admission',)",1
68,"('there',)",3
69,"('biographical',)",1
70,"('detail',)",1
71,"('an',)",1
72,"('informing',)",1
73,"('nature',)",2
74,"('here',)",1
75,"('expositions',)",1
76,"('studio',)",1
77,"('theory',)",1
78,"('written',)",1
79,"('however',)",1
80,"('popular',)",1
81,"('non',)",1
82,"('critical',)",1
83,"('point',)",1
84,"('view',)",2
85,"('consequently',)",1
86,"('little',)",3
87,"('or',)",4
88,"('no',)",3
89,"('discussion',)",1
90,"('various',)",1
91,"('technical',)",1
92,"('used',)",1
93,"('painters',)",1
94,"('obtain',)",1
95,"('ing',)",1
96,"('effects',)",1
97,"('whether',)",1
98,"('intentionally',)",1
99,"('author',)",4
100,"('constantly',)",1
101,"('gives',)",1
102,"('impression',)",1
103,"('em',)",1
104,"('importance',)",1
105,"('subject',)",4
106,"('matter',)",3
107,"('she',)",1
108,"('adds',)",1
109,"('rebellious',)",1
110,"('lary',)",1
111,"('whistler',)",1
112,"('pronouncements',)",1
113,"('he',)",1
114,"('glorifies',)",1
115,"('manner',)",1
116,"('at',)",2
117,"('expense',)",1
118,"('sincerely',)",1
119,"('wishes',)",1
120,"('that',)",8
121,"('her',)",3
122,"('enthusiasm',)",1
123,"('for',)",4
124,"('both',)",1
125,"('mate',)",1
126,"('human',)",3
127,"('had',)",1
128,"('focused',)",1
129,"('numerous',)",1
130,"('descriptions',)",1
131,"('paintings',)",1
132,"('painter',)",1
133,"('has',)",3
134,"('chosen',)",1
135,"('wintry',)",1
136,"('landscape',)",1
137,"('under',)",1
138,"('certain',)",2
139,"('interesting',)",2
140,"('conditions',)",1
141,"('surely',)",1
142,"('excuse',)",2
143,"('panegyric',)",1
144,"('on',)",2
145,"('winter',)",1
146,"('artist',)",3
147,"('selected',)",1
148,"('being',)",1
149,"('several',)",1
150,"('beings',)",1
151,"('as',)",2
152,"('means',)",2
153,"('expression',)",1
154,"('eulogy',)",1
155,"('mankind',)",1
156,"('family',)",1
157,"('circle',)",1
158,"('girl',)",1
159,"('it',)",4
160,"('true',)",1
161,"('may',)",2
162,"('be',)",2
163,"('darling',)",1
164,"('but',)",1
165,"('least',)",1
166,"('attributes',)",1
167,"('if',)",2
168,"('man',)",1
169,"('dilates',)",1
170,"('line',)",1
171,"('character',)",1
172,"('woman',)",1
173,"('thin',)",1
174,"('thinks',)",1
175,"('would',)",1
176,"('have',)",1
177,"('been',)",1
178,"('wiser',)",1
179,"('select',)",1
180,"('plumper',)",1
181,"('rosier',)",1
182,"('model',)",1
183,"('says',)",1
184,"('place',)",1
185,"('each',)",1
186,"('brush',)",2
187,"('stroke',)",2
188,"('was',)",1
189,"('love',)",1
190,"('most',)",1
191,"('will',)",1
192,"('confess',)",1
193,"('own',)",1
194,"('strokes',)",1
195,"('often',)",1
196,"('accompanied',)",1
197,"('something',)",1
198,"('more',)",1
199,"('closely',)",1
200,"('resembling',)",1
201,"('profanity',)",1
202,"('anyone',)",1
203,"('knows',)",1
204,"('who',)",1
205,"('worked',)",1
206,"('with',)",1
207,"('mulish',)",1
208,"('substance',)",1
209,"('furthermore',)",1
210,"('our',)",2
211,"('endorsed',)",1
212,"('famous',)",1
213,"('testimony',)",1
214,"('we',)",1
215,"('all',)",1
216,"('recall',)",1
217,"('historic',)",1
218,"('outcry',)",1
219,"('sir',)",1
220,"('joshua',)",1
221,"('reynolds',)",1
222,"('damn',)",1
223,"('aside',)",1
224,"('minor',)",1
225,"('defects',)",1
226,"('handy',)",1
227,"('valuable',)",1
228,"('compendium',)",1
229,"('contains',)",1
230,"('goodly',)",1
231,"('stock',)",1
232,"('information',)",1
233,"('readily',)",1
234,"('able',)",1
235,"('trace',)",1
236,"('leading',)",1
237,"('tendencies',)",1
238,"('art',)",1
