,ngram,count
0,"('ruskin',)",2
1,"('and',)",4
2,"('the',)",11
3,"('english',)",2
4,"('lakes',)",2
5,"('by',)",1
6,"('rev',)",1
7,"('h',)",1
8,"('d',)",1
9,"('rawnsley',)",1
10,"('glasgow',)",1
11,"('james',)",1
12,"('maclehose',)",1
13,"('sons',)",1
14,"('scenery',)",1
15,"('alone',)",1
16,"('of',)",5
17,"('is',)",3
18,"('enough',)",1
19,"('to',)",5
20,"('attract',)",1
21,"('attention',)",1
22,"('but',)",1
23,"('what',)",1
24,"('adds',)",1
25,"('so',)",2
26,"('much',)",1
27,"('charm',)",1
28,"('interest',)",1
29,"('that',)",2
30,"('region',)",1
31,"('personal',)",1
32,"('connections',)",1
33,"('it',)",1
34,"('has',)",1
35,"('with',)",1
36,"('few',)",1
37,"('great',)",1
38,"('men',)",2
39,"('who',)",2
40,"('lived',)",2
41,"('there',)",3
42,"('these',)",1
43,"('no',)",1
44,"('one',)",1
45,"('drew',)",1
46,"('more',)",2
47,"('inspiration',)",1
48,"('from',)",1
49,"('his',)",2
50,"('surroundings',)",1
51,"('or',)",1
52,"('gave',)",1
53,"('effort',)",1
54,"('sympathy',)",1
55,"('back',)",1
56,"('than',)",1
57,"('stepping',)",1
58,"('stones',)",1
59,"('life',)",2
60,"('s',)",1
61,"('work',)",1
62,"('were',)",1
63,"('quarried',)",1
64,"('as',)",1
65,"('a',)",1
66,"('young',)",1
67,"('man',)",1
68,"('andthere',)",1
69,"('nature',)",1
70,"('opened',)",1
71,"('eye',)",1
72,"('was',)",1
73,"('prove',)",1
74,"('sensitive',)",1
75,"('beautiful',)",1
76,"('in',)",3
77,"('art',)",1
78,"('later',)",1
79,"('on',)",1
80,"('all',)",1
81,"('this',)",1
82,"('spoken',)",1
83,"('an',)",1
84,"('appreciative',)",1
85,"('almost',)",1
86,"('reverential',)",1
87,"('way',)",1
88,"('present',)",1
89,"('book',)",1
