,ngram,count
0,"('keller',)",10
1,"('and',)",31
2,"('his',)",15
3,"('latest',)",3
4,"('novel',)",5
5,"('ottfried',)",1
6,"('had',)",5
7,"('the',)",111
8,"('rare',)",1
9,"('lot',)",1
10,"('of',)",79
11,"('being',)",3
12,"('made',)",3
13,"('known',)",1
14,"('abroad',)",1
15,"('through',)",1
16,"('french',)",2
17,"('revue',)",2
18,"('des',)",1
19,"('deux',)",1
20,"('afondes',)",1
21,"('introduced',)",1
22,"('him',)",1
23,"('to',)",21
24,"('its',)",3
25,"('readers',)",1
26,"('as',)",18
27,"('single',)",1
28,"('example',)",1
29,"('in',)",39
30,"('germany',)",3
31,"('a',)",37
32,"('writer',)",2
33,"('novels',)",3
34,"('society',)",1
35,"('this',)",4
36,"('was',)",12
37,"('after',)",1
38,"('gustav',)",1
39,"('freytag',)",1
40,"('gone',)",1
41,"('over',)",5
42,"('ranks',)",1
43,"('historical',)",3
44,"('essayists',)",1
45,"('instead',)",1
46,"('continuing',)",1
47,"('line',)",1
48,"('marked',)",1
49,"('out',)",1
50,"('by',)",6
51,"('debit',)",1
52,"('credit',)",1
53,"('german',)",7
54,"('fiction',)",1
55,"('spite',)",1
56,"('increasing',)",1
57,"('bulk',)",1
58,"('showing',)",1
59,"('yearly',)",1
60,"('diminution',)",1
61,"('talents',)",1
62,"('at',)",4
63,"('work',)",4
64,"('realistic',)",2
65,"('fields',)",1
66,"('writing',)",1
67,"('romances',)",5
68,"('that',)",8
69,"('began',)",2
70,"('with',)",11
71,"('waverley',)",1
72,"('received',)",1
73,"('new',)",2
74,"('impetus',)",1
75,"('from',)",10
76,"('military',)",1
77,"('successes',)",1
78,"('wars',)",2
79,"('o',)",1
80,"('national',)",1
81,"('demand',)",1
82,"('for',)",8
83,"('further',)",1
84,"('self',)",1
85,"('congratulation',)",1
86,"('supplied',)",2
87,"('imitations',)",1
88,"('brandenburg',)",1
89,"('wilibald',)",1
90,"('alexis',)",1
91,"('ancient',)",1
92,"('dr',)",1
93,"('felix',)",1
94,"('dahn',)",1
95,"('medieval',)",1
96,"('julius',)",1
97,"('wolff',)",1
98,"('even',)",3
99,"('georg',)",1
100,"('ebers',)",1
101,"('left',)",1
102,"('egypt',)",1
103,"('depict',)",1
104,"('homely',)",1
105,"('native',)",1
106,"('town',)",1
107,"('while',)",2
108,"('fredrich',)",1
109,"('spielhagen',)",1
110,"('gave',)",1
111,"('up',)",3
112,"('social',)",2
113,"('problems',)",1
114,"('nonce',)",1
115,"('exhibit',)",1
116,"('superiority',)",2
117,"('colonists',)",1
118,"('v',)",2
119,"('martin',)",3
120,"('sander',)",1
121,"('gebr',)",1
122,"('paetel',)",1
123,"('berli',)",1
124,"('sq',)",1
125,"('early',)",2
126,"('days',)",1
127,"('york',)",1
128,"('die',)",1
129,"('deutsche',)",2
130,"('pioniere',)",1
131,"('paul',)",2
132,"('heyse',)",3
133,"('stood',)",1
134,"('almost',)",2
135,"('alone',)",2
136,"('like',)",2
137,"('goethe',)",1
138,"('napoleonic',)",1
139,"('upon',)",2
140,"('neutral',)",1
141,"('ground',)",1
142,"('pure',)",1
143,"('poetry',)",1
144,"('not',)",4
145,"('unmindful',)",1
146,"('perhaps',)",3
147,"('disturbances',)",1
148,"('were',)",3
149,"('going',)",1
150,"('on',)",3
151,"('geographical',)",1
152,"('boundaries',)",1
153,"('but',)",8
154,"('persistent',)",1
155,"('keeping',)",1
156,"('current',)",1
157,"('creative',)",1
158,"('thought',)",1
159,"('engulfed',)",1
160,"('ephemeral',)",1
161,"('maelstrom',)",1
162,"('diplomatic',)",1
163,"('popular',)",1
164,"('polities',)",1
165,"('s',)",10
166,"('however',)",2
167,"('have',)",3
168,"('bias',)",1
169,"('their',)",1
170,"('own',)",1
171,"('they',)",2
172,"('are',)",8
173,"('drawn',)",2
174,"('general',)",1
175,"('life',)",5
176,"('artistic',)",1
177,"('circles',)",1
178,"('hobby',)",2
179,"('is',)",16
180,"('genial',)",1
181,"('folk',)",1
182,"('brush',)",1
183,"('pen',)",1
184,"('conventional',)",1
185,"('world',)",2
186,"('moralists',)",1
187,"('he',)",4
188,"('wont',)",2
189,"('mount',)",1
190,"('forming',)",1
191,"('plan',)",1
192,"('any',)",1
193,"('longer',)",2
194,"('works',)",3
195,"('verdict',)",1
196,"('author',)",2
197,"('article',)",1
198,"('hardly',)",2
199,"('exaggerated',)",1
200,"('little',)",1
201,"('later',)",1
202,"('there',)",2
203,"('appeared',)",3
204,"('school',)",2
205,"('south',)",1
206,"('writers',)",2
207,"('date',)",2
208,"('review',)",1
209,"('gottfried',)",2
210,"('fact',)",3
211,"('devotion',)",1
212,"('common',)",2
213,"('method',)",1
214,"('depicting',)",1
215,"('it',)",9
216,"('without',)",1
217,"('partisan',)",1
218,"('or',)",1
219,"('moral',)",1
220,"('aim',)",1
221,"('earliest',)",2
222,"('autobiographical',)",1
223,"('all',)",3
