,ngram,count
0,"('jewish',)",5
1,"('forerunners',)",1
2,"('of',)",17
3,"('christianity',)",3
4,"('by',)",1
5,"('adolph',)",1
6,"('danziger',)",1
7,"('new',)",1
8,"('york',)",1
9,"('e',)",1
10,"('p',)",1
11,"('dutton',)",1
12,"('co',)",1
13,"('it',)",9
14,"('is',)",7
15,"('a',)",9
16,"('pity',)",1
17,"('that',)",9
18,"('this',)",1
19,"('book',)",2
20,"('has',)",2
21,"('assumed',)",1
22,"('such',)",1
23,"('misleading',)",1
24,"('title',)",1
25,"('for',)",4
26,"('sure',)",1
27,"('to',)",5
28,"('bring',)",1
29,"('an',)",3
30,"('initial',)",1
31,"('disappointment',)",1
32,"('and',)",18
33,"('annoyance',)",1
34,"('even',)",1
35,"('those',)",2
36,"('who',)",4
37,"('are',)",4
38,"('interested',)",2
39,"('in',)",8
40,"('the',)",27
41,"('volume',)",2
42,"('what',)",3
43,"('while',)",2
44,"('others',)",1
45,"('only',)",2
46,"('purports',)",1
47,"('be',)",2
48,"('will',)",3
49,"('feel',)",1
50,"('they',)",1
51,"('have',)",3
52,"('been',)",2
53,"('deceived',)",1
54,"('likelv',)",1
55,"('throw',)",1
56,"('aside',)",1
57,"('unread',)",1
58,"('should',)",1
59,"('called',)",2
60,"('makers',)",1
61,"('talmud',)",1
62,"('or',)",2
63,"('great',)",3
64,"('leaders',)",1
65,"('during',)",2
66,"('early',)",2
67,"('christian',)",2
68,"('era',)",1
69,"('series',)",1
70,"('brief',)",1
71,"('biographical',)",1
72,"('sketches',)",1
73,"('rabbis',)",2
74,"('taught',)",1
75,"('governed',)",1
76,"('between',)",1
77,"('years',)",1
78,"('b',)",1
79,"('c',)",1
80,"('d',)",1
81,"('these',)",1
82,"('one',)",1
83,"('can',)",1
84,"('any',)",1
85,"('sense',)",1
86,"('forerunner',)",1
87,"('but',)",1
88,"('gives',)",2
89,"('us',)",3
90,"('little',)",1
91,"('no',)",1
92,"('light',)",1
93,"('interpreting',)",1
94,"('beginnings',)",1
95,"('perhaps',)",1
96,"('more',)",1
97,"('needed',)",1
98,"('insight',)",1
99,"('into',)",2
100,"('inner',)",1
101,"('life',)",2
102,"('national',)",2
103,"('consciousness',)",2
104,"('people',)",3
105,"('tragic',)",1
106,"('period',)",1
107,"('their',)",1
108,"('history',)",2
109,"('understanding',)",2
110,"('intellectual',)",1
111,"('spiritual',)",1
112,"('forces',)",1
113,"('kept',)",1
114,"('alive',)",1
115,"('so',)",4
116,"('long',)",2
117,"('widely',)",1
118,"('scattered',)",1
119,"('strong',)",1
120,"('unique',)",1
121,"('religious',)",1
122,"('author',)",2
123,"('jew',)",1
124,"('most',)",3
125,"('liberal',)",1
126,"('type',)",1
127,"('here',)",1
128,"('includes',)",1
129,"('jesus',)",2
130,"('himself',)",1
131,"('among',)",2
132,"('giving',)",1
133,"('him',)",1
134,"('indeed',)",1
135,"('exalted',)",1
136,"('place',)",2
137,"('noble',)",1
138,"('company',)",1
139,"('man',)",1
140,"('he',)",1
141,"('says',)",1
142,"('heroic',)",1
143,"('grandest',)",2
144,"('noblest',)",1
145,"('personality',)",1
146,"('all',)",1
147,"('time',)",1
148,"('age',)",1
149,"('when',)",1
150,"('we',)",1
151,"('his',)",1
152,"('death',)",1
153,"('beside',)",1
154,"('greatest',)",1
155,"('our',)",1
156,"('other',)",1
157,"('teachers',)",1
158,"('as',)",2
159,"('hillel',)",1
160,"('soul',)",1
161,"('expands',)",1
162,"('admiration',)",1
163,"('abounds',)",1
164,"('eloquent',)",1
165,"('passages',)",1
166,"('interesting',)",1
167,"('incidents',)",1
168,"('brings',)",1
169,"('contact',)",1
170,"('with',)",1
171,"('ideas',)",1
172,"('personalities',)",1
173,"('strangely',)",1
174,"('surprisingly',)",1
175,"('like',)",1
176,"('church',)",1
177,"('serve',)",1
178,"('remove',)",1
179,"('many',)",1
180,"('popular',)",1
181,"('misconceptions',)",1
182,"('prejudices',)",1
183,"('make',)",1
184,"('better',)",1
185,"('suffering',)",1
186,"('whose',)",1
187,"('describes',)",1
188,"('expression',)",1
189,"('tragedy',)",1
190,"('world',)",1
191,"('ever',)",1
192,"('seen',)",1
