,ngram,count
0,"('lee',)",2
1,"('foster',)",2
2,"('hartman',)",2
3,"('s',)",2
4,"('time',)",3
5,"('white',)",3
6,"('sapphilre',)",1
7,"('it',)",10
8,"('is',)",9
9,"('greatly',)",1
10,"('to',)",12
11,"('any',)",1
12,"('author',)",1
13,"('credit',)",1
14,"('if',)",2
15,"('lie',)",1
16,"('can',)",3
17,"('do',)",2
18,"('the',)",21
19,"('tiling',)",1
20,"('with',)",2
21,"('his',)",3
22,"('first',)",1
23,"('hook',)",1
24,"('not',)",3
25,"('that',)",4
26,"('wi',)",1
27,"('hile',)",1
28,"('sop',)",1
29,"('as',)",4
30,"('a',)",12
31,"('novel',)",1
32,"('particularly',)",1
33,"('unusual',)",1
34,"('an',)",6
35,"('amiable',)",1
36,"('well',)",1
37,"('constructed',)",1
38,"('story',)",3
39,"('written',)",1
40,"('in',)",7
41,"('easy',)",1
42,"('natural',)",1
43,"('style',)",1
44,"('holds',)",1
45,"('sapphire',)",2
46,"('by',)",3
47,"('new',)",1
48,"('york',)",1
49,"('and',)",7
50,"('london',)",1
51,"('harper',)",1
52,"('brothers',)",1
53,"('rca',)",1
54,"('der',)",1
55,"('attention',)",1
56,"('pleasantly',)",1
57,"('until',)",1
58,"('end',)",3
59,"('even',)",2
60,"('hardly',)",1
61,"('likely',)",1
62,"('keep',)",1
63,"('him',)",3
64,"('till',)",1
65,"('nights',)",1
66,"('but',)",3
67,"('itself',)",1
68,"('mystery',)",5
69,"('de',)",1
70,"('part',)",1
71,"('from',)",1
72,"('type',)",1
73,"('gives',)",1
74,"('us',)",1
75,"('no',)",3
76,"('tragedy',)",1
77,"('of',)",9
78,"('murder',)",1
79,"('guilt',)",1
80,"('or',)",1
81,"('when',)",1
82,"('cleared',)",1
83,"('up',)",1
84,"('one',)",3
85,"('has',)",2
86,"('suffered',)",1
87,"('except',)",1
88,"('possibly',)",1
89,"('attractive',)",1
90,"('youth',)",1
91,"('who',)",2
92,"('turns',)",1
93,"('out',)",2
94,"('be',)",4
95,"('quite',)",1
96,"('reliable',)",1
97,"('he',)",3
98,"('should',)",1
99,"('gainer',)",1
100,"('experience',)",1
101,"('learned',)",1
102,"('lesson',)",1
103,"('l',)",1
104,"('vill',)",1
105,"('better',)",1
106,"('next',)",1
107,"('happy',)",1
108,"('ending',)",1
109,"('good',)",2
110,"('commercial',)",1
111,"('asset',)",1
112,"('we',)",1
113,"('wish',)",1
114,"('this',)",2
115,"('all',)",3
116,"('luck',)",1
117,"('on',)",1
118,"('its',)",1
119,"('way',)",1
120,"('pleasant',)",2
121,"('turmoil',)",1
122,"('hinges',)",1
123,"('about',)",1
124,"('breaking',)",1
125,"('into',)",1
126,"('safe',)",1
127,"('winthrop',)",2
128,"('country',)",1
129,"('home',)",1
130,"('theft',)",1
131,"('ruby',)",3
132,"('for',)",3
133,"('brings',)",2
134,"('tears',)",1
135,"('pretty',)",1
136,"('evelyn',)",1
137,"('anxiety',)",1
138,"('some',)",1
139,"('other',)",2
140,"('members',)",1
141,"('her',)",1
142,"('familv',)",1
143,"('yet',)",1
144,"('fulfils',)",1
145,"('excellent',)",1
146,"('purpose',)",1
147,"('gether',)",1
148,"('mutual',)",1
149,"('love',)",1
150,"('two',)",1
151,"('voung',)",1
152,"('persons',)",1
153,"('seem',)",1
154,"('eminently',)",1
155,"('suited',)",1
156,"('each',)",1
157,"('therefore',)",1
158,"('since',)",1
159,"('preservation',)",1
160,"('race',)",1
161,"('important',)",1
162,"('matter',)",1
163,"('old',)",1
164,"('world',)",1
165,"('which',)",1
166,"('serves',)",1
167,"('so',)",1
168,"('too',)",1
169,"('highly',)",1
170,"('recommended',)",1
171,"('solution',)",1
172,"('mys',)",1
173,"('disappearances',)",1
174,"('reappearances',)",1
175,"('clever',)",1
176,"('bit',)",1
177,"('modern',)",1
178,"('scientific',)",1
179,"('reasoning',)",1
180,"('reader',)",1
181,"('must',)",1
182,"('find',)",1
183,"('himself',)",1
184,"('what',)",1
185,"('happened',)",1
186,"('would',)",1
187,"('cruel',)",1
188,"('rob',)",1
189,"('very',)",1
190,"('hour',)",1
191,"('revealing',)",1
192,"('plot',)",1
193,"('here',)",1
