,ngram,count
0,"('mrs',)",4
1,"('piper',)",4
2,"('out',)",1
3,"('revelations',)",1
4,"('of',)",23
5,"('louise',)",1
6,"('by',)",2
7,"('albert',)",1
8,"('crockett',)",1
9,"('new',)",1
10,"('york',)",1
11,"('stokes',)",1
12,"('one',)",3
13,"('the',)",27
14,"('remarkable',)",2
15,"('things',)",1
16,"('about',)",1
17,"('this',)",5
18,"('book',)",7
19,"('is',)",6
20,"('publishers',)",1
21,"('note',)",2
22,"('which',)",2
23,"('in',)",12
24,"('our',)",2
25,"('judgment',)",1
26,"('ought',)",1
27,"('not',)",4
28,"('to',)",14
29,"('have',)",7
30,"('been',)",5
31,"('restricted',)",1
32,"('wrapper',)",1
33,"('it',)",6
34,"('decision',)",1
35,"('publish',)",1
36,"('was',)",3
37,"('reached',)",1
38,"('only',)",1
39,"('after',)",3
40,"('most',)",3
41,"('careful',)",1
42,"('consideration',)",1
43,"('and',)",10
44,"('consultation',)",1
45,"('with',)",7
46,"('several',)",1
47,"('men',)",2
48,"('named',)",1
49,"('others',)",1
50,"('who',)",2
51,"('associated',)",1
52,"('author',)",2
53,"('tested',)",1
54,"('his',)",5
55,"('accuracy',)",1
56,"('statement',)",1
57,"('their',)",2
58,"('past',)",1
59,"('connection',)",1
60,"('work',)",1
61,"('as',)",3
62,"('newspaper',)",1
63,"('writer',)",1
64,"('if',)",4
65,"('similar',)",3
66,"('could',)",1
67,"('truthfully',)",1
68,"('prefixed',)",1
69,"('majority',)",1
70,"('psychic',)",1
71,"('books',)",2
72,"('published',)",1
73,"('during',)",2
74,"('last',)",1
75,"('few',)",2
76,"('years',)",1
77,"('subject',)",1
78,"('would',)",1
79,"('much',)",2
80,"('better',)",1
81,"('repute',)",1
82,"('reader',)",1
83,"('document',)",1
84,"('does',)",1
85,"('hold',)",1
86,"('judg',)",1
87,"('ment',)",1
88,"('absolute',)",1
89,"('suspense',)",1
90,"('no',)",1
91,"('will',)",2
92,"('be',)",4
93,"('able',)",1
94,"('do',)",2
95,"('that',)",11
96,"('he',)",3
97,"('has',)",2
98,"('got',)",1
99,"('either',)",2
100,"('admit',)",1
101,"('statements',)",1
102,"('or',)",7
103,"('believe',)",1
104,"('more',)",1
105,"('following',)",1
106,"('proposi',)",1
107,"('tions',)",1
108,"('super',)",1
109,"('monumental',)",1
110,"('liar',)",1
111,"('deluded',)",1
112,"('every',)",1
113,"('day',)",1
114,"('for',)",5
115,"('months',)",2
116,"('scores',)",1
117,"('ways',)",1
118,"('absolutely',)",1
119,"('inconsistent',)",1
120,"('sanity',)",2
121,"('half',)",1
122,"('dozen',)",2
123,"('well',)",2
124,"('known',)",2
125,"('reputable',)",1
126,"('people',)",2
127,"('vouch',)",1
128,"('truthfulness',)",1
129,"('were',)",4
130,"('inconceivably',)",1
131,"('mis',)",1
132,"('taken',)",1
133,"('whom',)",1
134,"('alleges',)",1
135,"('co',)",1
136,"('witnesses',)",1
137,"('exist',)",1
138,"('participate',)",1
139,"('silent',)",1
140,"('assent',)",1
141,"('lies',)",1
142,"('illusions',)",1
143,"('unless',)",1
144,"('denial',)",1
145,"('can',)",1
146,"('found',)",2
147,"('those',)",4
148,"('propositions',)",1
149,"('volume',)",2
150,"('contains',)",1
151,"('accounts',)",1
152,"('series',)",1
153,"('phenomena',)",2
154,"('any',)",4
155,"('us',)",1
156,"('we',)",8
157,"('should',)",1
158,"('slow',)",1
159,"('contradict',)",1
160,"('same',)",1
161,"('assertion',)",1
162,"('made',)",1
163,"('all',)",5
164,"('other',)",2
165,"('volumes',)",1
166,"('put',)",1
167,"('together',)",1
168,"('alleged',)",1
169,"('medium',)",1
170,"('young',)",1
171,"('girl',)",1
172,"('thirteen',)",1
173,"('her',)",2
174,"('telekinetic',)",1
175,"('surpass',)",1
176,"('read',)",1
177,"('except',)",1
178,"('home',)",1
179,"('s',)",3
180,"('levitations',)",1
181,"('elongations',)",1
