,ngram,count
0,"('article',)",3
1,"('xvi',)",3
2,"('the',)",255
3,"('new',)",8
4,"('covenant',)",2
5,"('volume',)",1
6,"('i',)",14
7,"('four',)",1
8,"('gospels',)",1
9,"('byj',)",1
10,"('w',)",2
11,"('hanson',)",1
12,"('dd',)",1
13,"('boston',)",1
14,"('and',)",100
15,"('chicngo',)",1
16,"('universalist',)",1
17,"('publishing',)",1
18,"('house',)",1
19,"('introduction',)",2
20,"('to',)",63
21,"('this',)",22
22,"('work',)",2
23,"('contains',)",3
24,"('an',)",11
25,"('interesting',)",1
26,"('generally',)",2
27,"('accurate',)",3
28,"('of',)",131
29,"('defects',)",1
30,"('merits',)",2
31,"('established',)",1
32,"('revised',)",4
33,"('versions',)",3
34,"('purpose',)",2
35,"('method',)",3
36,"('translator',)",10
37,"('his',)",9
38,"('judgment',)",4
39,"('value',)",2
40,"('chief',)",1
41,"('codices',)",4
42,"('editions',)",2
43,"('testament',)",7
44,"('hfe',)",1
45,"('rightly',)",1
46,"('regards',)",2
47,"('edition',)",2
48,"('westcott',)",6
49,"('hort',)",9
50,"('as',)",33
51,"('orne',)",1
52,"('most',)",3
53,"('nearly',)",4
54,"('approach',)",1
55,"('ing',)",4
56,"('perfection',)",1
57,"('on',)",14
58,"('page',)",10
59,"('vii',)",6
60,"('is',)",103
61,"('inaccurate',)",2
62,"('statement',)",2
63,"('that',)",29
64,"('only',)",3
65,"('eight',)",1
66,"('manuscripts',)",1
67,"('none',)",1
68,"('older',)",1
69,"('than',)",1
70,"('tenth',)",1
71,"('century',)",2
72,"('were',)",5
73,"('accessible',)",2
74,"('in',)",56
75,"('days',)",2
76,"('king',)",2
77,"('james',)",2
78,"('bezae',)",2
79,"('claromontanus',)",1
80,"('both',)",4
81,"('sixth',)",1
82,"('early',)",2
83,"('possession',)",1
84,"('beza',)",1
85,"('whose',)",1
86,"('greek',)",15
87,"('authors',)",1
88,"('version',)",6
89,"('largely',)",3
90,"('relied',)",2
91,"('it',)",31
92,"('first',)",5
93,"('importance',)",1
94,"('determine',)",2
95,"('text',)",8
96,"('no',)",7
97,"('translation',)",14
98,"('can',)",7
99,"('be',)",28
100,"('made',)",3
101,"('from',)",13
102,"('author',)",9
103,"('sinaitious',)",1
104,"('vaticantis',)",1
105,"('test',)",1
106,"('wextcott',)",1
107,"('highest',)",1
108,"('authority',)",2
109,"('two',)",2
110,"('courses',)",1
111,"('open',)",1
112,"('confiding',)",1
113,"('judg',)",2
114,"('ment',)",5
115,"('editors',)",2
116,"('he',)",13
117,"('could',)",3
