,ngram,count
0,"('seventeenth',)",2
1,"('century',)",3
2,"('studies',)",1
3,"('hen',)",1
4,"('a',)",28
5,"('work',)",4
6,"('on',)",8
7,"('literary',)",2
8,"('criticism',)",1
9,"('and',)",24
10,"('biography',)",1
11,"('reaches',)",1
12,"('third',)",1
13,"('edition',)",1
14,"('it',)",6
15,"('makes',)",1
16,"('the',)",70
17,"('reviewer',)",1
18,"('pause',)",1
19,"('magic',)",1
20,"('of',)",50
21,"('no',)",2
22,"('great',)",2
23,"('name',)",2
24,"('has',)",3
25,"('commended',)",1
26,"('this',)",2
27,"('book',)",4
28,"('to',)",29
29,"('public',)",1
30,"('notice',)",2
31,"('since',)",1
32,"('its',)",2
33,"('heroes',)",1
34,"('are',)",4
35,"('lodge',)",1
36,"('webster',)",1
37,"('rowlands',)",1
38,"('captain',)",1
39,"('dover',)",1
40,"('her',)",3
41,"('rick',)",1
42,"('crashaw',)",1
43,"('cowley',)",3
44,"('matchless',)",1
45,"('or',)",4
46,"('seventecnth',)",1
47,"('studie',)",1
48,"('contribution',)",1
49,"('histoey',)",1
50,"('english',)",2
51,"('poetry',)",1
52,"('by',)",6
53,"('edmund',)",1
54,"('gosse',)",7
55,"('dodd',)",1
56,"('mead',)",1
57,"('co',)",1
58,"('so',)",1
59,"('inda',)",1
60,"('etheredge',)",1
61,"('otway',)",1
62,"('cluster',)",1
63,"('modest',)",1
64,"('authors',)",1
65,"('not',)",5
66,"('one',)",7
67,"('whom',)",1
68,"('is',)",10
69,"('i',)",7
70,"('general',)",1
71,"('student',)",1
72,"('literature',)",2
73,"('much',)",2
74,"('more',)",2
75,"('than',)",3
76,"('mr',)",6
77,"('indeed',)",1
78,"('de',)",1
79,"('omits',)",1
80,"('donne',)",2
81,"('because',)",1
82,"('he',)",10
83,"('felt',)",1
84,"('be',)",14
85,"('as',)",5
86,"('far',)",1
87,"('beyond',)",1
88,"('scope',)",2
89,"('his',)",15
90,"('ben',)",1
91,"('jonson',)",1
92,"('would',)",3
93,"('have',)",3
94,"('been',)",1
95,"('nor',)",1
96,"('does',)",2
97,"('seek',)",1
98,"('catch',)",1
99,"('our',)",3
100,"('interest',)",1
101,"('relating',)",1
102,"('moving',)",1
103,"('accidents',)",1
104,"('puri',)",1
105,"('tan',)",1
106,"('revolution',)",1
107,"('restoration',)",1
108,"('al',)",1
109,"('though',)",1
110,"('these',)",4
111,"('historical',)",1
112,"('facts',)",1
113,"('form',)",3
114,"('recognized',)",1
115,"('background',)",1
116,"('story',)",1
117,"('marked',)",1
118,"('success',)",1
119,"('rather',)",1
120,"('found',)",2
121,"('in',)",20
122,"('singularly',)",1
123,"('happy',)",1
124,"('accord',)",1
125,"('between',)",2
126,"('matter',)",1
127,"('manner',)",1
128,"('delicate',)",1
129,"('sense',)",3
130,"('limit',)",1
131,"('an',)",4
132,"('absence',)",1
133,"('desire',)",1
134,"('make',)",1
135,"('person',)",1
136,"('ages',)",1
137,"('history',)",2
138,"('larger',)",1
139,"('they',)",1
140,"('instinctive',)",1
141,"('avoidance',)",1
142,"('anything',)",1
143,"('bordering',)",1
144,"('extravagance',)",1
145,"('style',)",2
146,"('probably',)",1
147,"('too',)",2
148,"('widely',)",1
149,"('known',)",1
150,"('already',)",1
151,"('require',)",1
152,"('minute',)",1
153,"('review',)",1
154,"('passage',)",2
155,"('may',)",3
156,"('however',)",2
157,"('quoted',)",1
158,"('containing',)",1
159,"('only',)",3
160,"('author',)",1
161,"('s',)",2
162,"('avowal',)",1
163,"('aim',)",1
164,"('but',)",5
165,"('also',)",1
166,"('pleasing',)",1
167,"('personal',)",1
168,"('reference',)",2
169,"('why',)",2
170,"('asks',)",1
171,"('at',)",2
172,"('close',)",1
173,"('chapter',)",1
174,"('cow',)",1
175,"('ley',)",1
176,"('recall',)",1
177,"('attention',)",2
178,"('writer',)",2
179,"('whose',)",2
180,"('verses',)",1
181,"('now',)",1
182,"('long',)",2
183,"('past',)",1
184,"('all',)",2
185,"('hope',)",1
186,"('revival',)",1
187,"('reply',)",1
188,"('says',)",1
189,"('confess',)",1
190,"('that',)",5
191,"('find',)",1
192,"('particular',)",1
193,"('fascination',)",1
194,"('study',)",3
195,"('maimed',)",1
196,"('broken',)",1
197,"('poets',)",4
198,"('well',)",2
199,"('strung',)",1
200,"('instruments',)",1
201,"('upon',)",3
202,"('throb',)",1
203,"('bing',)",1
204,"('strings',)",1
205,"('destiny',)",1
206,"('laid',)",2
207,"('pressure',)",1
208,"('silencing',)",1
209,"('fingers',)",1
210,"('ti',)",1
211,"('masters',)",1
212,"('song',)",1
213,"('instill',)",1
214,"('me',)",1
215,"('with',)",3
216,"('sort',)",1
217,"('awe',)",1
218,"('feel',)",2
219,"('embarrassed',)",1
220,"('when',)",2
221,"('write',)",1
222,"('milton',)",4
223,"('surely',)",1
224,"('grown',)",1
225,"('humble',)",1
226,"('years',)",1
227,"('exile',)",1
228,"('will',)",2
229,"('exact',)",1
230,"('homage',)",1
231,"('froin',)",1
232,"('last',)",2
233,"('admirers',)",1
234,"('subject',)",1
235,"('separate',)",1
236,"('yet',)",1
237,"('curious',)",1
238,"('felicity',)",1
239,"('sound',)",1
240,"('organ',)",1
241,"('voice',)",1
242,"('occasionally',)",1
243,"('heard',)",1
244,"('such',)",1
