,ngram,count
0,"('generai',)",1
1,"('digest',)",17
2,"('vol',)",2
3,"('iv',)",2
4,"('geueral',)",1
5,"('of',)",36
6,"('the',)",55
7,"('decisions',)",4
8,"('principal',)",1
9,"('courts',)",4
10,"('united',)",1
11,"('states',)",1
12,"('reference',)",1
13,"('to',)",19
14,"('all',)",5
15,"('reports',)",6
16,"('official',)",3
17,"('and',)",14
18,"('unofficial',)",2
19,"('pub',)",1
20,"('lished',)",1
21,"('during',)",3
22,"('year',)",3
23,"('ending',)",2
24,"('september',)",2
25,"('s',)",2
26,"('annual',)",1
27,"('being',)",1
28,"('series',)",1
29,"('prepared',)",1
30,"('published',)",6
31,"('by',)",3
32,"('lawyer',)",1
33,"('co',)",5
34,"('operative',)",1
35,"('publishing',)",3
36,"('rochester',)",1
37,"('w',)",1
38,"('y',)",1
39,"('a',)",17
40,"('we',)",6
41,"('regret',)",1
42,"('be',)",9
43,"('obliged',)",1
44,"('state',)",5
45,"('above',)",3
46,"('title',)",2
47,"('page',)",2
48,"('does',)",2
49,"('not',)",4
50,"('tell',)",1
51,"('truth',)",1
52,"('in',)",23
53,"('so',)",2
54,"('far',)",1
55,"('as',)",7
56,"('it',)",11
57,"('says',)",1
58,"('that',)",8
59,"('work',)",5
60,"('refers',)",1
61,"('period',)",2
62,"('there',)",2
63,"('were',)",1
64,"('fl',)",1
65,"('several',)",2
66,"('volumes',)",3
67,"('appellate',)",3
68,"('missouri',)",5
69,"('appeal',)",2
70,"('none',)",1
71,"('which',)",9
72,"('are',)",7
73,"('digested',)",1
74,"('this',)",7
75,"('volume',)",3
76,"('illinois',)",1
77,"('is',)",9
78,"('fourth',)",1
79,"('fifth',)",1
80,"('popu',)",1
81,"('lation',)",1
82,"('union',)",1
83,"('illinols',)",1
84,"('sustain',)",1
85,"('very',)",2
86,"('important',)",1
87,"('relation',)",1
88,"('judicial',)",3
89,"('system',)",2
90,"('final',)",2
91,"('jurisdiction',)",1
92,"('though',)",1
93,"('learned',)",1
94,"('editors',)",1
95,"('prob',)",1
96,"('ably',)",1
97,"('do',)",2
98,"('know',)",2
99,"('fact',)",1
100,"('they',)",4
101,"('nearly',)",1
102,"('two',)",4
103,"('thirds',)",1
104,"('entire',)",2
105,"('omission',)",1
106,"('these',)",1
107,"('from',)",3
108,"('professes',)",1
109,"('general',)",1
110,"('carries',)",1
111,"('on',)",1
112,"('its',)",7
113,"('statement',)",1
114,"('quoted',)",1
115,"('only',)",1
116,"('leads',)",1
117,"('searcher',)",1
118,"('wonder',)",1
119,"('what',)",2
120,"('else',)",1
121,"('has',)",4
122,"('been',)",2
123,"('omitted',)",2
124,"('thus',)",1
125,"('included',)",2
126,"('rival',)",1
127,"('d',)",1
128,"('gests',)",1
129,"('complete',)",4
130,"('new',)",1
131,"('york',)",1
132,"('american',)",1
133,"('st',)",1
134,"('paul',)",1
135,"('west',)",1
136,"('aside',)",1
137,"('have',)",5
138,"('seen',)",1
139,"('nothing',)",1
140,"('present',)",1
141,"('given',)",1
142,"('us',)",1
143,"('pleasure',)",1
144,"('good',)",5
145,"('thing',)",2
146,"('said',)",2
147,"('favor',)",2
148,"('undertakes',)",1
149,"('cover',)",2
150,"('an',)",1
151,"('one',)",2
152,"('instead',)",1
153,"('dividing',)",1
154,"('into',)",1
155,"('who',)",1
156,"('uses',)",1
157,"('must',)",2
158,"('same',)",1
159,"('time',)",2
160,"('make',)",1
161,"('double',)",1
162,"('search',)",1
163,"('great',)",2
164,"('point',)",1
165,"('against',)",1
166,"('comparison',)",1
167,"('with',)",3
168,"('competitors',)",1
169,"('another',)",2
170,"('can',)",3
171,"('paragraphs',)",1
172,"('fairly',)",2
173,"('well',)",2
174,"('drawn',)",1
175,"('indeed',)",1
176,"('would',)",1
177,"('seem',)",1
178,"('consistent',)",1
179,"('high',)",1
180,"('condensation',)",1
181,"('necessary',)",1
182,"('get',)",2
183,"('much',)",1
184,"('matter',)",1
185,"('single',)",1
186,"('believe',)",1
187,"('will',)",1
188,"('found',)",1
189,"('entirely',)",2
190,"('satisfactory',)",1
191,"('respect',)",1
