,ngram,count
0,"('concerning',)",3
1,"('cats',)",21
2,"('in',)",11
3,"('putting',)",1
4,"('together',)",1
5,"('her',)",4
6,"('book',)",9
7,"('mrs',)",7
8,"('helen',)",2
9,"('winslow',)",7
10,"('has',)",2
11,"('done',)",1
12,"('an',)",3
13,"('excellent',)",1
14,"('piece',)",1
15,"('of',)",31
16,"('work',)",1
17,"('which',)",4
18,"('should',)",2
19,"('give',)",1
20,"('perceptible',)",1
21,"('boost',)",1
22,"('to',)",11
23,"('the',)",29
24,"('study',)",3
25,"('and',)",23
26,"('growth',)",1
27,"('cat',)",12
28,"('clubs',)",2
29,"('this',)",4
30,"('country',)",1
31,"('most',)",3
32,"('persons',)",4
33,"('even',)",3
34,"('favorite',)",1
35,"('are',)",7
36,"('simply',)",1
37,"('animals',)",2
38,"('they',)",2
39,"('much',)",3
40,"('more',)",3
41,"('by',)",2
42,"('lothrop',)",1
43,"('publishing',)",1
44,"('company',)",1
45,"('while',)",1
46,"('she',)",10
47,"('does',)",1
48,"('not',)",4
49,"('worship',)",1
50,"('them',)",6
51,"('as',)",4
52,"('egyptians',)",1
53,"('did',)",1
54,"('respect',)",1
55,"('for',)",9
56,"('readers',)",1
57,"('quite',)",2
58,"('certain',)",1
59,"('share',)",1
60,"('before',)",1
61,"('have',)",5
62,"('finished',)",1
63,"('it',)",6
64,"('popular',)",2
65,"('literature',)",1
66,"('is',)",6
67,"('scanty',)",1
68,"('professor',)",2
69,"('wilder',)",1
70,"('cornell',)",1
71,"('dissected',)",1
72,"('many',)",2
73,"('wrote',)",2
74,"('learnedly',)",1
75,"('on',)",7
76,"('their',)",3
77,"('internal',)",1
78,"('machinery',)",1
79,"('but',)",4
80,"('could',)",1
81,"('hardly',)",1
82,"('been',)",2
83,"('among',)",1
84,"('owners',)",1
85,"('mr',)",2
86,"('harrison',)",1
87,"('weir',)",2
88,"('englishman',)",1
89,"('our',)",1
90,"('all',)",1
91,"('about',)",3
92,"('came',)",1
93,"('out',)",1
94,"('some',)",4
95,"('ten',)",2
96,"('years',)",1
97,"('ago',)",1
98,"('until',)",1
99,"('s',)",5
100,"('these',)",3
101,"('two',)",2
102,"('began',)",1
103,"('ended',)",1
104,"('list',)",1
105,"('new',)",1
106,"('will',)",3
107,"('take',)",1
108,"('its',)",1
109,"('place',)",1
110,"('with',)",2
111,"('that',)",3
112,"('better',)",1
113,"('written',)",1
114,"('entertaining',)",1
115,"('so',)",1
116,"('technical',)",1
117,"('omitting',)",1
118,"('might',)",1
119,"('inserted',)",1
120,"('such',)",2
121,"('rules',)",1
122,"('judging',)",1
123,"('shows',)",2
124,"('etc',)",1
125,"('presenting',)",1
126,"('complete',)",1
127,"('collection',)",2
128,"('remedies',)",2
129,"('ills',)",1
130,"('flesh',)",1
131,"('criticisms',)",1
132,"('recorded',)",1
133,"('little',)",1
134,"('praise',)",1
135,"('remains',)",1
136,"('discusses',)",2
137,"('own',)",1
138,"('were',)",1
139,"('charming',)",1
140,"('tells',)",1
141,"('other',)",1
142,"('england',)",1
143,"('poetry',)",1
144,"('art',)",1
145,"('three',)",1
146,"('totally',)",1
147,"('different',)",1
148,"('places',)",1
149,"('relates',)",1
150,"('history',)",1
151,"('well',)",1
152,"('hospitals',)",1
153,"('refuges',)",1
154,"('only',)",1
155,"('superficially',)",1
156,"('however',)",2
157,"('language',)",1
158,"('seems',)",1
159,"('never',)",1
160,"('read',)",2
161,"('through',)",1
162,"('looking',)",1
163,"('glass',)",1
164,"('certainly',)",1
165,"('though',)",1
166,"('speaks',)",1
167,"('garner',)",1
168,"('monkey',)",1
169,"('talk',)",1
170,"('says',)",1
171,"('nothing',)",1
172,"('alice',)",1
173,"('idea',)",1
174,"('purr',)",1
175,"('yes',)",1
176,"('mew',)",1
177,"('no',)",2
178,"('chapter',)",4
179,"('historic',)",1
180,"('breaks',)",1
181,"('away',)",1
182,"('from',)",1
183,"('convention',)",1
184,"('way',)",1
185,"('charm',)",1
186,"('those',)",3
187,"('who',)",3
188,"('books',)",1
189,"('begins',)",1
190,"('thus',)",1
191,"('common',)",1
192,"('writers',)",1
193,"('say',)",1
194,"('story',)",1
195,"('theophile',)",1
196,"('gautier',)",1
197,"('too',)",1
198,"('familiar',)",2
199,"('need',)",1
200,"('comment',)",1
201,"('do',)",1
202,"('believe',)",1
203,"('average',)",1
204,"('reader',)",1
205,"('reason',)",1
206,"('shall',)",1
207,"('be',)",2
208,"('repeated',)",1
209,"('pages',)",1
210,"('then',)",1
211,"('retells',)",1
212,"('cashel',)",1
213,"('hoey',)",1
214,"('translation',)",1
215,"('chapters',)",1
216,"('origin',)",1
217,"('varieties',)",1
218,"('characteristics',)",1
219,"('both',)",1
220,"('interesting',)",1
221,"('valuable',)",1
222,"('value',)",1
223,"('general',)",1
224,"('treatment',)",1
225,"('like',)",1
226,"('true',)",1
227,"('woman',)",1
228,"('keeps',)",1
229,"('important',)",1
230,"('part',)",1
231,"('postscript',)",1
232,"('shape',)",1
233,"('appendix',)",1
234,"('diseases',)",1
235,"('contains',)",1
236,"('remarkably',)",1
237,"('fine',)",1
238,"('pictures',)",2
239,"('personages',)",1
240,"('described',)",1
241,"('merely',)",1
242,"('high',)",1
243,"('bred',)",1
244,"('beautiful',)",1
245,"('notable',)",1
246,"('silverton',)",1
247,"('lockehaven',)",1
248,"('angora',)",1
249,"('kittens',)",1
250,"('lover',)",1
251,"('able',)",1
252,"('rest',)",1
253,"('without',)",2
254,"('owning',)",1
255,"('see',)",1
256,"('become',)",1
257,"('lovers',)",1
258,"('afraid',)",1
259,"('may',)",1
260,"('here',)",1
261,"('danger',)",1
262,"('being',)",1
263,"('frightened',)",1
