,ngram,count
0,"('thn',)",1
1,"('beautiful',)",3
2,"('and',)",22
3,"('the',)",36
4,"('sublime',)",2
5,"('an',)",5
6,"('analysis',)",1
7,"('of',)",44
8,"('these',)",1
9,"('emotions',)",1
10,"('a',)",17
11,"('determination',)",1
12,"('objectivity',)",1
13,"('beauty',)",2
14,"('by',)",2
15,"('john',)",1
16,"('steinfort',)",1
17,"('new',)",1
18,"('york',)",1
19,"('g',)",1
20,"('p',)",1
21,"('putnam',)",1
22,"('s',)",4
23,"('sons',)",1
24,"('object',)",1
25,"('author',)",2
26,"('this',)",6
27,"('treatise',)",1
28,"('has',)",5
29,"('been',)",2
30,"('to',)",18
31,"('discuss',)",1
32,"('fundamental',)",1
33,"('questions',)",2
34,"('underlying',)",1
35,"('rather',)",1
36,"('than',)",1
37,"('make',)",1
38,"('text',)",1
39,"('book',)",3
40,"('on',)",1
41,"('subject',)",1
42,"('with',)",5
43,"('in',)",9
44,"('view',)",1
45,"('he',)",7
46,"('careful',)",1
47,"('avoid',)",1
48,"('all',)",4
49,"('applications',)",1
50,"('his',)",4
51,"('results',)",1
52,"('particular',)",1
53,"('art',)",2
54,"('criticism',)",1
55,"('except',)",1
56,"('so',)",1
57,"('far',)",1
58,"('as',)",9
59,"('is',)",12
60,"('necessary',)",1
61,"('for',)",4
62,"('illustration',)",1
63,"('also',)",1
64,"('avoided',)",1
65,"('question',)",2
66,"('aesthetic',)",1
67,"('culture',)",3
68,"('reason',)",4
69,"('that',)",6
70,"('it',)",7
71,"('part',)",1
72,"('general',)",1
73,"('its',)",5
74,"('consideration',)",2
75,"('belongs',)",1
76,"('after',)",1
77,"('ethical',)",1
78,"('i',)",2
79,"('considers',)",1
80,"('subjective',)",1
81,"('aspect',)",1
82,"('while',)",1
83,"('ii',)",1
84,"('treats',)",1
85,"('objective',)",1
86,"('chapter',)",2
87,"('defines',)",1
88,"('certain',)",1
89,"('terms',)",1
90,"('human',)",5
91,"('soul',)",4
92,"('called',)",1
93,"('self',)",4
94,"('because',)",2
95,"('consciousness',)",6
96,"('distinguishes',)",2
97,"('relates',)",1
98,"('two',)",1
99,"('realms',)",1
100,"('or',)",10
101,"('materiel',)",1
102,"('therefrom',)",1
103,"('states',)",1
104,"('are',)",2
105,"('determinations',)",1
106,"('from',)",3
107,"('both',)",1
108,"('sources',)",1
109,"('amid',)",1
110,"('which',)",7
111,"('determines',)",1
112,"('itself',)",2
113,"('out',)",1
114,"('constructs',)",1
115,"('own',)",1
116,"('world',)",1
117,"('susceptibilities',)",1
118,"('modes',)",2
119,"('passivity',)",1
120,"('namely',)",1
121,"('sensation',)",1
122,"('registration',)",1
123,"('memory',)",1
124,"('emotion',)",1
125,"('faculties',)",1
126,"('activity',)",2
127,"('such',)",2
128,"('perception',)",2
129,"('recollection',)",1
130,"('fancy',)",1
131,"('insight',)",1
132,"('understanding',)",1
133,"('judgment',)",1
134,"('imagination',)",1
135,"('used',)",1
136,"('dr',)",2
137,"('redney',)",1
138,"('mean',)",1
139,"('not',)",4
140,"('only',)",1
141,"('faculty',)",1
142,"('but',)",2
143,"('light',)",1
144,"('sum',)",1
145,"('special',)",1
146,"('elements',)",1
147,"('superadded',)",1
148,"('animal',)",1
149,"('regarded',)",1
150,"('belonging',)",2
151,"('animals',)",1
152,"('be',)",6
153,"('distinguished',)",1
154,"('exists',)",1
155,"('third',)",1
156,"('form',)",2
157,"('iii',)",1
158,"('arises',)",1
159,"('when',)",1
160,"('objects',)",1
161,"('seen',)",1
162,"('their',)",1
163,"('essential',)",1
164,"('ideas',)",1
165,"('lie',)",1
166,"('finds',)",3
167,"('feeling',)",2
168,"('enjoyment',)",4
169,"('connected',)",2
170,"('every',)",2
171,"('recognition',)",1
172,"('idea',)",1
173,"('says',)",1
174,"('deprivation',)",1
175,"('once',)",1
176,"('had',)",1
177,"('pain',)",1
178,"('first',)",2
179,"('spring',)",2
180,"('always',)",1
181,"('chief',)",1
182,"('nor',)",1
183,"('can',)",4
184,"('any',)",2
185,"('concrete',)",1
186,"('being',)",3
187,"('involving',)",1
188,"('conceived',)",1
189,"('without',)",1
190,"('accompaniment',)",1
191,"('penetrating',)",1
192,"('throughout',)",1
193,"('reciprocity',)",1
194,"('some',)",3
195,"('sort',)",1
196,"('thought',)",1
197,"('utterly',)",1
198,"('solitary',)",1
199,"('conscious',)",2
200,"('discovery',)",2
201,"('limitation',)",1
202,"('further',)",1
203,"('modify',)",1
204,"('environment',)",2
205,"('leads',)",1
206,"('him',)",1
207,"('ideal',)",4
208,"('possible',)",2
209,"('desirable',)",2
210,"('life',)",4
211,"('state',)",2
212,"('enlarges',)",1
213,"('enriches',)",1
214,"('constantly',)",1
215,"('growing',)",1
216,"('knowledge',)",1
217,"('no',)",1
218,"('dwelt',)",1
219,"('upon',)",1
220,"('even',)",2
221,"('formed',)",1
222,"('does',)",1
223,"('include',)",2
224,"('our',)",2
225,"('relation',)",1
226,"('universe',)",1
227,"('perfect',)",2
228,"('must',)",1
229,"('extend',)",1
230,"('beyond',)",1
231,"('perpetual',)",1
232,"('intuition',)",1
233,"('thoughts',)",1
234,"('wealth',)",1
235,"('come',)",1
236,"('between',)",1
237,"('desire',)",1
238,"('contradiction',)",1
239,"('removed',)",1
240,"('philosopher',)",1
241,"('then',)",1
242,"('still',)",1
243,"('physical',)",1
244,"('kedney',)",1
245,"('sees',)",1
246,"('tie',)",1
247,"('suggestion',)",1
248,"('freedom',)",4
249,"('spectator',)",1
250,"('spiritual',)",1
251,"('burden',)",1
252,"('work',)",1
253,"('whether',)",1
254,"('sculpture',)",1
255,"('architecture',)",1
256,"('painting',)",1
257,"('music',)",1
258,"('nature',)",2
259,"('at',)",3
260,"('glance',)",2
261,"('latest',)",1
262,"('seems',)",1
263,"('under',)",1
264,"('dominion',)",1
265,"('necessity',)",1
266,"('fixed',)",1
267,"('inexorable',)",1
268,"('fateful',)",1
269,"('second',)",1
270,"('look',)",2
271,"('perhaps',)",1
272,"('final',)",1
273,"('suggestions',)",1
274,"('tokens',)",1
275,"('former',)",1
276,"('impression',)",1
277,"('depressing',)",1
278,"('mournful',)",1
279,"('latter',)",2
280,"('elevating',)",1
281,"('inspiriting',)",1
282,"('joyous',)",1
283,"('most',)",1
284,"('welcome',)",1
285,"('use',)",2
286,"('least',)",1
287,"('possibly',)",1
288,"('true',)",1
289,"('furnish',)",1
290,"('re',)",1
291,"('wherein',)",1
292,"('helps',)",1
293,"('convince',)",1
294,"('real',)",1
295,"('delusion',)",1
296,"('appendix',)",1
297,"('discusses',)",1
298,"('doctrines',)",1
299,"('kant',)",1
300,"('schiller',)",1
301,"('hegel',)",1
302,"('day',)",1
303,"('n',)",1
304,"('oftheir',)",1
305,"('bearings',)",1
