,ngram,count
0,"('irish',)",10
1,"('life',)",3
2,"('and',)",27
3,"('character',)",2
4,"('mr',)",12
5,"('macdonagh',)",7
6,"('s',)",13
7,"('pages',)",1
8,"('are',)",12
9,"('decidedly',)",1
10,"('amusing',)",3
11,"('throughout',)",1
12,"('that',)",28
13,"('is',)",24
14,"('saying',)",2
15,"('a',)",59
16,"('great',)",3
17,"('deal',)",2
18,"('for',)",9
19,"('jest',)",1
20,"('book',)",5
21,"('perhaps',)",3
22,"('the',)",107
23,"('reason',)",2
24,"('his',)",16
25,"('collection',)",3
26,"('of',)",58
27,"('stories',)",4
28,"('contains',)",1
29,"('besides',)",1
30,"('jokes',)",1
31,"('good',)",1
32,"('shrewd',)",1
33,"('observation',)",1
34,"('story',)",1
35,"('which',)",12
36,"('interested',)",1
37,"('us',)",1
38,"('most',)",7
39,"('in',)",23
40,"('related',)",2
41,"('to',)",46
42,"('parnell',)",4
43,"('who',)",7
44,"('had',)",9
45,"('no',)",6
46,"('sense',)",2
47,"('humor',)",2
48,"('one',)",8
49,"('many',)",2
50,"('respects',)",1
51,"('he',)",24
52,"('differed',)",1
53,"('from',)",5
54,"('mass',)",1
55,"('countrymen',)",1
56,"('it',)",21
57,"('appears',)",1
58,"('at',)",4
59,"('first',)",1
60,"('meeting',)",1
61,"('land',)",1
62,"('league',)",1
63,"('j',)",1
64,"('kettle',)",2
65,"('was',)",23
66,"('chair',)",1
67,"('fell',)",1
68,"('lot',)",1
69,"('move',)",1
70,"('irilh',)",1
71,"('by',)",5
72,"('mlebael',)",1
73,"('maedonagb',)",1
74,"('london',)",2
75,"('modder',)",1
76,"('stoughton',)",1
77,"('vote',)",1
78,"('thanks',)",1
79,"('chairman',)",1
80,"('course',)",2
81,"('said',)",9
82,"('i',)",6
83,"('need',)",1
84,"('hard',)",2
85,"('ly',)",2
86,"('observe',)",1
87,"('gentlemen',)",2
88,"('ireland',)",2
89,"('name',)",1
90,"('household',)",1
91,"('word',)",1
92,"('plain',)",1
93,"('indeed',)",2
94,"('afterwards',)",1
95,"('confessed',)",1
96,"('so',)",5
97,"('much',)",1
98,"('not',)",9
99,"('faintest',)",1
100,"('intention',)",1
101,"('making',)",1
102,"('pun',)",1
103,"('but',)",11
104,"('tribute',)",1
105,"('personal',)",1
106,"('influence',)",1
107,"('even',)",3
108,"('then',)",2
109,"('acquired',)",1
110,"('though',)",1
111,"('everybody',)",1
112,"('else',)",1
113,"('saw',)",1
114,"('joke',)",3
115,"('nobody',)",1
116,"('dared',)",1
117,"('laugh',)",2
118,"('afr',)",1
119,"('afacdonagh',)",1
120,"('does',)",2
121,"('however',)",1
122,"('assert',)",1
123,"('as',)",5
124,"('english',)",3
125,"('critics',)",1
126,"('prone',)",1
127,"('do',)",1
128,"('because',)",4
129,"('could',)",3
130,"('see',)",2
131,"('lead',)",1
132,"('men',)",1
133,"('an',)",14
134,"('irishman',)",4
135,"('certainly',)",2
136,"('more',)",1
137,"('common',)",2
138,"('type',)",3
139,"('than',)",1
140,"('bismarck',)",1
141,"('ger',)",1
142,"('man',)",2
143,"('all',)",4
144,"('unmistakably',)",1
145,"('country',)",3
146,"('gentleman',)",2
147,"('member',)",1
148,"('class',)",1
149,"('about',)",4
150,"('half',)",1
151,"('this',)",7
152,"('told',)",3
153,"('two',)",4
154,"('their',)",4
155,"('leading',)",1
156,"('entire',)",1
157,"('recklessness',)",1
158,"('consequences',)",1
159,"('total',)",1
160,"('disregard',)",1
161,"('law',)",1
162,"('if',)",6
163,"('lie',)",3
164,"('owned',)",1
165,"('other',)",4
166,"('quality',)",2
167,"('often',)",2
168,"('closely',)",1
169,"('these',)",3
170,"('desire',)",1
171,"('ludicrous',)",1
172,"('side',)",3
173,"('everything',)",1
174,"('recent',)",1
175,"('history',)",1
176,"('would',)",3
177,"('have',)",3
178,"('been',)",1
179,"('different',)",1
180,"('strikes',)",1
181,"('englishlmen',)",1
182,"('essential',)",1
183,"('foreign',)",1
184,"('themselves',)",3
185,"('they',)",9
186,"('can',)",3
187,"('understand',)",1
188,"('where',)",2
189,"('jesting',)",1
190,"('mixed',)",1
191,"('up',)",7
192,"('with',)",17
193,"('whole',)",1
194,"('business',)",1
195,"('cabman',)",1
196,"('discontented',)",1
197,"('fare',)",2
198,"('will',)",1
199,"('either',)",1
200,"('growl',)",1
201,"('or',)",2
202,"('appeal',)",1
203,"('your',)",3
204,"('better',)",1
205,"('feelings',)",1
206,"('never',)",2
207,"('attempts',)",1
208,"('beguile',)",1
209,"('you',)",8
210,"('bad',)",1
211,"('luck',)",1
212,"('them',)",6
213,"('afraydees',)",1
214,"('dublin',)",5
215,"('carman',)",2
216,"('day',)",7
217,"('according',)",1
218,"('officer',)",2
219,"('handed',)",1
220,"('him',)",11
221,"('shilling',)",1
222,"('after',)",2
223,"('driving',)",1
224,"('irichmond',)",1
225,"('barracks',)",1
226,"('street',)",1
227,"('club',)",2
228,"('why',)",3
229,"('asked',)",5
230,"('sure',)",1
231,"('ve',)",2
232,"('killed',)",1
233,"('army',)",1
234,"('pleased',)",1
235,"('veiled',)",1
236,"('insult',)",1
237,"('doubled',)",1
238,"('people',)",6
239,"('recognize',)",1
240,"('pays',)",1
241,"('be',)",2
242,"('witty',)",1
243,"('seldom',)",1
244,"('realize',)",1
245,"('pretty',)",2
246,"('girls',)",1
247,"('dance',)",1
248,"('boatman',)",2
249,"('on',)",7
250,"('very',)",2
251,"('apt',)",1
252,"('amuse',)",1
253,"('expense',)",1
254,"('saxon',)",2
255,"('comes',)",1
256,"('over',)",1
257,"('prepared',)",1
258,"('believe',)",3
259,"('anything',)",1
260,"('knows',)",2
261,"('ridiculous',)",1
262,"('generally',)",1
263,"('gets',)",1
264,"('plenty',)",1
265,"('only',)",1
266,"('young',)",2
267,"('englishman',)",1
268,"('assured',)",1
269,"('writer',)",3
270,"('lines',)",1
271,"('carmen',)",1
272,"('were',)",1
273,"('greatest',)",1
274,"('rogues',)",1
275,"('unhung',)",1
276,"('ashamed',)",1
277,"('together',)",1
278,"('hire',)",1
279,"('pair',)",1
280,"('pneumatic',)",3
281,"('wheels',)",1
282,"('every',)",1
283,"('self',)",1
284,"('respecting',)",1
285,"('car',)",3
286,"('has',)",2
287,"('nowadays',)",1
288,"('put',)",3
289,"('wheel',)",1
290,"('each',)",1
291,"('stand',)",1
292,"('rubber',)",1
293,"('tire',)",2
294,"('nearest',)",2
295,"('pavement',)",1
296,"('take',)",1
297,"('thing',)",1
298,"('beastly',)",1
299,"('swindle',)",1
300,"('perfectly',)",1
301,"('true',)",1
302,"('me',)",1
303,"('himself',)",3
304,"('use',)",1
305,"('explaining',)",1
306,"('muan',)",1
307,"('convinced',)",1
308,"('cars',)",1
309,"('go',)",2
310,"('deceiving',)",1
311,"('unwary',)",1
312,"('keeping',)",1
313,"('passers',)",1
314,"('notes',)",1
315,"('trait',)",1
316,"('curious',)",1
317,"('tale',)",1
318,"('thackeray',)",1
319,"('stuffed',)",1
320,"('strange',)",1
321,"('legend',)",1
322,"('solemnly',)",1
323,"('set',)",3
324,"('down',)",2
325,"('g',)",1
326,"('p',)",1
327,"('o',)",6
328,"('milestones',)",1
329,"('meant',)",1
330,"('god',)",2
331,"('preserve',)",1
332,"('connell',)",1
333,"('being',)",3
334,"('manner',)",1
335,"('born',)",1
336,"('well',)",3
337,"('how',)",2
338,"('distinguish',)",1
339,"('manufactured',)",1
340,"('alien',)",1
341,"('those',)",1
342,"('keep',)",1
343,"('characteristic',)",1
344,"('response',)",1
345,"('old',)",4
