,ngram,count
0,"('minor',)",1
1,"('the',)",30
2,"('history',)",1
3,"('and',)",8
4,"('poetry',)",1
5,"('of',)",20
6,"('finger',)",1
7,"('rings',)",4
8,"('by',)",3
9,"('charles',)",1
10,"('edwards',)",2
11,"('a',)",9
12,"('c',)",1
13,"('armstrong',)",1
14,"('co',)",1
15,"('rsj',)",1
16,"('mr',)",1
17,"('many',)",2
18,"('changes',)",1
19,"('upon',)",3
20,"('subject',)",2
21,"('which',)",2
22,"('may',)",1
23,"('be',)",3
24,"('said',)",1
25,"('to',)",13
26,"('endless',)",1
27,"('starting',)",1
28,"('off',)",1
29,"('with',)",6
30,"('preface',)",1
31,"('r',)",1
32,"('h',)",1
33,"('stoddard',)",1
34,"('book',)",3
35,"('is',)",4
36,"('divided',)",1
37,"('into',)",3
38,"('five',)",1
39,"('chapters',)",1
40,"('under',)",1
41,"('various',)",2
42,"('heads',)",1
43,"('these',)",1
44,"('are',)",1
45,"('again',)",1
46,"('subdivided',)",1
47,"('innumerable',)",1
48,"('ac',)",1
49,"('counts',)",1
50,"('historical',)",3
51,"('fabulous',)",1
52,"('poetical',)",1
53,"('all',)",1
54,"('noted',)",1
55,"('from',)",2
56,"('ring',)",2
57,"('suphis',)",1
58,"('who',)",1
59,"('lived',)",1
60,"('two',)",1
61,"('thousand',)",1
62,"('years',)",1
63,"('before',)",1
64,"('time',)",1
65,"('christ',)",1
66,"('comparatively',)",1
67,"('modern',)",1
68,"('one',)",3
69,"('presented',)",1
70,"('our',)",1
71,"('late',)",1
72,"('president',)",1
73,"('pierce',)",1
74,"('some',)",1
75,"('citizens',)",1
76,"('california',)",1
77,"('very',)",1
78,"('interesting',)",2
79,"('varied',)",1
80,"('scraps',)",1
81,"('facts',)",1
82,"('interwoven',)",1
83,"('sub',)",2
84,"('ject',)",2
85,"('as',)",4
86,"('well',)",2
87,"('occasional',)",1
88,"('gems',)",3
89,"('poesy',)",1
90,"('finds',)",1
91,"('in',)",3
92,"('first',)",1
93,"('chapter',)",1
94,"('we',)",2
95,"('have',)",2
96,"('connection',)",1
97,"('supposed',)",1
98,"('belong',)",1
99,"('shakespeare',)",1
100,"('whole',)",1
101,"('that',)",1
102,"('poem',)",1
103,"('inscribed',)",1
104,"('idol',)",1
105,"('mine',)",1
106,"('eyes',)",1
107,"('delight',)",1
108,"('my',)",2
109,"('heart',)",1
110,"('anne',)",1
111,"('hathaway',)",1
112,"('this',)",1
113,"('stanza',)",1
114,"('quoted',)",1
115,"('application',)",1
116,"('talk',)",2
117,"('not',)",1
118,"('orient',)",1
119,"('list',)",3
120,"('emerald',)",1
121,"('mild',)",1
122,"('ruby',)",1
123,"('gay',)",1
124,"('gem',)",1
125,"('anen',)",1
126,"('hathaw',)",1
127,"('ay',)",2
128,"('i',)",1
129,"('she',)",3
130,"('n',)",1
131,"('eay',)",1
132,"('her',)",1
133,"('beight',)",1
134,"('eye',)",1
135,"('their',)",5
136,"('defy',)",1
137,"('je',)",1
138,"('el',)",1
139,"('they',)",1
140,"('so',)",1
141,"('sweet',)",1
142,"('io',)",1
143,"('k',)",1
144,"('atme',)",1
145,"('s',)",1
146,"('imtl',)",1
147,"('amoe',)",1
148,"('hathawsay',)",1
149,"('shame',)",1
150,"('bright',)",1
151,"('geos',)",1
152,"('atne',)",1
153,"('t',)",1
154,"('an',)",2
155,"('feature',)",1
156,"('will',)",1
157,"('space',)",1
158,"('devoted',)",1
159,"('precious',)",1
160,"('stones',)",2
161,"('author',)",1
162,"('gives',)",1
163,"('alphabetical',)",1
164,"('them',)",1
165,"('french',)",1
166,"('names',)",1
167,"('sort',)",1
168,"('cal',)",1
169,"('endar',)",1
170,"('influences',)",1
171,"('corresponding',)",1
172,"('each',)",1
173,"('month',)",1
174,"('year',)",1
175,"('then',)",1
176,"('too',)",1
177,"('full',)",2
178,"('super',)",1
179,"('connected',)",1
180,"('influence',)",1
181,"('wearers',)",1
182,"('alto',)",1
183,"('gether',)",1
184,"('replete',)",1
185,"('information',)",1
186,"('gossipy',)",1
187,"('stories',)",1
188,"('personages',)",1
189,"('ri',)",1
190,"('ngs',)",1
