,ngram,count
0,"('twelve',)",1
1,"('books',)",2
2,"('of',)",37
3,"('some',)",5
4,"('importance',)",1
5,"('mr',)",11
6,"('baifour',)",1
7,"('s',)",14
8,"('le',)",1
9,"('stevenson',)",8
10,"('graham',)",2
11,"('balfour',)",4
12,"('life',)",7
13,"('stevcel',)",1
14,"('son',)",3
15,"('is',)",17
16,"('a',)",18
17,"('book',)",1
18,"('to',)",27
19,"('be',)",10
20,"('received',)",1
21,"('with',)",10
22,"('respect',)",1
23,"('and',)",19
24,"('gratitude',)",1
25,"('enthusiasm',)",1
26,"('it',)",14
27,"('written',)",3
28,"('from',)",6
29,"('all',)",5
30,"('official',)",1
31,"('point',)",2
32,"('view',)",1
33,"('but',)",5
34,"('honesty',)",1
35,"('frankness',)",1
36,"('though',)",4
37,"('not',)",9
38,"('without',)",1
39,"('fresh',)",1
40,"('information',)",1
41,"('little',)",1
42,"('or',)",5
43,"('nothing',)",1
44,"('added',)",1
45,"('our',)",2
46,"('un',)",1
47,"('whoever',)",1
48,"('reads',)",1
49,"('his',)",17
50,"('let',)",1
51,"('ters',)",1
52,"('dracticallv',)",1
53,"('knows',)",1
54,"('what',)",2
55,"('grahatui',)",1
56,"('balfur',)",1
57,"('has',)",3
58,"('done',)",2
59,"('put',)",1
60,"('gether',)",1
61,"('the',)",32
62,"('autobiographical',)",1
63,"('passages',)",1
64,"('in',)",15
65,"('place',)",1
66,"('them',)",2
67,"('their',)",2
68,"('setting',)",1
69,"('supplement',)",1
70,"('by',)",8
71,"('per',)",1
72,"('sonal',)",1
73,"('recollection',)",1
74,"('reminiscences',)",1
75,"('friends',)",2
76,"('this',)",5
77,"('carefully',)",1
78,"('sufficiently',)",1
79,"('word',)",1
80,"('said',)",2
81,"('wound',)",1
82,"('any',)",2
83,"('one',)",3
84,"('feelings',)",1
85,"('on',)",4
86,"('points',)",1
87,"('there',)",4
88,"('an',)",2
89,"('evident',)",1
90,"('intelligible',)",1
91,"('re',)",2
92,"('serve',)",1
93,"('reserve',)",1
94,"('always',)",1
95,"('respected',)",1
96,"('even',)",3
97,"('when',)",2
98,"('tantalises',)",1
99,"('mar',)",1
100,"('toes',)",1
101,"('pretend',)",1
102,"('great',)",3
103,"('literary',)",1
104,"('crit',)",1
105,"('ical',)",1
106,"('power',)",1
107,"('had',)",3
108,"('been',)",4
109,"('colvin',)",1
110,"('would',)",3
111,"('no',)",6
112,"('doubt',)",2
113,"('have',)",5
114,"('much',)",3
115,"('more',)",3
116,"('important',)",1
117,"('contribu',)",1
118,"('tion',)",1
119,"('literature',)",1
120,"('advantage',)",1
121,"('knowing',)",1
122,"('scotland',)",1
123,"('scottish',)",1
124,"('having',)",1
125,"('lived',)",1
126,"('samoan',)",1
127,"('home',)",1
128,"('biography',)",2
129,"('apparently',)",1
130,"('lengthy',)",1
131,"('really',)",2
132,"('so',)",3
133,"('are',)",5
134,"('only',)",1
135,"('pages',)",3
136,"('thick',)",1
137,"('paper',)",2
138,"('large',)",2
139,"('margin',)",1
140,"('might',)",1
141,"('possibly',)",1
142,"('mislead',)",1
143,"('reader',)",1
144,"('few',)",1
145,"('notes',)",1
146,"('may',)",3
147,"('made',)",4
148,"('we',)",4
149,"('learn',)",1
150,"('that',)",14
151,"('was',)",13
152,"('nurse',)",2
153,"('alison',)",2
154,"('cull',)",1
155,"('first',)",3
156,"('heard',)",1
157,"('writings',)",3
158,"('covenanters',)",1
159,"('who',)",6
160,"('greatly',)",1
161,"('influenced',)",1
162,"('mind',)",1
163,"('style',)",2
164,"('special',)",1
165,"('favourite',)",1
166,"('old',)",1
167,"('copy',)",2
168,"('cloud',)",1
169,"('wtitnesses',)",1
170,"('which',)",3
171,"('belonged',)",1
172,"('grandmother',)",1
173,"('her',)",2
174,"('fie',)",1
175,"('learned',)",1
176,"('love',)",1
177,"('mc',)",1
178,"('cheyne',)",1
179,"('presbyterian',)",1
180,"('writer',)",1
181,"('strictest',)",1
182,"('orthodoxy',)",1
183,"('true',)",1
184,"('touch',)",1
185,"('poetry',)",1
186,"('isaac',)",1
187,"('williams',)",1
188,"('among',)",1
189,"('high',)",2
190,"('anglicans',)",1
191,"('read',)",3
192,"('mccheyne',)",1
193,"('as',)",3
194,"('seen',)",1
195,"('young',)",1
196,"('priest',)",1
197,"('suckling',)",1
198,"('like',)",1
199,"('many',)",1
200,"('oth',)",1
201,"('ers',)",1
202,"('station',)",1
203,"('cunningham',)",1
204,"('thc',)",1
205,"('robert',)",1
206,"('louis',)",1
207,"('two',)",1
208,"('volumes',)",2
209,"('charles',)",1
210,"('scribner',)",1
211,"('sons',)",1
212,"('cassell',)",1
213,"('fanily',)",1
214,"('worth',)",1
215,"('while',)",1
216,"('recalling',)",1
217,"('journal',)",1
218,"('contains',)",1
219,"('mayne',)",1
220,"('reid',)",1
221,"('best',)",1
222,"('work',)",2
223,"('includ',)",1
224,"('ing',)",2
225,"('maroon',)",1
226,"('its',)",1
227,"('published',)",1
228,"('anonymously',)",1
229,"('r',)",1
230,"('d',)",1
231,"('black',)",1
232,"('novel',)",1
233,"('clara',)",2
234,"('vaughan',)",1
235,"('means',)",2
236,"('worst',)",1
237,"('productions',)",1
238,"('interesting',)",1
239,"('know',)",1
240,"('whether',)",1
241,"('came',)",1
242,"('across',)",1
243,"('vamghan',)",1
244,"('curious',)",1
245,"('steven',)",2
246,"('mere',)",1
247,"('he',)",4
248,"('spent',)",1
249,"('five',)",1
250,"('months',)",1
251,"('abroad',)",1
252,"('uncle',)",1
253,"('visiting',)",1
254,"('rome',)",1
255,"('venice',)",2
256,"('journey',)",1
257,"('allusion',)",1
258,"('dis',)",2
259,"('cussing',)",1
260,"('horatio',)",1
261,"('brown',)",1
262,"('lie',)",4
263,"('never',)",1
264,"('once',)",1
265,"('set',)",1
266,"('foot',)",1
267,"('italv',)",1
268,"('german',)",1
269,"('knew',)",1
270,"('himself',)",1
271,"('fair',)",1
272,"('french',)",1
273,"('scholar',)",1
274,"('saturday',)",1
275,"('review',)",1
276,"('declined',)",1
277,"('essay',)",1
278,"('roads',)",1
279,"('after',)",1
280,"('ward',)",1
281,"('accepted',)",1
282,"('hamerton',)",2
283,"('became',)",1
284,"('afterward',)",1
285,"('mentioned',)",1
286,"('appreciative',)",1
287,"('reviewers',)",1
288,"('predicting',)",1
289,"('things',)",1
290,"('for',)",5
291,"('him',)",2
292,"('academy',)",1
293,"('details',)",1
294,"('co',)",1
295,"('operation',)",1
296,"('lloyd',)",1
297,"('osbourne',)",2
298,"('given',)",1
299,"('baalfour',)",1
300,"('very',)",4
301,"('surprising',)",1
302,"('hear',)",1
303,"('wrecker',)",1
304,"('excellent',)",1
305,"('char',)",1
306,"('acter',)",1
307,"('pinkerton',)",1
308,"('drawn',)",1
