,ngram,count
0,"('edwin',)",3
1,"('booth',)",11
2,"('his',)",20
3,"('new',)",1
4,"('volume',)",2
5,"('about',)",1
6,"('the',)",38
7,"('great',)",2
8,"('actor',)",1
9,"('is',)",4
10,"('divided',)",1
11,"('into',)",1
12,"('three',)",1
13,"('unequal',)",1
14,"('parts',)",1
15,"('first',)",2
16,"('and',)",27
17,"('briefest',)",1
18,"('gives',)",1
19,"('us',)",2
20,"('tions',)",2
21,"('of',)",29
22,"('daughter',)",4
23,"('edwina',)",2
24,"('gross',)",1
25,"('man',)",3
26,"('second',)",1
27,"('consists',)",1
28,"('letters',)",7
29,"('written',)",1
30,"('to',)",24
31,"('her',)",4
32,"('third',)",1
33,"('includes',)",1
34,"('various',)",1
35,"('friends',)",3
36,"('extending',)",1
37,"('from',)",1
38,"('june',)",1
39,"('io',)",1
40,"('just',)",1
41,"('one',)",4
42,"('week',)",1
43,"('before',)",1
44,"('marriage',)",2
45,"('mary',)",2
46,"('dev',)",1
47,"('lin',)",1
48,"('up',)",1
49,"('recollections',)",2
50,"('are',)",9
51,"('far',)",1
52,"('less',)",1
53,"('events',)",1
54,"('than',)",5
55,"('characteristics',)",1
56,"('they',)",1
57,"('add',)",1
58,"('practically',)",1
59,"('little',)",2
60,"('knowledge',)",1
61,"('we',)",6
62,"('previously',)",1
63,"('had',)",2
64,"('private',)",1
65,"('life',)",3
66,"('affectionate',)",2
67,"('confiden',)",1
68,"('by',)",1
69,"('grossman',)",2
70,"('century',)",1
71,"('company',)",1
72,"('tial',)",1
73,"('relations',)",1
74,"('between',)",1
75,"('father',)",1
76,"('plainly',)",1
77,"('indicated',)",1
78,"('as',)",8
79,"('well',)",2
80,"('s',)",5
81,"('tenderness',)",1
82,"('generosity',)",1
83,"('simple',)",2
84,"('manli',)",1
85,"('ness',)",1
86,"('but',)",1
87,"('told',)",1
88,"('no',)",3
89,"('more',)",4
90,"('boy',)",1
91,"('hood',)",1
92,"('early',)",1
93,"('or',)",2
94,"('influences',)",1
95,"('which',)",5
96,"('shaped',)",1
97,"('character',)",1
98,"('was',)",4
99,"('given',)",1
100,"('in',)",16
101,"('mr',)",1
102,"('winter',)",1
103,"('book',)",1
104,"('a',)",8
105,"('year',)",1
106,"('ago',)",1
107,"('that',)",5
108,"('it',)",5
109,"('will',)",2
110,"('be',)",3
111,"('remembered',)",1
112,"('took',)",2
113,"('higher',)",1
114,"('rank',)",1
115,"('an',)",2
116,"('enthusiastic',)",1
117,"('critical',)",1
118,"('review',)",1
119,"('biography',)",2
120,"('nothing',)",1
121,"('said',)",1
122,"('later',)",1
123,"('many',)",1
124,"('people',)",1
125,"('were',)",1
126,"('interested',)",1
127,"('on',)",3
128,"('account',)",1
129,"('position',)",1
130,"('both',)",1
131,"('husband',)",1
132,"('wife',)",3
133,"('except',)",1
134,"('allusions',)",2
135,"('london',)",1
136,"('ii',)",1
137,"('referring',)",1
138,"('intense',)",1
139,"('anxiety',)",1
140,"('during',)",1
141,"('illness',)",1
142,"('dread',)",2
143,"('approaching',)",1
144,"('death',)",2
145,"('often',)",1
146,"('hears',)",1
147,"('chicago',)",1
148,"('reminiscences',)",1
149,"('days',)",1
150,"('when',)",3
151,"('mcvickar',)",1
152,"('played',)",1
153,"('old',)",1
154,"('madison',)",1
155,"('street',)",1
156,"('theatre',)",2
157,"('together',)",1
158,"('seldom',)",1
159,"('has',)",2
160,"('there',)",2
161,"('been',)",1
162,"('mar',)",1
163,"('riage',)",1
164,"('outside',)",1
165,"('public',)",1
166,"('genuine',)",1
167,"('kindly',)",1
168,"('interest',)",1
169,"('however',)",1
170,"('have',)",6
171,"('desire',)",1
172,"('quarrel',)",1
173,"('with',)",1
174,"('what',)",2
175,"('for',)",3
176,"('sake',)",1
177,"('not',)",2
178,"('those',)",1
179,"('who',)",3
180,"('think',)",3
181,"('should',)",1
182,"('signal',)",1
183,"('letting',)",2
184,"('loose',)",1
185,"('upon',)",1
186,"('world',)",1
187,"('flood',)",1
188,"('reminiscence',)",1
189,"('comment',)",1
190,"('affairs',)",1
191,"('kept',)",1
192,"('reserve',)",1
193,"('dur',)",1
194,"('ing',)",1
195,"('time',)",1
196,"('may',)",2
197,"('come',)",2
198,"('future',)",1
199,"('some',)",2
200,"('friend',)",1
201,"('still',)",1
202,"('due',)",1
203,"('memory',)",2
204,"('give',)",1
205,"('all',)",2
206,"('round',)",1
207,"('noble',)",1
208,"('nature',)",1
209,"('shown',)",1
210,"('even',)",1
211,"('greater',)",1
212,"('loftier',)",1
213,"('yet',)",1
214,"('appeared',)",1
215,"('mrs',)",1
216,"('very',)",1
217,"('bright',)",1
218,"('blessed',)",1
219,"('fathers',)",1
220,"('jollier',)",1
221,"('receive',)",1
222,"('silly',)",1
223,"('sometimes',)",1
224,"('get',)",1
225,"('repetition',)",1
226,"('sermons',)",1
227,"('good',)",2
228,"('behavior',)",1
229,"('puns',)",1
230,"('jests',)",1
231,"('show',)",1
232,"('him',)",3
233,"('dear',)",2
234,"('companion',)",1
235,"('careful',)",1
236,"('guide',)",1
237,"('among',)",2
238,"('serious',)",1
239,"('re',)",2
240,"('tenderly',)",1
241,"('con',)",1
242,"('cern',)",1
243,"('over',)",1
244,"('newspaper',)",1
245,"('article',)",1
246,"('he',)",3
247,"('criticised',)",1
248,"('slandered',)",1
249,"('i',)",4
250,"('long',)",1
