,ngram,count
0,"('the',)",68
1,"('new',)",2
2,"('books',)",1
3,"('romance',)",1
4,"('of',)",48
5,"('commerce',)",3
6,"('ow',)",1
7,"('when',)",2
8,"('energy',)",1
9,"('all',)",1
10,"('world',)",4
11,"('is',)",13
12,"('directed',)",1
13,"('toward',)",1
14,"('destruction',)",1
15,"('accumulated',)",1
16,"('wealth',)",2
17,"('generations',)",1
18,"('and',)",21
19,"('warrior',)",2
20,"('has',)",2
21,"('again',)",1
22,"('become',)",1
23,"('hero',)",1
24,"('hour',)",1
25,"('it',)",12
26,"('a',)",12
27,"('curious',)",1
28,"('but',)",9
29,"('not',)",5
30,"('inappropriate',)",1
31,"('time',)",1
32,"('to',)",10
33,"('bring',)",1
34,"('out',)",2
35,"('volume',)",3
36,"('showing',)",1
37,"('forth',)",1
38,"('daring',)",1
39,"('imagination',)",5
40,"('public',)",1
41,"('spirit',)",1
42,"('tradesmen',)",1
43,"('creators',)",1
44,"('distributors',)",1
45,"('this',)",6
46,"('large',)",2
47,"('tory',)",1
48,"('contains',)",1
49,"('vast',)",1
50,"('accumulation',)",1
51,"('material',)",1
52,"('apparently',)",1
53,"('gathered',)",1
54,"('by',)",3
55,"('various',)",1
56,"('hands',)",1
57,"('with',)",4
58,"('few',)",1
59,"('indications',)",1
60,"('its',)",5
61,"('sources',)",1
62,"('history',)",2
63,"('written',)",3
64,"('from',)",4
65,"('point',)",3
66,"('view',)",2
67,"('that',)",5
68,"('merchant',)",3
69,"('as',)",6
70,"('older',)",1
71,"('histories',)",1
72,"('were',)",1
73,"('or',)",4
74,"('statesmen',)",1
75,"('chinese',)",1
76,"('inventors',)",1
77,"('money',)",3
78,"('makers',)",1
79,"('silk',)",1
80,"('porcelain',)",1
81,"('are',)",4
82,"('first',)",1
83,"('claim',)",1
84,"('author',)",2
85,"('s',)",4
86,"('admiration',)",1
87,"('next',)",1
88,"('he',)",2
89,"('turns',)",1
90,"('phoenicians',)",1
91,"('shows',)",1
92,"('how',)",3
93,"('wonderful',)",1
94,"('people',)",1
95,"('territory',)",1
96,"('about',)",2
97,"('third',)",1
98,"('size',)",1
99,"('massachusetts',)",1
100,"('built',)",1
101,"('up',)",3
102,"('trade',)",1
103,"('extended',)",1
104,"('over',)",2
105,"('whole',)",1
106,"('known',)",1
107,"('lasted',)",1
108,"('for',)",1
109,"('years',)",1
110,"('greece',)",1
111,"('less',)",1
112,"('important',)",1
113,"('in',)",9
114,"('his',)",3
115,"('eyes',)",1
116,"('than',)",1
117,"('phoenicia',)",1
118,"('rome',)",1
119,"('practically',)",1
120,"('ignored',)",1
121,"('great',)",3
122,"('commercial',)",1
123,"('cities',)",2
124,"('italy',)",1
125,"('especially',)",1
126,"('venice',)",1
127,"('florence',)",1
128,"('full',)",1
129,"('colorful',)",1
130,"('chapters',)",2
131,"('developed',)",1
132,"('illustrates',)",1
133,"('difficulty',)",1
134,"('writing',)",1
135,"('bay',)",1
136,"('traditional',)",1
137,"('viewpoint',)",1
138,"('been',)",2
139,"('able',)",1
140,"('find',)",1
141,"('much',)",2
142,"('anything',)",2
143,"('medici',)",1
144,"('made',)",2
145,"('their',)",3
146,"('altho',)",1
147,"('hundreds',)",1
148,"('volumes',)",1
149,"('have',)",1
150,"('on',)",8
151,"('they',)",1
152,"('spent',)",1
153,"('later',)",1
154,"('power',)",1
155,"('past',)",2
156,"('northern',)",1
157,"('fuggers',)",1
158,"('augsburg',)",1
159,"('ruled',)",1
160,"('kings',)",1
161,"('hansa',)",1
162,"('towns',)",1
163,"('wars',)",1
164,"('own',)",3
165,"('account',)",1
166,"('rest',)",1
167,"('largely',)",1
168,"('taken',)",1
169,"('rise',)",1
170,"('princes',)",1
171,"('england',)",1
172,"('admission',)",1
173,"('aristocracy',)",1
174,"('richly',)",1
175,"('illustrated',)",1
176,"('other',)",1
177,"('portraits',)",1
178,"('contemporary',)",1
179,"('pictures',)",2
180,"('mr',)",1
181,"('selfridge',)",2
182,"('we',)",2
183,"('should',)",2
184,"('expect',)",1
185,"('man',)",2
186,"('who',)",2
187,"('had',)",1
188,"('nerve',)",1
189,"('start',)",1
190,"('an',)",2
191,"('american',)",1
192,"('department',)",1
193,"('store',)",1
194,"('london',)",1
195,"('admirer',)",1
196,"('business',)",1
197,"('enterprise',)",1
198,"('adventurer',)",1
199,"('present',)",1
200,"('rather',)",1
201,"('contemptuous',)",1
202,"('plodding',)",1
203,"('frugality',)",1
204,"('was',)",2
205,"('ideal',)",1
206,"('samuel',)",2
207,"('smiles',)",2
208,"('quote',)",1
209,"('words',)",1
210,"('interesting',)",2
211,"('just',)",1
212,"('life',)",1
213,"('often',)",1
214,"('so',)",4
215,"('gamble',)",1
216,"('making',)",1
217,"('fortune',)",1
218,"('possesses',)",1
219,"('almost',)",1
220,"('always',)",1
221,"('formula',)",1
222,"('quantity',)",1
223,"('risk',)",2
224,"('lottery',)",1
225,"('kind',)",1
226,"('which',)",6
227,"('brings',)",1
228,"('success',)",1
229,"('failure',)",1
230,"('turn',)",1
231,"('card',)",1
232,"('nor',)",1
233,"('goes',)",1
234,"('element',)",1
