,ngram,count
0,"('lang',)",5
1,"('s',)",8
2,"('life',)",6
3,"('of',)",71
4,"('lookhart',)",1
5,"('as',)",7
6,"('abbotsford',)",4
7,"('is',)",18
8,"('to',)",24
9,"('the',)",61
10,"('ordinary',)",2
11,"('american',)",1
12,"('visitor',)",1
13,"('more',)",5
14,"('inter',)",1
15,"('esting',)",1
16,"('still',)",1
17,"('our',)",2
18,"('mind',)",2
19,"('and',)",50
20,"('far',)",2
21,"('lovely',)",1
22,"('than',)",1
23,"('neighboring',)",1
24,"('ruins',)",2
25,"('mel',)",1
26,"('rose',)",1
27,"('abbey',)",2
28,"('are',)",10
29,"('dryburgh',)",2
30,"('three',)",1
31,"('miles',)",1
32,"('southeastward',)",1
33,"('across',)",1
34,"('tweed',)",1
35,"('where',)",2
36,"('in',)",31
37,"('st',)",1
38,"('mary',)",1
39,"('aisle',)",1
40,"('vault',)",1
41,"('his',)",29
42,"('ancestors',)",1
43,"('lie',)",2
44,"('remains',)",1
45,"('sir',)",1
46,"('walter',)",1
47,"('scott',)",4
48,"('hard',)",1
49,"('by',)",8
50,"('lockhart',)",10
51,"('son',)",2
52,"('law',)",1
53,"('bi',)",1
54,"('ographer',)",1
55,"('lies',)",2
56,"('also',)",2
57,"('buried',)",1
58,"('stranger',)",1
59,"('pauses',)",1
60,"('reverently',)",1
61,"('before',)",2
62,"('these',)",4
63,"('companion',)",1
64,"('graves',)",1
65,"('forever',)",1
66,"('after',)",1
67,"('memories',)",1
68,"('two',)",4
69,"('men',)",1
70,"('will',)",3
71,"('be',)",10
72,"('associated',)",1
73,"('name',)",2
74,"('work',)",7
75,"('have',)",5
76,"('been',)",4
77,"('naturally',)",1
78,"('overshadowed',)",1
79,"('greater',)",2
80,"('literary',)",1
81,"('magi',)",1
82,"('cian',)",1
83,"('whose',)",2
84,"('daughter',)",2
85,"('he',)",17
86,"('married',)",2
87,"('wrote',)",3
88,"('but',)",4
89,"('deserves',)",1
90,"('a',)",15
91,"('place',)",2
92,"('own',)",3
93,"('ranks',)",1
94,"('british',)",1
95,"('editors',)",1
96,"('authors',)",1
97,"('if',)",5
98,"('rank',)",1
99,"('has',)",7
100,"('at',)",7
101,"('all',)",7
102,"('questioned',)",2
103,"('hitherto',)",1
104,"('this',)",4
105,"('noble',)",1
106,"('mr',)",4
107,"('go',)",1
108,"('toward',)",1
109,"('settling',)",1
110,"('it',)",5
111,"('does',)",1
