,ngram,count
0,"('lit',)",1
1,"('erature',)",1
2,"('a',)",26
3,"('lord',)",1
4,"('of',)",38
5,"('lands',)",2
6,"('here',)",1
7,"('is',)",14
8,"('book',)",4
9,"('real',)",2
10,"('adventure',)",3
11,"('not',)",4
12,"('an',)",5
13,"('ornamental',)",1
14,"('narrative',)",2
15,"('where',)",2
16,"('the',)",57
17,"('hero',)",2
18,"('seeks',)",1
19,"('excitement',)",1
20,"('and',)",28
21,"('danger',)",1
22,"('for',)",2
23,"('diversion',)",1
24,"('he',)",10
25,"('gets',)",1
26,"('out',)",4
27,"('it',)",9
28,"('but',)",6
29,"('in',)",19
30,"('living',)",1
31,"('that',)",6
32,"('should',)",1
33,"('help',)",1
34,"('to',)",14
35,"('solve',)",1
36,"('problem',)",1
37,"('existence',)",1
38,"('miserable',)",1
39,"('million',)",1
40,"('who',)",7
41,"('live',)",1
42,"('sinks',)",1
43,"('poverty',)",2
44,"('great',)",2
45,"('cities',)",3
46,"('au',)",1
47,"('thor',)",1
48,"('irishman',)",1
49,"('with',)",12
50,"('burning',)",1
51,"('peat',)",1
52,"('spirit',)",1
53,"('him',)",3
54,"('claims',)",1
55,"('be',)",3
56,"('uneducated',)",1
57,"('man',)",6
58,"('has',)",1
59,"('trouble',)",1
60,"('his',)",17
61,"('subjunctive',)",1
62,"('mood',)",1
63,"('verb',)",1
64,"('if',)",5
65,"('about',)",1
66,"('ten',)",1
67,"('thousand',)",2
68,"('men',)",1
69,"('women',)",1
70,"('are',)",3
71,"('writing',)",2
72,"('this',)",2
73,"('country',)",2
74,"('had',)",1
75,"('personal',)",1
76,"('kinship',)",1
77,"('new',)",3
78,"('earth',)",1
79,"('nourished',)",1
80,"('wind',)",1
81,"('freshened',)",1
82,"('ideas',)",1
83,"('we',)",5
84,"('could',)",1
85,"('bear',)",1
86,"('better',)",1
87,"('than',)",4
88,"('do',)",2
89,"('their',)",3
90,"('exasperating',)",1
91,"('grammatical',)",1
92,"('perfections',)",1
93,"('mr',)",2
94,"('benson',)",2
95,"('says',)",1
96,"('was',)",1
97,"('switchman',)",2
98,"('wife',)",2
99,"('five',)",1
100,"('children',)",1
101,"('salary',)",1
102,"('fifty',)",1
103,"('dollars',)",2
104,"('per',)",1
105,"('month',)",1
106,"('when',)",2
107,"('lie',)",4
108,"('realized',)",1
109,"('something',)",2
110,"('must',)",1
111,"('done',)",1
112,"('takes',)",1
113,"('up',)",1
114,"('fourth',)",2
115,"('explaining',)",1
116,"('conditions',)",1
117,"('class',)",1
118,"('as',)",3
119,"('social',)",1
120,"('economist',)",1
121,"('deals',)",1
122,"('them',)",3
123,"('from',)",2
