,ngram,count
0,"('trhe',)",1
1,"('fourteenth',)",1
2,"('of',)",18
3,"('july',)",1
4,"('and',)",9
5,"('danton',)",2
6,"('by',)",4
7,"('romain',)",1
8,"('rolland',)",5
9,"('holt',)",1
10,"('written',)",1
11,"('some',)",1
12,"('twenty',)",1
13,"('years',)",1
14,"('ago',)",1
15,"('these',)",4
16,"('plays',)",3
17,"('m',)",3
18,"('have',)",2
19,"('very',)",1
20,"('literally',)",1
21,"('an',)",1
22,"('historic',)",2
23,"('rather',)",3
24,"('than',)",3
25,"('a',)",7
26,"('dramatic',)",2
27,"('interest',)",2
28,"('they',)",5
29,"('were',)",1
30,"('the',)",33
31,"('fruit',)",1
32,"('effort',)",1
33,"('author',)",2
34,"('group',)",1
35,"('his',)",2
36,"('associates',)",1
37,"('to',)",8
38,"('found',)",1
39,"('people',)",4
40,"('s',)",3
41,"('theater',)",2
42,"('in',)",7
43,"('accordance',)",1
44,"('with',)",3
45,"('decree',)",1
46,"('committee',)",1
47,"('public',)",1
48,"('safety',)",1
49,"('that',)",6
50,"('thitre',)",1
51,"('franqais',)",1
52,"('shall',)",3
53,"('henceforward',)",1
54,"('be',)",2
55,"('solely',)",1
56,"('dedicated',)",1
57,"('productions',)",1
58,"('given',)",2
59,"('for',)",4
60,"('at',)",1
61,"('stated',)",1
62,"('intervals',)",1
63,"('each',)",1
64,"('month',)",1
65,"('building',)",1
66,"('bear',)",1
67,"('following',)",1
68,"('inscription',)",1
69,"('on',)",1
70,"('its',)",1
71,"('facade',)",1
72,"('theatre',)",1
73,"('various',)",1
74,"('troupes',)",1
75,"('actors',)",1
76,"('already',)",1
77,"('established',)",1
78,"('paris',)",1
79,"('theatres',)",1
80,"('requisitioned',)",1
81,"('turn',)",1
82,"('act',)",2
83,"('popular',)",1
84,"('pro',)",1
85,"('ductions',)",1
86,"('which',)",3
87,"('are',)",4
88,"('take',)",1
89,"('place',)",1
90,"('three',)",1
91,"('times',)",1
92,"('every',)",1
93,"('decade',)",1
94,"('conceived',)",1
95,"('idea',)",1
96,"('revolution',)",3
97,"('itself',)",1
98,"('furnished',)",1
99,"('excellent',)",1
100,"('material',)",2
101,"('such',)",1
102,"('produc',)",1
103,"('tions',)",2
104,"('designed',)",1
105,"('sort',)",1
106,"('epic',)",1
107,"('comprising',)",1
108,"('ten',)",1
109,"('dealing',)",1
110,"('progress',)",1
111,"('up',)",2
112,"('girondin',)",1
113,"('when',)",1
114,"('it',)",3
115,"('devours',)",1
116,"('self',)",1
117,"('two',)",1
118,"('this',)",1
119,"('series',)",1
120,"('here',)",1
121,"('printed',)",1
122,"('is',)",4
123,"('fairly',)",1
124,"('obvious',)",1
125,"('read',)",1
126,"('better',)",1
127,"('would',)",1
128,"('attempt',)",1
129,"('get',)",1
130,"('away',)",1
131,"('from',)",1
132,"('conven',)",1
133,"('forgot',)",1
134,"('significance',)",1
135,"('out',)",1
136,"('grew',)",1
137,"('result',)",1
138,"('instead',)",1
139,"('vices',)",1
140,"('solidified',)",1
141,"('mechanical',)",1
142,"('production',)",1
143,"('has',)",1
144,"('gone',)",1
145,"('other',)",1
146,"('ex',)",1
147,"('treme',)",1
148,"('us',)",1
149,"('chief',)",1
150,"('we',)",1
151,"('massive',)",1
152,"('struc',)",1
153,"('ture',)",1
154,"('but',)",2
155,"('gelatinous',)",1
156,"('instinct',)",1
157,"('defining',)",1
158,"('character',)",1
159,"('goes',)",2
160,"('far',)",1
161,"('toward',)",1
162,"('saving',)",1
163,"('clumsy',)",1
164,"('dramas',)",1
165,"('hulin',)",1
166,"('desmouli',)",1
167,"('u',)",1
168,"('drawn',)",1
169,"('power',)",1
170,"('precision',)",1
171,"('back',)",1
172,"('french',)",1
173,"('lights',)",1
174,"('russian',)",1
175,"('student',)",1
176,"('mere',)",1
177,"('spec',)",1
178,"('tator',)",1
179,"('drama',)",1
180,"('not',)",1
181,"('least',)",1
182,"('interesting',)",1
183,"('portion',)",1
184,"('volume',)",1
185,"('introduction',)",1
186,"('translator',)",1
187,"('barrett',)",1
188,"('h',)",1
189,"('clark',)",1
