,ngram,count
0,"('temperance',)",3
1,"('hermon',)",1
2,"('by',)",16
3,"('various',)",1
4,"('authors',)",1
5,"('lmo',)",1
6,"('pp',)",1
7,"('new',)",4
8,"('york',)",2
9,"('and',)",87
10,"('cincinnati',)",1
11,"('the',)",194
12,"('methodist',)",1
13,"('book',)",1
14,"('concern',)",1
15,"('price',)",1
16,"('cloth',)",1
17,"('net',)",1
18,"('heza',)",1
19,"('is',)",24
20,"('ammunition',)",1
21,"('for',)",21
22,"('culminating',)",1
23,"('fight',)",1
24,"('against',)",5
25,"('everybody',)",1
26,"('s',)",8
27,"('enemy',)",2
28,"('fifteen',)",1
29,"('sermons',)",2
30,"('loaded',)",1
31,"('with',)",16
32,"('solid',)",2
33,"('stuff',)",1
34,"('men',)",2
35,"('of',)",79
36,"('marked',)",1
37,"('ability',)",1
38,"('acknowledged',)",1
39,"('eminence',)",1
40,"('we',)",8
41,"('wish',)",1
42,"('had',)",9
43,"('room',)",2
44,"('them',)",5
45,"('all',)",13
46,"('on',)",22
47,"('our',)",7
48,"('pages',)",1
49,"('here',)",3
50,"('are',)",11
51,"('one',)",13
52,"('prize',)",1
53,"('winning',)",1
54,"('dr',)",5
55,"('grait',)",1
56,"('perkins',)",1
57,"('michigan',)",1
58,"('david',)",1
59,"('keppel',)",1
60,"('central',)",1
61,"('drinking',)",1
62,"('according',)",1
63,"('to',)",45
64,"('law',)",2
65,"('charles',)",1
66,"('e',)",1
67,"('locke',)",1
68,"('california',)",1
69,"('as',)",13
70,"('granite',)",1
71,"('w',)",3
72,"('wilson',)",1
73,"('brooklyn',)",1
74,"('these',)",2
75,"('strong',)",1
76,"('preachers',)",1
77,"('known',)",1
78,"('readers',)",1
79,"('their',)",17
80,"('articles',)",1
81,"('in',)",57
82,"('mthodist',)",1
83,"('revrw',)",1
84,"('sure',)",1
85,"('that',)",18
86,"('they',)",5
87,"('will',)",13
88,"('approve',)",1
89,"('presenting',)",1
90,"('more',)",5
91,"('sample',)",1
92,"('rich',)",1
93,"('moving',)",1
94,"('eloquence',)",1
95,"('gifted',)",1
96,"('glowing',)",1
97,"('genius',)",1
98,"('robert',)",2
99,"('mcintyre',)",1
100,"('so',)",1
101,"('his',)",22
102,"('sermon',)",1
103,"('snakes',)",1
104,"('stump',)",5
105,"('given',)",2
106,"('without',)",1
107,"('quotation',)",1
108,"('marks',)",1
109,"('cabin',)",1
110,"('clearing',)",1
111,"('middle',)",1
112,"('west',)",1
113,"('fifty',)",1
114,"('years',)",7
115,"('ago',)",3
116,"('was',)",17
117,"('a',)",55
118,"('familiar',)",1
119,"('cheering',)",1
120,"('sight',)",1
121,"('summer',)",2
122,"('traveler',)",1
123,"('along',)",2
124,"('highways',)",1
125,"('timber',)",1
126,"('lands',)",1
127,"('smoke',)",1
128,"('curling',)",1
129,"('from',)",12
130,"('chimney',)",1
131,"('cow',)",1
132,"('tethered',)",1
133,"('grass',)",1
134,"('sheep',)",1
135,"('grazing',)",1
136,"('hill',)",1
137,"('horse',)",1
138,"('looking',)",1
139,"('stable',)",1
140,"('chickens',)",1
141,"('feeding',)",1
142,"('yard',)",1
143,"('pigeons',)",1
144,"('wheeling',)",1
145,"('overhead',)",1
146,"('cherokee',)",1
147,"('roses',)",1
148,"('around',)",3
149,"('window',)",1
150,"('hollyhocks',)",1
151,"('fence',)",1
152,"('mllacs',)",1
153,"('beside',)",2
154,"('well',)",6
155,"('where',)",4
156,"('tall',)",1
157,"('sweep',)",1
158,"('brought',)",4
159,"('up',)",7
160,"('brimming',)",1
161,"('bucket',)",2
162,"('open',)",4
163,"('door',)",3
164,"('through',)",6
165,"('which',)",6
166,"('dressers',)",1
167,"('preached',)",1
