,ngram,count
0,"('the',)",82
1,"('jildicial',)",1
2,"('of',)",60
3,"('marriage',)",12
4,"('by',)",5
5,"('ermile',)",1
6,"('stocqualrt',)",1
7,"('advocate',)",1
8,"('at',)",8
9,"('tile',)",12
10,"('court',)",1
11,"('appeals',)",1
12,"('brussels',)",1
13,"('text',)",1
14,"('in',)",14
15,"('freneh',)",1
16,"('one',)",3
17,"('volume',)",1
18,"('published',)",1
19,"('oscar',)",1
20,"('rue',)",1
21,"('veydt',)",1
22,"('quartior',)",1
23,"('louise',)",1
24,"('brhissels',)",1
25,"('price',)",1
26,"('fr',)",1
27,"('c',)",1
28,"('during',)",1
29,"('these',)",4
30,"('last',)",2
31,"('few',)",1
32,"('years',)",1
33,"('particularly',)",1
34,"('france',)",4
35,"('has',)",2
36,"('been',)",2
37,"('object',)",1
38,"('strong',)",3
39,"('both',)",1
40,"('as',)",5
41,"('an',)",4
42,"('indissoluablo',)",1
43,"('union',)",2
44,"('and',)",11
45,"('all',)",4
46,"('institution',)",2
47,"('regulated',)",1
48,"('state',)",4
49,"('publicists',)",1
50,"('like',)",1
51,"('am',)",1
52,"('naquet',)",1
53,"('have',)",3
54,"('d',)",1
55,"('reign',)",1
56,"('absolute',)",1
57,"('liberty',)",2
58,"('alargueritte',)",1
59,"('brothers',)",1
60,"('argued',)",1
61,"('for',)",3
62,"('dissolution',)",1
63,"('pleasure',)",1
64,"('or',)",2
65,"('other',)",1
66,"('parties',)",1
67,"('a',)",13
68,"('petiton',)",1
69,"('along',)",1
70,"('lines',)",1
71,"('having',)",2
72,"('addressed',)",1
73,"('to',)",18
74,"('chamiber',)",1
75,"('deauties',)",1
76,"('it',)",14
77,"('is',)",13
78,"('enerelore',)",1
79,"('not',)",5
80,"('without',)",2
81,"('interest',)",1
82,"('trace',)",1
83,"('judicial',)",1
84,"('evolution',)",2
85,"('different',)",2
86,"('ies',)",1
87,"('seek',)",1
88,"('out',)",2
89,"('from',)",3
90,"('whence',)",1
91,"('comes',)",1
92,"('how',)",2
93,"('tle',)",1
94,"('was',)",9
95,"('built',)",1
96,"('up',)",1
97,"('hov',)",1
98,"('successfully',)",1
99,"('developed',)",1
100,"('il',)",1
101,"('fine',)",1
102,"('arrived',)",1
103,"('formula',)",1
104,"('with',)",4
105,"('which',)",3
106,"('clothed',)",1
107,"('day',)",2
108,"('elements',)",1
109,"('bear',)",1
110,"('on',)",4
111,"('matrimonial',)",1
112,"('laws',)",4
113,"('thle',)",1
114,"('middle',)",1
115,"('ages',)",1
116,"('political',)",1
117,"('situation',)",1
118,"('relations',)",1
119,"('existing',)",1
120,"('between',)",2
121,"('tho',)",1
122,"('church',)",3
123,"('tne',)",1
124,"('th',)",4
125,"('century',)",1
126,"('philosophers',)",1
127,"('our',)",1
128,"('days',)",1
129,"('social',)",1
130,"('condition',)",1
131,"('woman',)",1
132,"('religious',)",1
133,"('reform',)",1
134,"('exercised',)",1
135,"('preponderance',)",1
136,"('human',)",1
137,"('intellect',)",1
138,"('law',)",5
139,"('ilas',)",1
140,"('escaped',)",1
141,"('its',)",3
142,"('influence',)",1
143,"('canolls',)",1
144,"('coencil',)",1
145,"('trent',)",1
146,"('constitute',)",1
147,"('responso',)",1
148,"('code',)",2
149,"('catholic',)",2
150,"('although',)",1
151,"('decrees',)",1
152,"('are',)",1
153,"('received',)",1
154,"('entire',)",1
155,"('chapter',)",2
156,"('m',)",1
157,"('stocquart',)",1
158,"('s',)",1
159,"('worl',)",1
160,"('devoted',)",2
161,"('canon',)",1
162,"('ordonnance',)",1
163,"('blois',)",1
164,"('made',)",1
165,"('solemn',)",2
166,"('contract',)",3
167,"('providing',)",1
168,"('penalty',)",1
169,"('death',)",1
170,"('authorization',)",1
171,"('parents',)",1
172,"('then',)",2
173,"('became',)",1
174,"('aware',)",1
175,"('rights',)",1
176,"('understood',)",1
177,"('that',)",3
178,"('basis',)",2
179,"('good',)",1
