,ngram,count
0,"('a',)",23
1,"('poem',)",4
2,"('of',)",35
3,"('love',)",3
4,"('and',)",37
5,"('under',)",1
6,"('the',)",49
7,"('unpromising',)",1
8,"('title',)",1
9,"('story',)",4
10,"('hunchback',)",1
11,"('little',)",2
12,"('volume',)",2
13,"('has',)",3
14,"('just',)",1
15,"('been',)",1
16,"('published',)",1
17,"('merits',)",1
18,"('more',)",1
19,"('than',)",1
20,"('passing',)",1
21,"('mention',)",1
22,"('it',)",9
23,"('embraces',)",1
24,"('but',)",10
25,"('single',)",1
26,"('short',)",2
27,"('as',)",4
28,"('narrative',)",1
29,"('simple',)",2
30,"('scant',)",1
31,"('incident',)",1
32,"('this',)",10
33,"('poom',)",1
34,"('is',)",12
35,"('pure',)",1
36,"('sensitive',)",1
37,"('soul',)",2
38,"('its',)",5
39,"('burden',)",1
40,"('sorrow',)",1
41,"('faith',)",3
42,"('aspirations',)",1
43,"('silent',)",1
44,"('devotion',)",1
45,"('late',)",1
46,"('eternally',)",1
47,"('requited',)",1
48,"('whosoever',)",1
49,"('can',)",1
50,"('be',)",2
51,"('by',)",4
52,"('beauty',)",2
53,"('flower',)",1
54,"('or',)",2
55,"('song',)",2
56,"('bird',)",1
57,"('will',)",2
58,"('find',)",2
59,"('pleasure',)",1
60,"('in',)",14
61,"('unfolding',)",1
62,"('gentle',)",1
63,"('spirit',)",1
64,"('no',)",2
65,"('now',)",1
66,"('strange',)",1
67,"('conception',)",1
68,"('life',)",2
69,"('with',)",4
70,"('which',)",7
71,"('deals',)",1
72,"('rich',)",1
73,"('true',)",3
74,"('poetic',)",3
75,"('feeling',)",1
76,"('evidently',)",1
77,"('work',)",3
78,"('one',)",6
79,"('skilled',)",1
80,"('harmony',)",1
81,"('grace',)",2
82,"('precision',)",1
83,"('expression',)",2
84,"('from',)",4
85,"('unfamiliar',)",1
86,"('initials',)",1
87,"('indicate',)",1
88,"('author',)",1
89,"('fact',)",1
90,"('that',)",2
91,"('first',)",1
92,"('volumes',)",1
93,"('class',)",1
94,"('are',)",4
95,"('commonly',)",1
96,"('youthful',)",1
97,"('ventures',)",1
98,"('we',)",4
99,"('may',)",2
100,"('perhaps',)",1
101,"('infer',)",1
102,"('these',)",1
103,"('pages',)",1
104,"('come',)",1
105,"('an',)",1
106,"('unpracticed',)",1
107,"('pen',)",1
108,"('fail',)",1
109,"('to',)",11
110,"('crude',)",1
111,"('thought',)",1
112,"('imitative',)",1
113,"('style',)",1
114,"('awk',)",1
115,"('ward',)",1
116,"('nerveless',)",1
117,"('forms',)",1
118,"('e',)",1
119,"('tuz',)",1
120,"('iucnicax',)",1
121,"('j',)",1
122,"('l',)",1
123,"('chicao',)",1
124,"('jange',)",1
125,"('mcolurg',)",1
126,"('co',)",1
127,"('generally',)",1
128,"('betray',)",1
129,"('amateur',)",1
130,"('sustained',)",1
131,"('efforts',)",1
132,"('kind',)",1
133,"('itself',)",1
134,"('though',)",2
135,"('introduces',)",1
136,"('few',)",2
137,"('only',)",1
138,"('events',)",1
139,"('mark',)",1
140,"('eras',)",1
141,"('course',)",1
142,"('chastened',)",1
143,"('not',)",2
144,"('without',)",2
145,"('interest',)",1
146,"('bears',)",2
147,"('discrimination',)",1
148,"('delicate',)",2
149,"('task',)",1
150,"('invest',)",1
151,"('charm',)",2
152,"('mutual',)",1
153,"('passion',)",1
154,"('beautiful',)",2
155,"('girl',)",1
156,"('man',)",1
157,"('dwarfed',)",1
158,"('twisted',)",1
159,"('physical',)",1
160,"('deformity',)",1
161,"('general',)",1
162,"('sentiment',)",1
163,"('mankind',)",1
164,"('demands',)",1
165,"('for',)",4
166,"('femi',)",1
167,"('nine',)",1
168,"('loveliness',)",1
169,"('strong',)",1
170,"('manly',)",1
171,"('wooer',)",1
172,"('case',)",1
173,"('lover',)",1
174,"('artist',)",1
175,"('s',)",3
176,"('sensibilities',)",1
177,"('there',)",2
178,"('sense',)",1
179,"('departure',)",1
180,"('fitness',)",1
181,"('things',)",1
182,"('principal',)",1
183,"('however',)",1
184,"('purity',)",1
185,"('elevation',)",1
186,"('religious',)",1
187,"('sen',)",1
188,"('pervades',)",1
189,"('have',)",1
190,"('charming',)",1
191,"('picture',)",1
192,"('whom',)",1
193,"('her',)",8
194,"('face',)",1
195,"('dear',)",1
196,"('who',)",4
197,"('wrought',)",1
198,"('deftly',)",1
199,"('loving',)",1
200,"('zeal',)",1
201,"('make',)",1
202,"('image',)",1
203,"('all',)",2
204,"('world',)",1
205,"('unrhymed',)",1
206,"('metre',)",1
207,"('adopted',)",1
208,"('apparently',)",1
209,"('easy',)",1
210,"('likely',)",1
211,"('prove',)",1
212,"('snare',)",1
213,"('attempts',)",1
214,"('ear',)",1
215,"('rhythm',)",1
216,"('tion',)",1
217,"('uniformly',)",1
218,"('good',)",1
219,"('jarring',)",1
220,"('lines',)",1
221,"('many',)",1
222,"('passages',)",1
223,"('extremely',)",1
224,"('musical',)",1
225,"('indeed',)",1
226,"('execution',)",1
227,"('respect',)",1
228,"('worthy',)",1
229,"('praise',)",1
230,"('among',)",2
231,"('similes',)",1
232,"('sure',)",1
233,"('tests',)",1
234,"('fancy',)",2
235,"('some',)",1
236,"('striking',)",1
237,"('force',)",1
238,"('like',)",1
239,"('listens',)",1
240,"('kindly',)",1
241,"('incredulous',)",1
242,"('rapt',)",1
243,"('utterances',)",1
244,"('he',)",1
245,"('smiled',)",1
246,"('dreamer',)",1
247,"('murmuring',)",1
248,"('broken',)",1
249,"('words',)",1
250,"('woods',)",1
251,"('fields',)",1
252,"('waves',)",2
253,"('break',)",1
254,"('his',)",5
255,"('happy',)",1
256,"('sleep',)",1
257,"('stainless',)",1
258,"('clear',)",1
259,"('glad',)",1
260,"('spray',)",1
261,"('on',)",3
262,"('breaking',)",1
263,"('lyrics',)",1
264,"('incidental',)",1
265,"('narra',)",1
266,"('tive',)",1
267,"('lily',)",1
268,"('note',)",1
269,"('fitly',)",1
270,"('quoted',)",1
271,"('here',)",1
272,"('upon',)",2
273,"('river',)",2
274,"('brink',)",1
275,"('uly',)",1
276,"('fair',)",1
277,"('brows',)",1
278,"('light',)",1
279,"('through',)",4
280,"('summer',)",1
281,"('ir',)",1
282,"('soft',)",2
283,"('breeze',)",2
284,"('low',)",1
285,"('tole',)",1
286,"('bliss',)",1
287,"('touched',)",1
288,"('velvet',)",1
289,"('cheek',)",1
290,"('tender',)",1
291,"('kis',)",1
292,"('ab',)",1
293,"('fickle',)",1
294,"('pased',)",1
295,"('swiftly',)",1
296,"('stole',)",1
297,"('away',)",3
298,"('joy',)",1
299,"('ulps',)",1
300,"('had',)",1
301,"('won',)",1
302,"('heart',)",2
303,"('sweet',)",1
304,"('rest',)",2
305,"('lay',)",1
306,"('dreamed',)",1
307,"('golden',)",1
308,"('caln',)",1
309,"('hours',)",1
310,"('when',)",2
311,"('night',)",1
312,"('beckoned',)",1
313,"('fable',)",1
314,"('sun',)",1
315,"('fed',)",1
316,"('leat',)",1
317,"('hs',)",1
318,"('mourn',)",1
319,"('uncomforted',)",1
320,"('ever',)",1
321,"('at',)",1
322,"('sowed',)",1
323,"('constant',)",1
324,"('glowed',)",1
325,"('dark',)",1
326,"('tide',)",1
327,"('unknown',)",1
328,"('bent',)",1
329,"('freshness',)",1
330,"('yet',)",1
331,"('alone',)",1
332,"('she',)",1
333,"('drooped',)",1
334,"('sd',)",1
335,"('died',)",1
336,"('hl',)",1
337,"('breat',)",1
338,"('lhe',)",1
339,"('boro',)",1
340,"('hor',)",1
341,"('tenderly',)",1
342,"('james',)",1
343,"('norton',)",1
