,ngram,count
0,"('the',)",71
1,"('gadfly',)",13
2,"('dearth',)",1
3,"('of',)",37
4,"('good',)",1
5,"('novels',)",1
6,"('has',)",4
7,"('been',)",2
8,"('felt',)",1
9,"('this',)",5
10,"('year',)",1
11,"('so',)",1
12,"('with',)",8
13,"('unalloyed',)",1
14,"('pleas',)",1
15,"('tire',)",1
16,"('wve',)",1
17,"('recognize',)",1
18,"('in',)",15
19,"('mr',)",1
20,"('e',)",2
21,"('l',)",2
22,"('voynich',)",1
23,"('a',)",29
24,"('new',)",2
25,"('writer',)",4
26,"('exceptional',)",1
27,"('ability',)",1
28,"('and',)",40
29,"('tye',)",1
30,"('gaffy',)",1
31,"('an',)",4
32,"('intensely',)",2
33,"('interesting',)",1
34,"('dramatic',)",2
35,"('novel',)",4
36,"('although',)",1
37,"('not',)",5
38,"('equal',)",1
39,"('to',)",18
40,"('quo',)",1
41,"('vadfis',)",1
42,"('it',)",3
43,"('is',)",23
44,"('yet',)",1
45,"('most',)",1
46,"('powerful',)",3
47,"('story',)",2
48,"('which',)",4
49,"('come',)",1
50,"('us',)",1
51,"('since',)",1
52,"('sienkiewicz',)",1
53,"('s',)",8
54,"('remarkable',)",2
55,"('book',)",4
56,"('scene',)",2
57,"('laid',)",1
58,"('italy',)",4
59,"('modern',)",1
60,"('garibaldi',)",2
61,"('there',)",3
62,"('much',)",2
63,"('experiences',)",1
64,"('recalls',)",1
65,"('own',)",2
66,"('ex',)",1
67,"('citing',)",1
68,"('career',)",1
69,"('fierce',)",1
70,"('struggle',)",1
71,"('between',)",2
72,"('eager',)",1
73,"('young',)",3
74,"('group',)",1
75,"('revolutionists',)",1
76,"('ecclesiastical',)",1
77,"('or',)",1
78,"('conservative',)",1
79,"('party',)",2
80,"('leading',)",1
81,"('motif',)",1
82,"('blut',)",1
83,"('reader',)",3
84,"('interest',)",2
85,"('centers',)",1
86,"('chiefly',)",1
87,"('two',)",1
88,"('strong',)",2
89,"('original',)",3
90,"('character',)",4
91,"('gad',)",1
92,"('fly',)",1
93,"('padre',)",4
94,"('monticello',)",6
95,"('when',)",2
96,"('we',)",3
97,"('are',)",5
98,"('first',)",1
99,"('introduced',)",1
100,"('lie',)",2
101,"('idealistic',)",1
102,"('sensitive',)",1
103,"('student',)",1
104,"('called',)",1
105,"('arthur',)",5
106,"('sitting',)",1
107,"('at',)",3
108,"('feet',)",1
109,"('his',)",24
110,"('adored',)",2
111,"('preceptor',)",1
112,"('who',)",2
113,"('priest',)",1
114,"('famed',)",1
115,"('for',)",10
116,"('nobility',)",1
117,"('alld',)",1
118,"('pureness',)",1
119,"('life',)",4
120,"('political',)",3
121,"('move',)",1
122,"('ments',)",1
123,"('day',)",1
124,"('awakened',)",1
125,"('man',)",4
126,"('enthusiasm',)",1
127,"('presence',)",1
128,"('cer',)",1
129,"('tain',)",1
130,"('gatherings',)",1
131,"('caused',)",1
132,"('arrest',)",1
133,"('d',)",1
134,"('uring',)",1
135,"('imprisonment',)",1
136,"('efforts',)",2
137,"('were',)",2
138,"('made',)",2
139,"('hiid',)",1
140,"('betray',)",1
141,"('friends',)",1
142,"('by',)",3
143,"('torture',)",1
144,"('but',)",2
145,"('be',)",6
146,"('was',)",3
147,"('brave',)",1
148,"('enough',)",1
149,"('keep',)",1
150,"('their',)",1
151,"('secrets',)",1
152,"('released',)",1
153,"('he',)",4
154,"('found',)",1
155,"('that',)",6
156,"('words',)",1
