,ngram,count
0,"('mr',)",3
1,"('j',)",2
2,"('parker',)",2
3,"('norris',)",3
4,"('on',)",6
5,"('shakespeare',)",11
6,"('s',)",8
7,"('bones',)",7
8,"('the',)",56
9,"('for',)",6
10,"('july',)",1
11,"('contains',)",2
12,"('an',)",2
13,"('interesting',)",1
14,"('paper',)",1
15,"('by',)",5
16,"('of',)",29
17,"('philadelphia',)",1
18,"('question',)",2
19,"('shall',)",1
20,"('we',)",4
21,"('open',)",4
22,"('grave',)",9
23,"('like',)",1
24,"('dr',)",3
25,"('ingleby',)",3
26,"('in',)",15
27,"('his',)",8
28,"('little',)",2
29,"('book',)",1
30,"('noticed',)",1
31,"('world',)",3
32,"('some',)",2
33,"('months',)",1
34,"('ago',)",3
35,"('he',)",5
36,"('answers',)",1
37,"('affirmative',)",1
38,"('eight',)",1
39,"('years',)",2
40,"('as',)",11
41,"('states',)",1
42,"('suggested',)",1
43,"('advisability',)",1
44,"('ing',)",2
45,"('and',)",37
46,"('reverently',)",1
47,"('exam',)",1
48,"('ining',)",1
49,"('remains',)",4
50,"('proposition',)",2
51,"('when',)",1
52,"('repeated',)",1
53,"('more',)",3
54,"('recently',)",1
55,"('was',)",2
56,"('received',)",1
57,"('with',)",6
58,"('a',)",18
59,"('storm',)",1
60,"('abuse',)",1
61,"('each',)",1
62,"('critic',)",1
63,"('vying',)",1
64,"('brother',)",1
65,"('heaping',)",1
66,"('opprobrious',)",1
67,"('epithets',)",1
68,"('head',)",1
69,"('him',)",1
70,"('who',)",3
71,"('had',)",2
72,"('dared',)",1
73,"('to',)",28
74,"('suggest',)",1
75,"('what',)",3
76,"('appeared',)",1
77,"('them',)",3
78,"('be',)",14
79,"('desecration',)",4
80,"('poet',)",3
81,"('tomb',)",2
82,"('if',)",9
83,"('proposed',)",1
84,"('start',)",1
85,"('dime',)",1
86,"('museum',)",1
87,"('or',)",4
88,"('sell',)",1
89,"('super',)",1
90,"('phosphate',)",1
91,"('factory',)",1
92,"('outcry',)",1
93,"('might',)",1
94,"('have',)",9
95,"('been',)",5
96,"('reasonable',)",1
97,"('but',)",6
98,"('it',)",15
99,"('could',)",3
100,"('not',)",5
101,"('bitter',)",1
102,"('vituperative',)",1
103,"('yet',)",1
104,"('venture',)",1
105,"('say',)",2
106,"('that',)",11
107,"('these',)",3
108,"('gentlemen',)",1
109,"('deep',)",1
110,"('true',)",1
111,"('love',)",2
112,"('reverence',)",3
113,"('any',)",3
114,"('their',)",2
115,"('loud',)",1
116,"('abusers',)",1
117,"('is',)",8
118,"('there',)",6
119,"('anything',)",1
120,"('inconsistent',)",1
121,"('such',)",4
122,"('examine',)",1
123,"('stratford',)",2
124,"('chancel',)",1
125,"('one',)",2
126,"('critics',)",1
127,"('reminds',)",1
128,"('us',)",2
129,"('merely',)",1
130,"('great',)",1
131,"('sense',)",1
132,"('personal',)",1
133,"('friend',)",3
134,"('wide',)",1
135,"('readers',)",1
136,"('students',)",1
137,"('course',)",1
138,"('goes',)",1
139,"('without',)",1
140,"('surely',)",1
141,"('may',)",2
142,"('dear',)",2
143,"('loving',)",1
144,"('reverent',)",1
145,"('purpose',)",1
146,"('see',)",1
147,"('whether',)",1
148,"('are',)",2
149,"('still',)",3
150,"('stolen',)",1
151,"('away',)",1
152,"('sacrilegious',)",1
153,"('hand',)",3
154,"('restore',)",1
155,"('crum',)",1
156,"('bling',)",1
157,"('receptacle',)",1
158,"('seal',)",1
159,"('secure',)",2
160,"('from',)",6
161,"('disturbance',)",2
162,"('case',)",2
163,"('obviously',)",1
164,"('desirable',)",1
165,"('do',)",2
166,"('this',)",4
167,"('no',)",2
168,"('other',)",2
169,"('reason',)",1
170,"('order',)",1
171,"('put',)",1
172,"('end',)",3
173,"('once',)",1
174,"('forever',)",1
175,"('curiosity',)",4
176,"('concerning',)",1
177,"('which',)",4
178,"('does',)",1
179,"('will',)",3
180,"('crop',)",1
181,"('out',)",1
182,"('again',)",4
183,"('giving',)",1
184,"('rise',)",1
185,"('controversy',)",1
186,"('ill',)",1
187,"('feeling',)",1
188,"('among',)",1
189,"('friends',)",1
190,"('has',)",1
191,"('already',)",1
192,"('opened',)",2
193,"('robbed',)",1
194,"('probably',)",1
195,"('irrepressible',)",1
196,"('so',)",3
197,"('long',)",1
198,"('unsatisfied',)",1
199,"('risk',)",2
200,"('sacrilege',)",2
201,"('continue',)",1
202,"('serious',)",1
203,"('considering',)",1
204,"('comparatively',)",1
205,"('exposed',)",1
206,"('unguarded',)",1
207,"('situation',)",1
208,"('let',)",2
209,"('at',)",3
210,"('all',)",1
211,"('those',)",2
212,"('right',)",1
213,"('after',)",1
214,"('proper',)",1
215,"('examination',)",1
216,"('its',)",3
217,"('contents',)",1
218,"('facts',)",2
219,"('authoritatively',)",1
220,"('published',)",1
221,"('vault',)",3
222,"('securely',)",1
223,"('closed',)",1
224,"('never',)",1
225,"('reopened',)",1
226,"('mortal',)",1
227,"('feel',)",1
228,"('relieved',)",1
229,"('authoritative',)",1
230,"('information',)",1
231,"('clear',)",1
232,"('assurance',)",1
233,"('future',)",2
234,"('safety',)",1
235,"('sanctity',)",1
236,"('burden',)",1
237,"('care',)",1
238,"('anxiety',)",1
239,"('would',)",3
240,"('thus',)",1
241,"('taken',)",1
242,"('ecclesiastical',)",1
243,"('guardians',)",1
244,"('pilgrim',)",1
245,"('shrine',)",1
246,"('i',)",2
247,"('oppose',)",1
248,"('opening',)",1
249,"('tell',)",1
250,"('almost',)",1
251,"('certain',)",2
252,"('best',)",1
253,"('nothing',)",1
254,"('handful',)",1
255,"('unrecognizable',)",1
256,"('dust',)",1
257,"('very',)",1
258,"('likely',)",1
259,"('even',)",1
260,"('settling',)",1
261,"('fact',)",1
262,"('can',)",2
263,"('regarded',)",2
264,"('itself',)",1
265,"('while',)",1
266,"('prevent',)",1
267,"('secret',)",1
268,"('violent',)",1
269,"('place',)",1
270,"('motives',)",1
271,"('greed',)",1
272,"('shock',)",1
273,"('civilized',)",1
274,"('people',)",1
275,"('wrong',)",1
276,"('lie',)",1
277,"('dilapidated',)",1
278,"('abundant',)",1
279,"('testimony',)",1
280,"('walls',)",1
281,"('were',)",2
282,"('tumble',)",1
283,"('down',)",1
284,"('condition',)",1
285,"('should',)",1
286,"('suitably',)",1
287,"('re',)",1
288,"('coffined',)",1
289,"('properly',)",1
290,"('repaired',)",1
291,"('made',)",3
292,"('absolutely',)",1
293,"('against',)",2
294,"('violation',)",1
295,"('easily',)",1
296,"('strong',)",1
297,"('resist',)",1
298,"('possible',)",1
299,"('attempt',)",1
300,"('between',)",1
301,"('sunset',)",1
302,"('sunrise',)",1
303,"('doggerel',)",1
304,"('verses',)",1
305,"('extremely',)",1
306,"('improbable',)",1
307,"('wrote',)",1
308,"('did',)",1
309,"('doubt',)",1
310,"('others',)",1
311,"('urged',)",1
312,"('they',)",1
313,"('simply',)",1
314,"('protest',)",1
315,"('transfer',)",1
316,"('horrible',)",1
317,"('old',)",1
318,"('charnel',)",1
319,"('house',)",1
320,"('formerly',)",1
321,"('disfigured',)",1
322,"('east',)",1
323,"('church',)",1
324,"('whose',)",1
325,"('repulsive',)",1
326,"('use',)",1
327,"('appearance',)",1
328,"('must',)",1
329,"('familiar',)",1
330,"('boyhood',)",1
331,"('however',)",1
332,"('spirit',)",1
333,"('warning',)",1
334,"('rather',)",1
335,"('than',)",2
336,"('letter',)",2
337,"('sooner',)",1
338,"('laugh',)",1
339,"('superstitious',)",1
340,"('shown',)",1
341,"('nineteenth',)",1
342,"('century',)",1
343,"('superstition',)",1
344,"('seen',)",1
345,"('stupidly',)",1
346,"('defeats',)",1
347,"('own',)",1
348,"('exposes',)",1
349,"('shrinks',)",1
350,"('moving',)",1
351,"('perpetual',)",1
352,"('danger',)",1
