,ngram,count
0,"('sunday',)",7
1,"('legislation',)",8
2,"('a',)",13
3,"('critical',)",1
4,"('histoy',)",1
5,"('from',)",4
6,"('to',)",5
7,"('x',)",1
8,"('ad',)",1
9,"('by',)",7
10,"('h',)",1
11,"('lewis',)",1
12,"('dd',)",1
13,"('i',)",3
14,"('al',)",1
15,"('co',)",1
16,"('l',)",1
17,"('these',)",1
18,"('chapters',)",1
19,"('upon',)",2
20,"('the',)",44
21,"('origin',)",1
22,"('and',)",9
23,"('philoso',)",1
24,"('phy',)",1
25,"('of',)",25
26,"('its',)",1
27,"('history',)",1
28,"('nature',)",1
29,"('under',)",2
30,"('roman',)",1
31,"('empire',)",2
32,"('after',)",2
33,"('fall',)",1
34,"('at',)",1
35,"('successive',)",1
36,"('periods',)",1
37,"('in',)",14
38,"('gieat',)",1
39,"('britain',)",1
40,"('holland',)",1
41,"('anid',)",1
42,"('american',)",1
43,"('colonies',)",1
44,"('with',)",2
45,"('statement',)",1
46,"('present',)",1
47,"('condition',)",1
48,"('sun',)",2
49,"('day',)",3
50,"('laws',)",2
51,"('several',)",1
52,"('united',)",2
53,"('states',)",2
54,"('form',)",1
55,"('work',)",2
56,"('which',)",2
57,"('should',)",1
58,"('be',)",2
59,"('studied',)",1
60,"('every',)",3
61,"('one',)",2
62,"('who',)",1
63,"('aims',)",1
64,"('write',)",1
65,"('or',)",1
66,"('speak',)",1
67,"('intelligently',)",1
68,"('subject',)",1
69,"('no',)",2
70,"('other',)",1
71,"('way',)",1
72,"('can',)",1
73,"('better',)",1
74,"('idea',)",1
75,"('given',)",1
76,"('scope',)",1
77,"('treatise',)",1
78,"('than',)",1
79,"('brief',)",1
80,"('citation',)",2
81,"('excellent',)",1
82,"('summary',)",1
83,"('pref',)",1
84,"('ace',)",1
85,"('first',)",4
86,"('product',)",1
87,"('that',)",3
88,"('pagan',)",3
89,"('conception',)",1
90,"('so',)",1
91,"('fully',)",1
92,"('developed',)",2
93,"('romans',)",1
94,"('made',)",1
95,"('religion',)",2
96,"('department',)",1
97,"('state',)",2
98,"('this',)",2
99,"('was',)",3
100,"('diametrically',)",1
101,"('opposed',)",1
102,"('genius',)",1
103,"('new',)",2
104,"('testament',)",1
105,"('christianity',)",2
106,"('it',)",1
107,"('did',)",1
108,"('not',)",2
109,"('find',)",1
110,"('favor',)",1
111,"('church',)",1
112,"('until',)",1
113,"('had',)",1
114,"('been',)",1
115,"('deeply',)",1
116,"('corrupted',)",1
117,"('through',)",1
118,"('gnosticism',)",1
119,"('kindred',)",1
120,"('errors',)",1
121,"('emperor',)",1
122,"('con',)",1
123,"('while',)",1
124,"('still',)",1
125,"('heathen',)",1
126,"('if',)",1
127,"('indeed',)",1
128,"('he',)",2
129,"('ever',)",1
130,"('otherwise',)",1
131,"('issued',)",1
132,"('edict',)",1
133,"('virtue',)",1
134,"('his',)",1
135,"('power',)",1
136,"('as',)",5
137,"('pontifex',)",1
138,"('all',)",2
139,"('matters',)",2
140,"('especially',)",1
141,"('appointment',)",1
142,"('sacred',)",1
143,"('days',)",1
144,"('law',)",2
145,"('particular',)",1
146,"('during',)",1
147,"('middle',)",1
148,"('ages',)",1
149,"('took',)",1
150,"('on',)",2
151,"('more',)",1
152,"('judaistic',)",1
153,"('type',)",2
154,"('plea',)",1
155,"('analogy',)",1
156,"('whereby',)",1
157,"('civil',)",1
158,"('author',)",1
159,"('ities',)",1
160,"('claimed',)",1
161,"('legislate',)",1
162,"('religious',)",4
163,"('manner',)",1
164,"('jewish',)",1
165,"('theocracy',)",1
166,"('english',)",1
167,"('reformation',)",1
168,"('introduced',)",1
169,"('theorv',)",1
170,"('distinct',)",1
171,"('here',)",1
172,"('we',)",2
173,"('meet',)",1
174,"('for',)",1
175,"('time',)",1
176,"('doctrine',)",1
177,"('transfer',)",1
178,"('fourth',)",1
179,"('commandment',)",1
180,"('week',)",1
181,"('consequent',)",1
182,"('legis',)",1
183,"('lation',)",1
184,"('are',)",2
185,"('direct',)",1
186,"('outgrowth',)",1
187,"('puritan',)",1
188,"('notably',)",1
189,"('cromwellian',)",1
190,"('period',)",1
191,"('some',)",1
192,"('now',)",1
193,"('claim',)",3
194,"('is',)",5
195,"('based',)",1
196,"('grounds',)",1
197,"('e',)",1
198,"('g',)",1
199,"('oino',)",1
200,"('reports',)",1
201,"('vol',)",1
202,"('p',)",1
203,"('ihis',)",1
204,"('contradicted',)",1
205,"('facts',)",1
206,"('centuries',)",1
207,"('has',)",1
208,"('sprung',)",1
209,"('sentiment',)",1
210,"('lihere',)",1
211,"('meaning',)",1
212,"('statutes',)",1
213,"('prohibiting',)",1
214,"('worldly',)",1
215,"('labor',)",1
216,"('permitting',)",1
217,"('works',)",1
218,"('necessity',)",1
219,"('mercy',)",1
220,"('except',)",1
221,"('standpoint',)",1
222,"('shallow',)",1
223,"('subterfuge',)",1
224,"('original',)",1
225,"('authorities',)",1
226,"('quoted',)",1
227,"('throughout',)",1
228,"('much',)",1
229,"('fullness',)",1
230,"('notice',)",1
231,"('word',)",1
232,"('sabbath',)",1
233,"('used',)",1
234,"('late',)",1
235,"('an',)",1
236,"('archbishop',)",1
237,"('canterbury',)",1
238,"('proper',)",1
239,"('denotation',)",1
240,"('saturday',)",1
