,ngram,count
0,"('the',)",38
1,"('loves',)",4
2,"('of',)",13
3,"('lady',)",8
4,"('arabella',)",7
5,"('ily',)",1
6,"('molly',)",1
7,"('elliot',)",1
8,"('seawell',)",1
9,"('new',)",1
10,"('york',)",1
11,"('macmillan',)",1
12,"('co',)",1
13,"('lso',)",1
14,"('title',)",1
15,"('is',)",7
16,"('a',)",6
17,"('taking',)",1
18,"('one',)",4
19,"('but',)",1
20,"('as',)",4
21,"('some',)",1
22,"('rather',)",3
23,"('recently',)",1
24,"('remarked',)",1
25,"('keats',)",1
26,"('s',)",3
27,"('sound',)",1
28,"('comes',)",1
29,"('before',)",1
30,"('sense',)",1
31,"('thc',)",1
32,"('thie',)",1
33,"('arc',)",1
34,"('by',)",1
35,"('no',)",3
36,"('means',)",1
37,"('mo',)",1
38,"('tie',)",1
39,"('story',)",2
40,"('greater',)",1
41,"('part',)",1
42,"('taken',)",1
43,"('up',)",1
44,"('witl',)",1
45,"('doings',)",1
46,"('young',)",2
47,"('lieutenant',)",1
48,"('in',)",5
49,"('his',)",1
50,"('majesty',)",1
51,"('navy',)",1
52,"('with',)",5
53,"('swaggering',)",1
54,"('and',)",13
55,"('swearing',)",1
56,"('gaming',)",1
57,"('fighting',)",1
58,"('all',)",1
59,"('far',)",1
60,"('possible',)",1
61,"('from',)",1
62,"('affairs',)",1
63,"('heart',)",2
64,"('matters',)",1
65,"('sentiment',)",1
66,"('has',)",1
67,"('fact',)",1
68,"('an',)",3
69,"('unusually',)",1
70,"('cool',)",1
71,"('d',)",2
72,"('distant',)",1
73,"('ac',)",1
74,"('quaintance',)",1
75,"('it',)",1
76,"('hard',)",1
77,"('to',)",5
78,"('understand',)",1
79,"('what',)",1
80,"('author',)",2
81,"('refers',)",1
82,"('speaking',)",1
83,"('titularly',)",1
84,"('at',)",3
85,"('least',)",1
86,"('her',)",3
87,"('for',)",8
88,"('that',)",3
89,"('wooden',)",1
90,"('who',)",2
91,"('remains',)",1
92,"('vague',)",1
93,"('andi',)",2
94,"('cold',)",1
95,"('dull',)",1
96,"('notwithstanding',)",1
97,"('insistence',)",1
98,"('contrary',)",2
99,"('gives',)",1
100,"('sign',)",1
101,"('being',)",1
102,"('love',)",2
103,"('anyone',)",1
104,"('beyond',)",1
105,"('uncomfortable',)",1
106,"('preference',)",1
107,"('sive',)",1
108,"('ovington',)",1
109,"('fie',)",1
110,"('cares',)",1
111,"('nothing',)",1
112,"('or',)",1
113,"('anything',)",1
114,"('except',)",1
115,"('grim',)",1
116,"('fanaticism',)",1
117,"('he',)",1
118,"('calls',)",1
119,"('religion',)",1
120,"('only',)",1
121,"('man',)",2
122,"('profess',)",1
123,"('ing',)",1
124,"('giles',)",1
125,"('ver',)",1
126,"('non',)",1
127,"('she',)",1
128,"('despises',)",1
129,"('betrays',)",1
130,"('not',)",1
131,"('nice',)",1
132,"('person',)",1
133,"('reader',)",1
134,"('resents',)",1
135,"('raison',)",1
136,"('tre',)",1
137,"('long',)",1
138,"('daphne',)",1
139,"('on',)",2
140,"('other',)",1
141,"('hand',)",1
142,"('most',)",2
143,"('charming',)",1
144,"('little',)",1
145,"('shadow',)",1
146,"('never',)",1
147,"('emerges',)",1
148,"('quite',)",1
149,"('distinctly',)",1
150,"('l',)",1
151,"('real',)",1
152,"('fine',)",1
153,"('warms',)",1
154,"('sir',)",1
155,"('peter',)",2
156,"('leaving',)",1
157,"('out',)",1
158,"('passing',)",1
159,"('jib',)",1
160,"('boom',)",1
161,"('earlier',)",1
162,"('technical',)",1
163,"('pages',)",1
164,"('tale',)",1
165,"('rattles',)",1
166,"('bangs',)",1
167,"('along',)",1
168,"('good',)",1
169,"('round',)",1
170,"('pace',)",1
171,"('ends',)",1
172,"('orthodox',)",1
173,"('fashion',)",1
174,"('hero',)",1
175,"('gall',)",1
176,"('h',)",1
177,"('last',)",1
178,"('very',)",1
179,"('steps',)",1
180,"('if',)",1
181,"('scaffold',)",1
182,"('loved',)",1
