,ngram,count
0,"('ifiillo',)",1
1,"('cal',)",1
2,"('ta',)",1
3,"('il',)",1
4,"('lth',)",1
5,"('af',)",1
6,"('cotining',)",1
7,"('ilistoticl',)",1
8,"('sutisticm',)",1
9,"('i',)",2
10,"('acctoni',)",1
11,"('of',)",21
12,"('the',)",19
13,"('vtiocipla',)",1
14,"('rot',)",1
15,"('itott',)",1
16,"('missiionry',)",1
17,"('so',)",2
18,"('htek',)",1
19,"('in',)",7
20,"('ar',)",1
21,"('roat',)",1
22,"('iltitahir',)",1
23,"('and',)",6
24,"('coittinott',)",1
25,"('europe',)",1
26,"('lso',)",1
27,"('ii',)",1
28,"('o',)",1
29,"('ot',)",1
30,"('masp',)",1
31,"('nod',)",1
32,"('d',)",2
33,"('fl',)",1
34,"('ming',)",1
35,"('it',)",8
36,"('r',)",1
37,"('cil',)",1
38,"('n',)",1
39,"('no',)",3
40,"('k',)",1
41,"('lott',)",1
42,"('snoochic',)",1
43,"('go',)",1
44,"('mtdio',)",1
45,"('sitd',)",1
46,"('this',)",4
47,"('volume',)",2
48,"('is',)",4
49,"('a',)",6
50,"('great',)",1
51,"('upon',)",1
52,"('handbook',)",1
53,"('foreign',)",2
54,"('missions',)",3
55,"('which',)",1
56,"('was',)",3
57,"('issued',)",2
58,"('year',)",2
59,"('ago',)",1
60,"('anticipation',)",1
61,"('confcrcncc',)",1
62,"('p',)",1
63,"('rotestant',)",1
64,"('held',)",1
65,"('london',)",1
66,"('that',)",6
67,"('as',)",6
68,"('wc',)",2
69,"('stated',)",1
70,"('at',)",2
71,"('time',)",2
72,"('pointing',)",1
73,"('al',)",1
74,"('l',)",3
75,"('contained',)",1
76,"('summaries',)",2
77,"('dr',)",2
78,"('j',)",1
79,"('graceci',)",1
80,"('buffalo',)",1
81,"('proposed',)",1
82,"('to',)",8
83,"('h',)",1
84,"('making',)",1
85,"('much',)",1
86,"('more',)",1
87,"('complete',)",1
88,"('information',)",2
89,"('given',)",2
90,"('missionary',)",5
91,"('their',)",1
92,"('various',)",1
93,"('fields',)",1
94,"('labor',)",1
95,"('especially',)",1
96,"('those',)",2
97,"('thc',)",1
98,"('united',)",2
99,"('states',)",2
100,"('issue',)",1
101,"('ook',)",2
102,"('trhis',)",1
103,"('therefore',)",1
104,"('may',)",1
105,"('be',)",5
106,"('regarded',)",1
107,"('first',)",1
108,"('what',)",1
109,"('will',)",4
110,"('an',)",3
111,"('annual',)",1
112,"('publ',)",1
113,"('ication',)",1
114,"('seeks',)",1
115,"('give',)",1
116,"('record',)",2
117,"('all',)",2
118,"('societies',)",2
119,"('least',)",1
120,"('except',)",1
121,"('small',)",1
122,"('render',)",1
123,"('securing',)",1
124,"('impracticable',)",1
125,"('we',)",3
126,"('notice',)",1
127,"('however',)",1
128,"('work',)",3
129,"('evangelical',)",1
130,"('association',)",1
131,"('gracey',)",1
132,"('has',)",1
133,"('added',)",1
134,"('several',)",1
135,"('maps',)",1
136,"('diagrams',)",1
137,"('add',)",1
138,"('munch',)",1
139,"('interest',)",2
140,"('value',)",1
141,"('friends',)",1
142,"('find',)",1
143,"('most',)",2
144,"('handb',)",1
145,"('its',)",1
146,"('including',)",1
147,"('wvoman',)",1
148,"('s',)",1
149,"('are',)",2
150,"('taken',)",1
151,"('with',)",1
152,"('acknowledgment',)",1
153,"('from',)",1
154,"('americans',)",1
155,"('board',)",1
156,"('almuanac',)",1
157,"('january',)",1
158,"('last',)",1
159,"('believe',)",1
160,"('recent',)",1
161,"('reliable',)",1
162,"('any',)",1
163,"('found',)",1
164,"('should',)",1
165,"('also',)",1
166,"('said',)",1
167,"('there',)",2
168,"('index',)",1
169,"('trust',)",1
170,"('appear',)",1
171,"('such',)",1
172,"('call',)",1
173,"('for',)",1
174,"('regular',)",1
175,"('publication',)",1
