,ngram,count
0,"('ludlow',)",5
1,"('deborah',)",2
2,"('a',)",11
3,"('tale',)",1
4,"('of',)",17
5,"('the',)",36
6,"('times',)",2
7,"('judas',)",3
8,"('maccabaus',)",1
9,"('by',)",3
10,"('james',)",1
11,"('m',)",1
12,"('k',)",1
13,"('il',)",1
14,"('al',)",1
15,"('cn',)",1
16,"('era',)",1
17,"('maccabees',)",1
18,"('was',)",2
19,"('heroic',)",2
20,"('age',)",2
21,"('israel',)",1
22,"('then',)",1
23,"('for',)",4
24,"('little',)",1
25,"('while',)",1
26,"('jews',)",1
27,"('knew',)",1
28,"('what',)",2
29,"('national',)",1
30,"('life',)",1
31,"('into',)",1
32,"('this',)",4
33,"('dr',)",3
34,"('like',)",2
35,"('others',)",1
36,"('before',)",1
37,"('him',)",1
38,"('has',)",3
39,"('been',)",1
40,"('tempted',)",1
41,"('to',)",9
42,"('stray',)",1
43,"('and',)",16
44,"('collect',)",1
45,"('materials',)",1
46,"('write',)",2
47,"('story',)",5
48,"('yes',)",1
49,"('print',)",1
50,"('it',)",2
51,"('too',)",2
52,"('there',)",2
53,"('gravamen',)",1
54,"('is',)",15
55,"('barn',)",2
56,"('where',)",1
57,"('you',)",1
58,"('go',)",1
59,"('inside',)",1
60,"('see',)",1
61,"('exposed',)",1
62,"('framework',)",1
63,"('besides',)",2
64,"('no',)",1
65,"('interior',)",1
66,"('decoration',)",1
67,"('construction',)",1
68,"('clumsy',)",1
69,"('still',)",1
70,"('good',)",2
71,"('its',)",1
72,"('purpose',)",1
73,"('ad',)",1
74,"('in',)",5
75,"('di',)",1
76,"('vine',)",1
77,"('economy',)",1
78,"('universe',)",1
79,"('doubtless',)",1
80,"('book',)",2
81,"('peculiarly',)",1
82,"('fit',)",1
83,"('place',)",1
84,"('one',)",1
85,"('may',)",1
86,"('take',)",2
87,"('sand',)",1
88,"('soda',)",1
89,"('mix',)",1
90,"('them',)",2
91,"('but',)",2
92,"('until',)",1
93,"('fire',)",2
94,"('fuses',)",1
95,"('they',)",2
96,"('do',)",2
97,"('not',)",5
98,"('make',)",1
99,"('glass',)",1
100,"('taken',)",1
101,"('history',)",1
102,"('local',)",1
103,"('color',)",1
104,"('love',)",1
105,"('war',)",1
106,"('mixed',)",1
107,"('hut',)",1
108,"('light',)",1
109,"('does',)",1
110,"('shine',)",1
111,"('through',)",1
112,"('inspiration',)",1
113,"('lacking',)",1
114,"('he',)",7
115,"('can',)",3
116,"('better',)",1
117,"('will',)",1
118,"('covers',)",1
119,"('epoch',)",1
120,"('from',)",1
121,"('beginning',)",1
122,"('struggle',)",1
123,"('sons',)",1
124,"('mattathias',)",1
125,"('reign',)",1
126,"('pharisaic',)",1
127,"('party',)",2
128,"('that',)",1
129,"('day',)",3
130,"('lauded',)",1
131,"('our',)",1
132,"('author',)",1
133,"('who',)",2
134,"('hint',)",1
135,"('anything',)",1
136,"('sufficiently',)",1
137,"('evil',)",1
138,"('express',)",1
139,"('his',)",3
140,"('opinion',)",1
141,"('morals',)",1
142,"('other',)",1
143,"('antitheses',)",1
144,"('are',)",5
145,"('inartistic',)",1
146,"('menelaos',)",1
147,"('glaucon',)",1
148,"('aritiochos',)",1
149,"('appolonius',)",1
150,"('all',)",1
151,"('set',)",1
152,"('down',)",1
153,"('as',)",3
154,"('degenerates',)",1
155,"('only',)",2
156,"('greek',)",1
157,"('appears',)",2
158,"('dion',)",1
159,"('at',)",3
160,"('end',)",2
161,"('turns',)",1
162,"('out',)",1
163,"('iew',)",1
164,"('agatholles',)",1
165,"('shadowy',)",1
166,"('call',)",1
167,"('con',)",1
168,"('sideration',)",1
169,"('obviously',)",1
170,"('dragged',)",1
171,"('late',)",2
172,"('relieve',)",1
173,"('strained',)",1
174,"('situation',)",1
175,"('ben',)",1
176,"('sirach',)",1
177,"('another',)",1
178,"('invention',)",1
179,"('blind',)",1
180,"('boy',)",3
181,"('lame',)",2
182,"('most',)",1
183,"('interesting',)",1
184,"('because',)",1
185,"('their',)",1
186,"('natural',)",1
187,"('lifelike',)",1
188,"('character',)",2
189,"('first',)",1
190,"('alive',)",1
191,"('toward',)",1
192,"('meph',)",1
193,"('loses',)",1
194,"('several',)",1
195,"('when',)",2
196,"('needed',)",1
197,"('exigencies',)",1
198,"('painful',)",1
199,"('these',)",1
200,"('things',)",1
201,"('makes',)",1
202,"('maccabseus',)",1
203,"('say',)",2
204,"('finest',)",1
205,"('thing',)",1
206,"('justice',)",1
207,"('god',)",2
208,"('just',)",1
209,"('we',)",3
210,"('men',)",1
211,"('nevertheless',)",1
212,"('literary',)",1
213,"('critic',)",1
214,"('sad',)",1
215,"('praise',)",1
216,"('yet',)",1
217,"('rejoices',)",1
218,"('be',)",1
219,"('able',)",1
220,"('tainted',)",1
221,"('fiction',)",1
222,"('novel',)",1
223,"('morally',)",1
224,"('clean',)",1
225,"('so',)",1
226,"('thank',)",1
227,"('courage',)",1
