,ngram,count
0,"('beyond',)",2
1,"('the',)",33
2,"('skyline',)",2
3,"('a',)",12
4,"('volume',)",1
5,"('of',)",18
6,"('short',)",1
7,"('stories',)",1
8,"('from',)",4
9,"('various',)",2
10,"('distant',)",1
11,"('lands',)",1
12,"('and',)",14
13,"('gathered',)",1
14,"('together',)",1
15,"('un',)",1
16,"('der',)",1
17,"('appropriate',)",1
18,"('title',)",1
19,"('makes',)",2
20,"('any',)",1
21,"('chance',)",1
22,"('reader',)",1
23,"('promptly',)",1
24,"('register',)",1
25,"('vow',)",1
26,"('to',)",12
27,"('make',)",2
28,"('further',)",1
29,"('ac',)",1
30,"('quaintance',)",1
31,"('writings',)",1
32,"('their',)",2
33,"('au',)",1
34,"('thor',)",1
35,"('mr',)",1
36,"('robert',)",1
37,"('aitken',)",1
38,"('they',)",1
39,"('range',)",1
40,"('through',)",1
41,"('degrees',)",1
42,"('merit',)",1
43,"('as',)",4
44,"('well',)",2
45,"('great',)",1
46,"('variety',)",1
47,"('stage',)",1
48,"('setting',)",1
49,"('cordilleras',)",1
50,"('firth',)",1
51,"('lorne',)",1
52,"('cape',)",2
53,"('town',)",2
54,"('upper',)",1
55,"('niger',)",1
56,"('story',)",3
57,"('called',)",1
58,"('brand',)",3
59,"('cain',)",1
60,"('possesses',)",1
61,"('certain',)",1
62,"('original',)",1
63,"('strength',)",1
64,"('for',)",2
65,"('it',)",4
66,"('tells',)",1
67,"('how',)",3
68,"('man',)",2
69,"('saves',)",1
70,"('woman',)",2
71,"('ihe',)",1
72,"('loves',)",2
73,"('massacre',)",1
74,"('by',)",5
75,"('indi',)",1
76,"('ans',)",1
77,"('impressing',)",1
78,"('his',)",7
79,"('cattle',)",1
80,"('upon',)",2
81,"('her',)",5
82,"('white',)",1
83,"('shoulders',)",1
84,"('because',)",2
85,"('he',)",1
86,"('has',)",4
87,"('pact',)",1
88,"('with',)",2
89,"('tribe',)",1
90,"('spare',)",1
91,"('all',)",4
92,"('posses',)",1
93,"('sions',)",1
94,"('bearing',)",1
95,"('again',)",1
96,"('there',)",3
97,"('is',)",8
98,"('meretrix',)",1
99,"('telling',)",1
100,"('honours',)",1
101,"('in',)",6
102,"('spite',)",1
103,"('evil',)",1
104,"('gossip',)",2
105,"('would',)",1
106,"('wife',)",2
107,"('though',)",1
108,"('be',)",2
109,"('lieves',)",1
110,"('unworthy',)",1
111,"('but',)",3
112,"('day',)",1
113,"('comes',)",1
114,"('when',)",1
115,"('she',)",5
116,"('herself',)",3
117,"('forces',)",1
118,"('him',)",3
119,"('give',)",1
120,"('up',)",1
121,"('very',)",1
122,"('shame',)",1
123,"('s',)",5
124,"('sake',)",1
125,"('finds',)",2
126,"('obliged',)",1
127,"('tell',)",1
128,"('that',)",7
129,"('says',)",1
130,"('worse',)",1
131,"('paid',)",1
132,"('father',)",1
133,"('debts',)",1
134,"('selling',)",1
135,"('army',)",1
136,"('secrets',)",1
137,"('england',)",1
138,"('enemies',)",1
139,"('easily',)",2
140,"('best',)",1
141,"('col',)",1
142,"('lection',)",1
143,"('averages',)",1
144,"('second',)",1
145,"('class',)",1
146,"('district',)",1
147,"('an',)",4
148,"('intimate',)",1
149,"('little',)",2
150,"('drama',)",1
151,"('enacted',)",1
152,"('somewhere',)",1
153,"('por',)",1
154,"('tion',)",1
155,"('africa',)",1
156,"('which',)",3
157,"('joseph',)",1
158,"('conrad',)",1
159,"('christened',)",1
160,"('heart',)",1
161,"('darkness',)",1
162,"('might',)",1
163,"('have',)",2
164,"('been',)",1
165,"('written',)",1
166,"('included',)",1
167,"('characteristic',)",1
168,"('known',)",2
169,"('tales',)",1
170,"('unrest',)",1
171,"('are',)",3
172,"('only',)",2
173,"('four',)",1
174,"('actors',)",1
175,"('who',)",6
176,"('really',)",1
177,"('count',)",1
178,"('new',)",3
179,"('commissioner',)",5
180,"('young',)",1
181,"('at',)",2
182,"('tractive',)",1
183,"('ruinously',)",1
