,ngram,count
0,"('leigh',)",11
1,"('hunt',)",10
2,"('an',)",4
3,"('admirable',)",2
4,"('little',)",2
5,"('life',)",3
6,"('of',)",25
7,"('one',)",6
8,"('the',)",18
9,"('most',)",3
10,"('human',)",2
11,"('and',)",12
12,"('lovable',)",1
13,"('geniuses',)",1
14,"('is',)",10
15,"('published',)",1
16,"('in',)",9
17,"('dilettante',)",1
18,"('library',)",2
19,"('mr',)",4
20,"('r',)",1
21,"('brinsley',)",1
22,"('johnson',)",4
23,"('thorough',)",1
24,"('sympathy',)",1
25,"('with',)",6
26,"('his',)",11
27,"('author',)",1
28,"('book',)",2
29,"('written',)",3
30,"('a',)",8
31,"('pleasant',)",1
32,"('cheerful',)",1
33,"('style',)",1
34,"('which',)",5
35,"('makes',)",3
36,"('it',)",5
37,"('wholly',)",1
38,"('delightful',)",3
39,"('such',)",2
40,"('sweet',)",1
41,"('sinner',)",1
42,"('was',)",4
43,"('as',)",5
44,"('father',)",1
45,"('taylor',)",1
46,"('used',)",1
47,"('to',)",11
48,"('say',)",1
49,"('he',)",4
50,"('so',)",4
51,"('attractive',)",1
52,"('easy',)",1
53,"('going',)",1
54,"('ready',)",2
55,"('sponge',)",1
56,"('on',)",5
57,"('friends',)",2
58,"('give',)",2
59,"('what',)",1
60,"('oved',)",1
61,"('creditors',)",1
62,"('but',)",2
63,"('brimful',)",1
64,"('milk',)",1
65,"('kindness',)",1
66,"('us',)",1
67,"('deal',)",1
68,"('leniently',)",1
69,"('tres',)",1
70,"('passes',)",1
71,"('dealt',)",1
72,"('those',)",3
73,"('other',)",1
74,"('men',)",1
75,"('if',)",2
76,"('we',)",6
77,"('can',)",3
78,"('not',)",4
79,"('own',)",2
80,"('account',)",2
81,"('niche',)",1
82,"('temple',)",1
83,"('fame',)",1
84,"('name',)",1
85,"('will',)",2
86,"('always',)",1
87,"('be',)",2
88,"('associated',)",1
89,"('who',)",2
90,"('have',)",4
91,"('un',)",1
92,"('deniable',)",1
93,"('right',)",1
94,"('there',)",1
95,"('interest',)",1
96,"('ing',)",2
97,"('circumstances',)",1
98,"('s',)",7
99,"('intimate',)",1
100,"('friendship',)",1
101,"('shelley',)",3
102,"('interesting',)",1
103,"('portions',)",1
104,"('this',)",4
105,"('biography',)",1
106,"('funeral',)",1
107,"('rites',)",1
108,"('best',)",1
109,"('bits',)",1
110,"('word',)",1
111,"('paint',)",1
112,"('ever',)",1
113,"('wrote',)",1
114,"('ilunt',)",1
115,"('summed',)",1
116,"('up',)",1
117,"('character',)",1
118,"('epitaph',)",1
119,"('cor',)",1
120,"('eoi',)",1
121,"('selection',)",1
122,"('from',)",4
123,"('prose',)",1
124,"('essays',)",1
125,"('quotations',)",1
126,"('earth',)",1
127,"('upon',)",2
128,"('heaven',)",1
129,"('might',)",1
130,"('almost',)",1
131,"('believe',)",1
132,"('been',)",1
133,"('by',)",2
134,"('heine',)",1
135,"('resist',)",1
136,"('quoting',)",1
137,"('earthly',)",1
138,"('paradise',)",1
139,"('shall',)",3
140,"('contain',)",1
141,"('mistress',)",1
142,"('or',)",2
143,"('two',)",1
144,"('angelical',)",1
145,"('pecca',)",1
146,"('dillos',)",1
147,"('weather',)",1
148,"('extremely',)",1
149,"('fine',)",1
150,"('without',)",1
151,"('varieties',)",1
152,"('hinder',)",1
153,"('being',)",1
154,"('tiresome',)",1
155,"('choose',)",1
156,"('now',)",1
157,"('then',)",1
158,"('even',)",1
159,"('inconveniences',)",1
160,"('fooling',)",1
161,"('kind',)",1
162,"('seldom',)",1
163,"('done',)",1
164,"('english',)",1
165,"('usually',)",1
166,"('needs',)",1
167,"('real',)",1
168,"('inbred',)",1
169,"('german',)",1
170,"('fantastical',)",1
171,"('imagination',)",1
172,"('make',)",1
173,"('success',)",1
174,"('paper',)",1
175,"('coaches',)",1
176,"('quotes',)",1
177,"('worthy',)",1
178,"('lamb',)",1
179,"('rejects',)",1
180,"('gouty',)",1
181,"('superfluous',)",1
182,"('carriage',)",1
183,"('full',)",1
184,"('cushions',)",1
185,"('comforts',)",1
186,"('scouts',)",1
187,"('ambition',)",1
188,"('tandem',)",1
189,"('tombstone',)",1
190,"('de',)",1
191,"('clares',)",1
192,"('that',)",2
193,"('involves',)",1
194,"('idea',)",2
195,"('traveling',)",1
196,"('company',)",1
197,"('love',)",1
198,"('home',)",1
199,"('motion',)",1
200,"('another',)",1
201,"('article',)",1
202,"('libraries',)",1
203,"('ancients',)",1
204,"('says',)",1
205,"('ancient',)",1
206,"('perplexes',)",1
207,"('our',)",1
208,"('sympathies',)",1
209,"('its',)",2
210,"('map',)",1
211,"('like',)",1
212,"('volumes',)",1
213,"('rolled',)",1
214,"('cylinders',)",1
215,"('take',)",1
216,"('kindly',)",1
217,"('yard',)",1
218,"('wit',)",1
219,"('thirty',)",1
220,"('inches',)",1
221,"('moral',)",1
222,"('observation',)",1
223,"('cover',)",2
224,"('worth',)",1
225,"('reading',)",1
226,"('enjoying',)",1
227,"('only',)",1
228,"('fault',)",1
229,"('rarest',)",1
230,"('failings',)",1
231,"('brevity',)",1
232,"('swan',)",1
233,"('son',)",1
234,"('co',)",1
235,"('goc',)",1
