,ngram,count
0,"('ur', 'ala', 'abe', 'or')",1
1,"('ala', 'abe', 'or', 'thb')",1
2,"('abe', 'or', 'thb', 'great')",1
3,"('or', 'thb', 'great', 'by')",1
4,"('thb', 'great', 'by', 'ernest')",1
5,"('great', 'by', 'ernest', 'lavisse')",1
6,"('by', 'ernest', 'lavisse', 'chicago')",1
7,"('ernest', 'lavisse', 'chicago', 's')",1
8,"('lavisse', 'chicago', 's', 'c')",1
9,"('chicago', 's', 'c', 'griggs')",1
10,"('s', 'c', 'griggs', 'co')",1
11,"('c', 'griggs', 'co', 'price')",1
12,"('griggs', 'co', 'price', 'this')",1
13,"('co', 'price', 'this', 'is')",1
14,"('price', 'this', 'is', 'a')",1
15,"('this', 'is', 'a', 'translation')",1
16,"('is', 'a', 'translation', 'by')",1
17,"('a', 'translation', 'by', 'mary')",1
18,"('translation', 'by', 'mary', 'bushnell')",1
19,"('by', 'mary', 'bushnell', 'co')",1
20,"('mary', 'bushnell', 'co', 'emne')",1
21,"('bushnell', 'co', 'emne', 'the')",1
22,"('co', 'emne', 'the', 'french')",1
23,"('emne', 'the', 'french', 'of')",1
24,"('the', 'french', 'of', 'm')",1
25,"('french', 'of', 'm', 'lavisse')",1
26,"('of', 'm', 'lavisse', 'it')",1
27,"('m', 'lavisse', 'it', 'i')",1
28,"('lavisse', 'it', 'i', 'rep')",1
29,"('it', 'i', 'rep', 'y')",1
30,"('i', 'rep', 'y', 'two')",1
31,"('rep', 'y', 'two', 'biographies')",1
32,"('y', 'two', 'biographies', 'in')",1
33,"('two', 'biographies', 'in', 'one')",1
34,"('biographies', 'in', 'one', 'that')",1
35,"('in', 'one', 'that', 'of')",1
36,"('one', 'that', 'of', 'frederick')",1
37,"('that', 'of', 'frederick', 'william')",1
38,"('of', 'frederick', 'william', 'the')",1
39,"('frederick', 'william', 'the', 'father')",1
40,"('william', 'the', 'father', 'and')",1
41,"('the', 'father', 'and', 'of')",1
42,"('father', 'and', 'of', 'frederick')",1
43,"('and', 'of', 'frederick', 'the')",1
44,"('of', 'frederick', 'the', 'great')",1
45,"('frederick', 'the', 'great', 'the')",1
46,"('the', 'great', 'the', 'son')",1
47,"('great', 'the', 'son', 'generally')",1
48,"('the', 'son', 'generally', 'only')",1
49,"('son', 'generally', 'only', 'a')",1
50,"('generally', 'only', 'a', 'fj')",1
51,"('only', 'a', 'fj', 'w')",1
52,"('a', 'fj', 'w', 'pages')",1
53,"('fj', 'w', 'pages', 'are')",1
54,"('w', 'pages', 'are', 'devoted')",1
55,"('pages', 'are', 'devoted', 'to')",1
56,"('are', 'devoted', 'to', 'the')",1
57,"('devoted', 'to', 'the', 'early')",1
58,"('to', 'the', 'early', 'education')",1
59,"('the', 'early', 'education', 'of')",1
60,"('early', 'education', 'of', 'men')",1
61,"('education', 'of', 'men', 'but')",1
