,ngram,count
0,"('a', 'treatise', 'on', 'pharmacy')",1
1,"('treatise', 'on', 'pharmacy', 'by')",1
2,"('on', 'pharmacy', 'by', 'charles')",1
3,"('pharmacy', 'by', 'charles', 'caspari')",1
4,"('by', 'charles', 'caspari', 'jr')",1
5,"('charles', 'caspari', 'jr', 'phg')",1
6,"('caspari', 'jr', 'phg', 'professor')",1
7,"('jr', 'phg', 'professor', 'of')",1
8,"('phg', 'professor', 'of', 'the')",1
9,"('professor', 'of', 'the', 'theory')",1
10,"('of', 'the', 'theory', 'and')",1
11,"('the', 'theory', 'and', 'practice')",1
12,"('theory', 'and', 'practice', 'of')",1
13,"('and', 'practice', 'of', 'pharmacv')",1
14,"('practice', 'of', 'pharmacv', 'in')",1
15,"('of', 'pharmacv', 'in', 'the')",1
16,"('pharmacv', 'in', 'the', 'maryland')",1
17,"('in', 'the', 'maryland', 'college')",1
18,"('the', 'maryland', 'college', 'of')",1
19,"('maryland', 'college', 'of', 'pharmacy')",1
20,"('college', 'of', 'pharmacy', 'second')",1
21,"('of', 'pharmacy', 'second', 'edition')",1
22,"('pharmacy', 'second', 'edition', 'lea')",1
23,"('second', 'edition', 'lea', 'brothers')",1
24,"('edition', 'lea', 'brothers', 'co')",1
25,"('lea', 'brothers', 'co', 'philadelphia')",1
26,"('brothers', 'co', 'philadelphia', 'and')",1
27,"('co', 'philadelphia', 'and', 'new')",1
28,"('philadelphia', 'and', 'new', 'york')",1
29,"('and', 'new', 'york', 'foriier')",1
30,"('new', 'york', 'foriier', 'works')",1
31,"('york', 'foriier', 'works', 'in')",1
32,"('foriier', 'works', 'in', 'pharmacy')",1
33,"('works', 'in', 'pharmacy', 'have')",1
34,"('in', 'pharmacy', 'have', 'consisted')",1
35,"('pharmacy', 'have', 'consisted', 'of')",1
36,"('have', 'consisted', 'of', 'de')",1
37,"('consisted', 'of', 'de', 'scriptions')",1
38,"('of', 'de', 'scriptions', 'of')",1
39,"('de', 'scriptions', 'of', 'pharmaceutical')",1
40,"('scriptions', 'of', 'pharmaceutical', 'processes')",1
41,"('of', 'pharmaceutical', 'processes', 'and')",1
42,"('pharmaceutical', 'processes', 'and', 'a')",1
43,"('processes', 'and', 'a', 'resume')",1
44,"('and', 'a', 'resume', 'of')",1
45,"('a', 'resume', 'of', 'the')",1
46,"('resume', 'of', 'the', 'official')",1
47,"('of', 'the', 'official', 'preparations')",1
48,"('the', 'official', 'preparations', 'in')",1
49,"('official', 'preparations', 'in', 'groups')",1
50,"('preparations', 'in', 'groups', 'according')",1
51,"('in', 'groups', 'according', 'to')",1
52,"('groups', 'according', 'to', 'the')",1
53,"('according', 'to', 'the', 'classes')",1
54,"('to', 'the', 'classes', 'to')",1
55,"('the', 'classes', 'to', 'wv')",1
56,"('classes', 'to', 'wv', 'hich')",1
57,"('to', 'wv', 'hich', 'they')",1
58,"('wv', 'hich', 'they', 'belong')",1
59,"('hich', 'they', 'belong', 'professor')",1
60,"('they', 'belong', 'professor', 'caspari')",1
61,"('belong', 'professor', 'caspari', 'treats')",1
62,"('professor', 'caspari', 'treats', 'these')",1
63,"('caspari', 'treats', 'these', 'sections')",1
64,"('treats', 'these', 'sections', 'in')",1
65,"('these', 'sections', 'in', 'a')",1
66,"('sections', 'in', 'a', 'concise')",1
67,"('in', 'a', 'concise', 'and')",1
68,"('a', 'concise', 'and', 'practical')",1
69,"('concise', 'and', 'practical', 'manner')",1
70,"('and', 'practical', 'manner', 'but')",1
71,"('practical', 'manner', 'but', 'in')",1
72,"('manner', 'but', 'in', 'addition')",1
73,"('but', 'in', 'addition', 'endeavors')",1
74,"('in', 'addition', 'endeavors', 'to')",1
75,"('addition', 'endeavors', 'to', 'give')",1
76,"('endeavors', 'to', 'give', 'helpful')",1
77,"('to', 'give', 'helpful', 'suggestions')",1
78,"('give', 'helpful', 'suggestions', 'about')",1
79,"('helpful', 'suggestions', 'about', 'every')",1
80,"('suggestions', 'about', 'every', 'step')",1
81,"('about', 'every', 'step', 'in')",1
82,"('every', 'step', 'in', 'the')",1
83,"('step', 'in', 'the', 'various')",1
84,"('in', 'the', 'various', 'processes')",1
85,"('the', 'various', 'processes', 'of')",1
86,"('various', 'processes', 'of', 'manufacture')",1
87,"('processes', 'of', 'manufacture', 'should')",1
88,"('of', 'manufacture', 'should', 'an')",1
89,"('manufacture', 'should', 'an', 'unlooked')",1
90,"('should', 'an', 'unlooked', 'for')",1
91,"('an', 'unlooked', 'for', 'color')",1
92,"('unlooked', 'for', 'color', 'or')",1
93,"('for', 'color', 'or', 'precipitate')",1
94,"('color', 'or', 'precipitate', 'appear')",1
95,"('or', 'precipitate', 'appear', 'in')",1
96,"('precipitate', 'appear', 'in', 'a')",1
97,"('appear', 'in', 'a', 'galenical')",1
98,"('in', 'a', 'galenical', 'here')",1
99,"('a', 'galenical', 'here', 'will')",1
100,"('galenical', 'here', 'will', 'be')",1
101,"('here', 'will', 'be', 'found')",1
102,"('will', 'be', 'found', 'the')",1
103,"('be', 'found', 'the', 'explanation')",1
104,"('found', 'the', 'explanation', 'and')",1
105,"('the', 'explanation', 'and', 'if')",1
106,"('explanation', 'and', 'if', 'there')",1
107,"('and', 'if', 'there', 'be')",1
108,"('if', 'there', 'be', 'such')",1
109,"('there', 'be', 'such', 'the')",1
110,"('be', 'such', 'the', 'remedy')",1
111,"('such', 'the', 'remedy', 'the')",1
112,"('the', 'remedy', 'the', 'author')",1
113,"('remedy', 'the', 'author', 'does')",1
114,"('the', 'author', 'does', 'not')",1
115,"('author', 'does', 'not', 'rec')",1
116,"('does', 'not', 'rec', 'ognize')",1
117,"('not', 'rec', 'ognize', 'the')",1
118,"('rec', 'ognize', 'the', 'pharmaceutical')",1
119,"('ognize', 'the', 'pharmaceutical', 'percentage')",1
120,"('the', 'pharmaceutical', 'percentage', 'solution')",1
121,"('pharmaceutical', 'percentage', 'solution', 'in')",1
122,"('percentage', 'solution', 'in', 'which')",1
123,"('solution', 'in', 'which', 'solids')",1
124,"('in', 'which', 'solids', 'are')",1
125,"('which', 'solids', 'are', 'weighed')",1
126,"('solids', 'are', 'weighed', 'and')",1
127,"('are', 'weighed', 'and', 'liquids')",1
128,"('weighed', 'and', 'liquids', 'measured')",1
129,"('and', 'liquids', 'measured', 'although')",1
130,"('liquids', 'measured', 'although', 'the')",1
131,"('measured', 'although', 'the', 'pharmacopceia')",1
132,"('although', 'the', 'pharmacopceia', 'adopts')",1
133,"('the', 'pharmacopceia', 'adopts', 'this')",1
134,"('pharmacopceia', 'adopts', 'this', 'idea')",1
135,"('adopts', 'this', 'idea', 'as')",1
136,"('this', 'idea', 'as', 'being')",1
137,"('idea', 'as', 'being', 'the')",1
138,"('as', 'being', 'the', 'only')",1
139,"('being', 'the', 'only', 'prac')",1
140,"('the', 'only', 'prac', 'tical')",1
141,"('only', 'prac', 'tical', 'basis')",1
142,"('prac', 'tical', 'basis', 'for')",1
143,"('tical', 'basis', 'for', 'bedside')",1
144,"('basis', 'for', 'bedside', 'measurements')",1
145,"('for', 'bedside', 'measurements', 'in')",1
146,"('bedside', 'measurements', 'in', 'this')",1
147,"('measurements', 'in', 'this', 'useful')",1
148,"('in', 'this', 'useful', 'book')",1
149,"('this', 'useful', 'book', 'we')",1
150,"('useful', 'book', 'we', 'should')",1
151,"('book', 'we', 'should', 'like')",1
152,"('we', 'should', 'like', 'to')",1
153,"('should', 'like', 'to', 'see')",1
154,"('like', 'to', 'see', 'a')",1
155,"('to', 'see', 'a', 'chapter')",1
156,"('see', 'a', 'chapter', 'on')",1
157,"('a', 'chapter', 'on', 'incompatibles')",1
158,"('chapter', 'on', 'incompatibles', 'and')",1
159,"('on', 'incompatibles', 'and', 'full')",1
160,"('incompatibles', 'and', 'full', 'treatment')",1
161,"('and', 'full', 'treatment', 'of')",1
162,"('full', 'treatment', 'of', 'the')",1
163,"('treatment', 'of', 'the', 'most')",1
164,"('of', 'the', 'most', 'used')",1
165,"('the', 'most', 'used', 'unofficial')",1
166,"('most', 'used', 'unofficial', 'prepara')",1
167,"('used', 'unofficial', 'prepara', 'tions')",1
168,"('unofficial', 'prepara', 'tions', 'the')",1
169,"('prepara', 'tions', 'the', 'illustrations')",1
170,"('tions', 'the', 'illustrations', 'are')",1
171,"('the', 'illustrations', 'are', 'numerous')",1
172,"('illustrations', 'are', 'numerous', 'and')",1
173,"('are', 'numerous', 'and', 'add')",1
174,"('numerous', 'and', 'add', 'much')",1
175,"('and', 'add', 'much', 'to')",1
176,"('add', 'much', 'to', 'the')",1
177,"('much', 'to', 'the', 'value')",1
178,"('to', 'the', 'value', 'of')",1
179,"('the', 'value', 'of', 'the')",1
180,"('value', 'of', 'the', 'work')",1
