,ngram,count
0,"('the', 'interest', 'newly', 'awakened')",1
1,"('interest', 'newly', 'awakened', 'in')",1
2,"('newly', 'awakened', 'in', 'our')",1
3,"('awakened', 'in', 'our', 'publie')",1
4,"('in', 'our', 'publie', 'financial')",1
5,"('our', 'publie', 'financial', 'and')",1
6,"('publie', 'financial', 'and', 'politico')",1
7,"('financial', 'and', 'politico', 'economic')",1
8,"('and', 'politico', 'economic', 'policy')",1
9,"('politico', 'economic', 'policy', 'has')",1
10,"('economic', 'policy', 'has', 'brought')",1
11,"('policy', 'has', 'brought', 'albert')",1
12,"('has', 'brought', 'albert', 'gallatin')",1
13,"('brought', 'albert', 'gallatin', 'to')",1
14,"('albert', 'gallatin', 'to', 'the')",1
15,"('gallatin', 'to', 'the', 'front')",1
16,"('to', 'the', 'front', 'mr')",1
17,"('the', 'front', 'mr', 'cabot')",1
18,"('front', 'mr', 'cabot', 'lodge')",1
19,"('mr', 'cabot', 'lodge', 'hba')",1
20,"('cabot', 'lodge', 'hba', 'given')",1
21,"('lodge', 'hba', 'given', 'us')",1
22,"('hba', 'given', 'us', 'an')",1
23,"('given', 'us', 'an', 'excellent')",1
24,"('us', 'an', 'excellent', 'volume')",1
25,"('an', 'excellent', 'volume', 'on')",1
26,"('excellent', 'volume', 'on', 'him')",1
27,"('volume', 'on', 'him', 'mr')",1
28,"('on', 'him', 'mr', 'adams')",1
29,"('him', 'mr', 'adams', 'another')",1
30,"('mr', 'adams', 'another', 'his')",1
31,"('adams', 'another', 'his', 'works')",1
32,"('another', 'his', 'works', 'have')",1
33,"('his', 'works', 'have', 'been')",1
34,"('works', 'have', 'been', 'and')",1
35,"('have', 'been', 'and', 'now')",1
36,"('been', 'and', 'now', 'in')",1
37,"('and', 'now', 'in', 'mr')",1
38,"('now', 'in', 'mr', 'morse')",1
39,"('in', 'mr', 'morse', 's')",1
40,"('mr', 'morse', 's', 'amierican')",1
41,"('morse', 's', 'amierican', 'statesman')",1
42,"('s', 'amierican', 'statesman', 'we')",1
43,"('amierican', 'statesman', 'we', 'have')",1
44,"('statesman', 'we', 'have', 'another')",1
45,"('we', 'have', 'another', 'life')",1
46,"('have', 'another', 'life', 'by')",1
47,"('another', 'life', 'by', 'john')",1
48,"('life', 'by', 'john', 'austin')",1
49,"('by', 'john', 'austin', 'stevelns')",1
50,"('john', 'austin', 'stevelns', 'houghton')",1
51,"('austin', 'stevelns', 'houghton', 'mifflinl')",1
52,"('stevelns', 'houghton', 'mifflinl', 'co')",1
53,"('houghton', 'mifflinl', 'co', 'it')",1
54,"('mifflinl', 'co', 'it', 'was')",1
55,"('co', 'it', 'was', 'of')",1
56,"('it', 'was', 'of', 'mr')",1
57,"('was', 'of', 'mr', 'oallatir')",1
58,"('of', 'mr', 'oallatir', 'that')",1
59,"('mr', 'oallatir', 'that', 'judge')",1
60,"('oallatir', 'that', 'judge', 'mtorv')",1
61,"('that', 'judge', 'mtorv', 'who')",1
62,"('judge', 'mtorv', 'who', 'was')",1
63,"('mtorv', 'who', 'was', 'accustomed')",1
64,"('who', 'was', 'accustomed', 'to')",1
65,"('was', 'accustomed', 'to', 'weigh')",1
66,"('accustomed', 'to', 'weigh', 'his')",1
67,"('to', 'weigh', 'his', 'words')",1
68,"('weigh', 'his', 'words', 'wrote')",1
69,"('his', 'words', 'wrote', 'i')",1
70,"('words', 'wrote', 'i', 'him')",1
71,"('wrote', 'i', 'him', 'side')",1
72,"('i', 'him', 'side', 'by')",1
73,"('him', 'side', 'by', 'side')",1
74,"('side', 'by', 'side', 'with')",1
75,"('by', 'side', 'with', 'alexander')",1
76,"('side', 'with', 'alexander', 'hamilton')",1
77,"('with', 'alexander', 'hamilton', 'yet')",1
78,"('alexander', 'hamilton', 'yet', 'he')",1
79,"('hamilton', 'yet', 'he', 'knew')",1
80,"('yet', 'he', 'knew', 'that')",1
81,"('he', 'knew', 'that', 'at')",1
82,"('knew', 'that', 'at', 'the')",1
83,"('that', 'at', 'the', 'time')",1
84,"('at', 'the', 'time', 'of')",1
85,"('the', 'time', 'of', 'the')",1
86,"('time', 'of', 'the', 'wbiskey')",1
87,"('of', 'the', 'wbiskey', 'insurrections')",1
88,"('the', 'wbiskey', 'insurrections', 'iu')",1
89,"('wbiskey', 'insurrections', 'iu', 'peonsylvania')",1
90,"('insurrections', 'iu', 'peonsylvania', 'hamilton')",1
91,"('iu', 'peonsylvania', 'hamilton', 'scoured')",1
92,"('peonsylvania', 'hamilton', 'scoured', 'the')",1
93,"('hamilton', 'scoured', 'the', 'west')",1
94,"('scoured', 'the', 'west', 'with')",1
95,"('the', 'west', 'with', 'writs')",1
96,"('west', 'with', 'writs', 'and')",1
97,"('with', 'writs', 'and', 'soldiers')",1
98,"('writs', 'and', 'soldiers', 'not')",1
99,"('and', 'soldiers', 'not', 'without')",1
100,"('soldiers', 'not', 'without', 'some')",1
101,"('not', 'without', 'some', 'hope')",1
102,"('without', 'some', 'hope', 'of')",1
103,"('some', 'hope', 'of', 'catching')",1
104,"('hope', 'of', 'catching', 'the')",1
105,"('of', 'catching', 'the', 'young')",1
106,"('catching', 'the', 'young', 'genevan')",1
107,"('the', 'young', 'genevan', 'in')",1
108,"('young', 'genevan', 'in', 'hill')",1
109,"('genevan', 'in', 'hill', 'net')",1
110,"('in', 'hill', 'net', 'of')",1
111,"('hill', 'net', 'of', 'the')",1
112,"('net', 'of', 'the', 'three')",1
113,"('of', 'the', 'three', 'great')",1
114,"('the', 'three', 'great', 'who')",1
115,"('three', 'great', 'who', 'led')",1
116,"('great', 'who', 'led', 'and')",1
117,"('who', 'led', 'and', 'ruled')",1
118,"('led', 'and', 'ruled', 'the')",1
119,"('and', 'ruled', 'the', 'republican')",1
120,"('ruled', 'the', 'republican', 'of')",1
121,"('the', 'republican', 'of', 'the')",1
122,"('republican', 'of', 'the', 'day')",1
123,"('of', 'the', 'day', 'he')",1
124,"('the', 'day', 'he', 'drew')",1
125,"('day', 'he', 'drew', 'on')",1
126,"('he', 'drew', 'on', 'himself')",1
127,"('drew', 'on', 'himself', 'the')",1
128,"('on', 'himself', 'the', 'animosity')",1
129,"('himself', 'the', 'animosity', 'of')",1
130,"('the', 'animosity', 'of', 'the')",1
131,"('animosity', 'of', 'the', 'federallsts')",1
132,"('of', 'the', 'federallsts', 'ho')",1
133,"('the', 'federallsts', 'ho', 'was')",1
134,"('federallsts', 'ho', 'was', 'holder')",1
135,"('ho', 'was', 'holder', 'than')",1
136,"('was', 'holder', 'than', 'madieon')",1
137,"('holder', 'than', 'madieon', 'and')",1
138,"('than', 'madieon', 'and', 'endowed')",1
139,"('madieon', 'and', 'endowed', 'with')",1
140,"('and', 'endowed', 'with', 'more')",1
141,"('endowed', 'with', 'more', 'practical')",1
142,"('with', 'more', 'practical', 'than')",1
143,"('more', 'practical', 'than', 'jefferson')",1
144,"('practical', 'than', 'jefferson', 'ile')",1
145,"('than', 'jefferson', 'ile', 'excelled')",1
146,"('jefferson', 'ile', 'excelled', 'hamilton')",1
147,"('ile', 'excelled', 'hamilton', 'in')",1
148,"('excelled', 'hamilton', 'in', 'power')",1
149,"('hamilton', 'in', 'power', 'and')",1
150,"('in', 'power', 'and', 'in')",1
151,"('power', 'and', 'in', 'the')",1
152,"('and', 'in', 'the', 'technical')",1
153,"('in', 'the', 'technical', 'command')",1
154,"('the', 'technical', 'command', 'of')",1
155,"('technical', 'command', 'of', 'the')",1
156,"('command', 'of', 'the', 'principles')",1
157,"('of', 'the', 'principles', 'and')",1
158,"('the', 'principles', 'and', 'of')",1
159,"('principles', 'and', 'of', 'finance')",1
160,"('and', 'of', 'finance', 'notwithstanding')",1
161,"('of', 'finance', 'notwithstanding', 'their')",1
162,"('finance', 'notwithstanding', 'their', 'political')",1
163,"('notwithstanding', 'their', 'political', 'differences')",1
164,"('their', 'political', 'differences', 'he')",1
165,"('political', 'differences', 'he', 'pursued')",1
166,"('differences', 'he', 'pursued', 'the')",1
167,"('he', 'pursued', 'the', 'same')",1
168,"('pursued', 'the', 'same', 'pollcy')",1
169,"('the', 'same', 'pollcy', 'as')",1
170,"('same', 'pollcy', 'as', 'hamilton')",1
171,"('pollcy', 'as', 'hamilton', 'and')",1
172,"('as', 'hamilton', 'and', 'in')",1
173,"('hamilton', 'and', 'in', 'the')",1
174,"('and', 'in', 'the', 'impression')",1
175,"('in', 'the', 'impression', 'lie')",1
