,ngram,count
0,"('bishop', 'dudley', 's', 'bohlen')",1
1,"('dudley', 's', 'bohlen', 'lectures')",1
2,"('s', 'bohlen', 'lectures', 'this')",1
3,"('bohlen', 'lectures', 'this', 'book')",1
4,"('lectures', 'this', 'book', 'is')",1
5,"('this', 'book', 'is', 'a')",1
6,"('book', 'is', 'a', 'very')",1
7,"('is', 'a', 'very', 'interesting')",1
8,"('a', 'very', 'interesting', 'sample')",1
9,"('very', 'interesting', 'sample', 'of')",1
10,"('interesting', 'sample', 'of', 'the')",1
11,"('sample', 'of', 'the', 'drift')",1
12,"('of', 'the', 'drift', 'that')",1
13,"('the', 'drift', 'that', 'is')",1
14,"('drift', 'that', 'is', 'carrying')",1
15,"('that', 'is', 'carrying', 'onward')",1
16,"('is', 'carrying', 'onward', 'those')",1
17,"('carrying', 'onward', 'those', 'who')",1
18,"('onward', 'those', 'who', 'a')",1
19,"('those', 'who', 'a', 'few')",1
20,"('who', 'a', 'few', 'years')",1
21,"('a', 'few', 'years', 'ago')",1
22,"('few', 'years', 'ago', 'were')",1
23,"('years', 'ago', 'were', 'dis')",1
24,"('ago', 'were', 'dis', 'evangelicals')",1
25,"('were', 'dis', 'evangelicals', 'fresh')",1
26,"('dis', 'evangelicals', 'fresh', 'from')",1
27,"('evangelicals', 'fresh', 'from', 'alexandria')",1
28,"('fresh', 'from', 'alexandria', 'the')",1
29,"('from', 'alexandria', 'the', 'lectures')",1
30,"('alexandria', 'the', 'lectures', 'are')",1
31,"('the', 'lectures', 'are', 'written')",1
32,"('lectures', 'are', 'written', 'in')",1
33,"('are', 'written', 'in', 'a')",1
34,"('written', 'in', 'a', 'delightfully')",1
35,"('in', 'a', 'delightfully', 'vigorous')",1
36,"('a', 'delightfully', 'vigorous', 'and')",1
37,"('delightfully', 'vigorous', 'and', 'clear')",1
38,"('vigorous', 'and', 'clear', 'style')",1
39,"('and', 'clear', 'style', 'and')",1
40,"('clear', 'style', 'and', 'with')",1
41,"('style', 'and', 'with', 'the')",1
42,"('and', 'with', 'the', 'popular')",1
43,"('with', 'the', 'popular', 'and')",1
44,"('the', 'popular', 'and', 'animated')",1
45,"('popular', 'and', 'animated', 'delivery')",1
46,"('and', 'animated', 'delivery', 'of')",1
47,"('animated', 'delivery', 'of', 'their')",1
48,"('delivery', 'of', 'their', 'author')",1
49,"('of', 'their', 'author', 'must')",1
50,"('their', 'author', 'must', 'have')",1
51,"('author', 'must', 'have', 'been')",1
52,"('must', 'have', 'been', 'very')",1
53,"('have', 'been', 'very', 'pleasant')",1
54,"('been', 'very', 'pleasant', 'to')",1
55,"('very', 'pleasant', 'to', 'listen')",1
56,"('pleasant', 'to', 'listen', 'to')",1
57,"('to', 'listen', 'to', 'they')",1
58,"('listen', 'to', 'they', 'are')",1
59,"('to', 'they', 'are', 'remarkable')",1
60,"('they', 'are', 'remarkable', 'for')",1
61,"('are', 'remarkable', 'for', 'four')",1
62,"('remarkable', 'for', 'four', 'things')",1
63,"('for', 'four', 'things', 'ist')",1
64,"('four', 'things', 'ist', 'their')",1
65,"('things', 'ist', 'their', 'thorough')",1
66,"('ist', 'their', 'thorough', 'accept')",1
67,"('their', 'thorough', 'accept', 'ance')",1
68,"('thorough', 'accept', 'ance', 'in')",1
69,"('accept', 'ance', 'in', 'words')",1
70,"('ance', 'in', 'words', 'at')",1
71,"('in', 'words', 'at', 'least')",1
72,"('words', 'at', 'least', 'of')",1
73,"('at', 'least', 'of', 'the')",1
74,"('least', 'of', 'the', 'ecumenical')",1
75,"('of', 'the', 'ecumenical', 'creeds')",1
76,"('the', 'ecumenical', 'creeds', 'and')",1
77,"('ecumenical', 'creeds', 'and', 'dogmatic')",1
78,"('creeds', 'and', 'dogmatic', 'definitions')",1
79,"('and', 'dogmatic', 'definitions', 'd')",1
80,"('dogmatic', 'definitions', 'd', 'their')",1
81,"('definitions', 'd', 'their', 'wonderful')",1
82,"('d', 'their', 'wonderful', 'haziness')",1
83,"('their', 'wonderful', 'haziness', 'as')",1
84,"('wonderful', 'haziness', 'as', 'to')",1
85,"('haziness', 'as', 'to', 'matters')",1
86,"('as', 'to', 'matters', 'of')",1
87,"('to', 'matters', 'of', 'doctrine')",1
88,"('matters', 'of', 'doctrine', 'outside')",1
89,"('of', 'doctrine', 'outside', 'of')",1
90,"('doctrine', 'outside', 'of', 'that')",1
91,"('outside', 'of', 'that', 'line')",1
92,"('of', 'that', 'line', 'lthe')",1
93,"('that', 'line', 'lthe', 'bishop')",1
94,"('line', 'lthe', 'bishop', 'says')",1
95,"('lthe', 'bishop', 'says', 'the')",1
96,"('bishop', 'says', 'the', 'definitions')",1
97,"('says', 'the', 'definitions', 'of')",1
98,"('the', 'definitions', 'of', 'the')",1
99,"('definitions', 'of', 'the', 'false')",1
100,"('of', 'the', 'false', 'athanasius')",1
101,"('the', 'false', 'athanasius', 'he')",1
102,"('false', 'athanasius', 'he', 'means')",1
103,"('athanasius', 'he', 'means', 'the')",1
104,"('he', 'means', 'the', 'athanasian')",1
105,"('means', 'the', 'athanasian', 'creed')",1
106,"('the', 'athanasian', 'creed', 'the')",2
107,"('athanasian', 'creed', 'the', 'westminster')",2
108,"('creed', 'the', 'westminster', 'confession')",2
109,"('the', 'westminster', 'confession', 'the')",2
110,"('westminster', 'confession', 'the', 'decrees')",1
111,"('confession', 'the', 'decrees', 'of')",1
112,"('the', 'decrees', 'of', 'the')",1
113,"('decrees', 'of', 'the', 'council')",1
114,"('of', 'the', 'council', 'of')",1
115,"('the', 'council', 'of', 'trent')",1
116,"('council', 'of', 'trent', 'the')",1
117,"('of', 'trent', 'the', 'thirty')",1
118,"('trent', 'the', 'thirty', 'nine')",1
119,"('the', 'thirty', 'nine', 'articles')",2
120,"('thirty', 'nine', 'articles', 'are')",1
121,"('nine', 'articles', 'are', 'all')",1
122,"('articles', 'are', 'all', 'it')",1
123,"('are', 'all', 'it', 'seems')",1
124,"('all', 'it', 'seems', 'to')",1
125,"('it', 'seems', 'to', 'me')",1
126,"('seems', 'to', 'me', 'the')",1
127,"('to', 'me', 'the', 'no')",1
128,"('me', 'the', 'no', 'less')",1
129,"('the', 'no', 'less', 'natural')",1
130,"('no', 'less', 'natural', 'effort')",1
131,"('less', 'natural', 'effort', 'to')",1
132,"('natural', 'effort', 'to', 'express')",1
133,"('effort', 'to', 'express', 'the')",1
134,"('to', 'express', 'the', 'traditional')",1
135,"('express', 'the', 'traditional', 'aspect')",1
136,"('the', 'traditional', 'aspect', 'of')",1
137,"('traditional', 'aspect', 'of', 'the')",1
138,"('aspect', 'of', 'the', 'eternal')",1
139,"('of', 'the', 'eternal', 'realities')",1
140,"('the', 'eternal', 'realities', 'agreeably')",1
141,"('eternal', 'realities', 'agreeably', 'to')",1
142,"('realities', 'agreeably', 'to', 'the')",1
143,"('agreeably', 'to', 'the', 'philosophic')",1
144,"('to', 'the', 'philosophic', 'conception')",1
145,"('the', 'philosophic', 'conception', 'of')",1
146,"('philosophic', 'conception', 'of', 'the')",1
147,"('conception', 'of', 'the', 'day')",1
148,"('of', 'the', 'day', 'and')",1
149,"('the', 'day', 'and', 'in')",1
150,"('day', 'and', 'in', 'the')",1
151,"('and', 'in', 'the', 'language')",1
152,"('in', 'the', 'language', 'the')",1
153,"('the', 'language', 'the', 'bohlen')",1
154,"('language', 'the', 'bohlen', 'lectures')",1
155,"('the', 'bohlen', 'lectures', 'mi')",1
156,"('bohlen', 'lectures', 'mi', 'a')",1
157,"('lectures', 'mi', 'a', 'wise')",1
158,"('mi', 'a', 'wise', 'discrimination')",1
159,"('a', 'wise', 'discrimination', 'the')",1
160,"('wise', 'discrimination', 'the', 'church')",1
161,"('discrimination', 'the', 'church', 's')",1
162,"('the', 'church', 's', 'need')",1
163,"('church', 's', 'need', 'by')",1
164,"('s', 'need', 'by', 'thomas')",1
165,"('need', 'by', 'thomas', 'underwood')",1
166,"('by', 'thomas', 'underwood', 'dudley')",1
167,"('thomas', 'underwood', 'dudley', 'dd')",1
168,"('underwood', 'dudley', 'dd', 'assistant')",1
169,"('dudley', 'dd', 'assistant', 'bishop')",1
170,"('dd', 'assistant', 'bishop', 'of')",1
171,"('assistant', 'bishop', 'of', 'the')",1
172,"('bishop', 'of', 'the', 'diocese')",1
173,"('of', 'the', 'diocese', 'of')",1
174,"('the', 'diocese', 'of', 'kentucky')",1
175,"('diocese', 'of', 'kentucky', 'new')",1
176,"('of', 'kentucky', 'new', 'york')",1
177,"('kentucky', 'new', 'york', 'thomas')",1
178,"('new', 'york', 'thomas', 'whittaker')",1
179,"('york', 'thomas', 'whittaker', 'and')",1
180,"('thomas', 'whittaker', 'and', 'bible')",1
181,"('whittaker', 'and', 'bible', 'house')",1
182,"('and', 'bible', 'house', 'ms')",1
183,"('bible', 'house', 'ms', 'of')",1
184,"('house', 'ms', 'of', 'the')",1
185,"('ms', 'of', 'the', 'different')",1
186,"('of', 'the', 'different', 'schools')",1
187,"('the', 'different', 'schools', 'this')",1
188,"('different', 'schools', 'this', 'putting')",1
189,"('schools', 'this', 'putting', 'of')",1
190,"('this', 'putting', 'of', 'the')",1
191,"('putting', 'of', 'the', 'athanasian')",1
192,"('of', 'the', 'athanasian', 'creed')",1
193,"('westminster', 'confession', 'the', 'trent')",1
194,"('confession', 'the', 'trent', 'decrees')",1
195,"('the', 'trent', 'decrees', 'and')",1
196,"('trent', 'decrees', 'and', 'the')",1
197,"('decrees', 'and', 'the', 'thirty')",1
198,"('and', 'the', 'thirty', 'nine')",1
199,"('thirty', 'nine', 'articles', 'all')",1
200,"('nine', 'articles', 'all', 'on')",1
201,"('articles', 'all', 'on', 'the')",1
202,"('all', 'on', 'the', 'same')",1
203,"('on', 'the', 'same', 'level')",1
204,"('the', 'same', 'level', 'would')",1
205,"('same', 'level', 'would', 'have')",1
206,"('level', 'would', 'have', 'made')",1
207,"('would', 'have', 'made', 'the')",1
208,"('have', 'made', 'the', 'old')",1
209,"('made', 'the', 'old', 'evangelicals')",1
210,"('the', 'old', 'evangelicals', 'turn')",1
