,ngram,count
0,"('students', 'of', 'ecclesiastical', 'history')",1
1,"('of', 'ecclesiastical', 'history', 'will')",1
2,"('ecclesiastical', 'history', 'will', 'find')",1
3,"('history', 'will', 'find', 'in')",1
4,"('will', 'find', 'in', 'the')",1
5,"('find', 'in', 'the', 'rev')",1
6,"('in', 'the', 'rev', 'dr')",1
7,"('the', 'rev', 'dr', 'charles')",1
8,"('rev', 'dr', 'charles', 'a')",1
9,"('dr', 'charles', 'a', 'briggas')",1
10,"('charles', 'a', 'briggas', 'american')",1
11,"('a', 'briggas', 'american', 'prcsbyte')",1
12,"('briggas', 'american', 'prcsbyte', 'its')",1
13,"('american', 'prcsbyte', 'its', 'origin')",1
14,"('prcsbyte', 'its', 'origin', 'and')",1
15,"('its', 'origin', 'and', 'early')",1
16,"('origin', 'and', 'early', 'history')",1
17,"('and', 'early', 'history', 'scribners')",1
18,"('early', 'history', 'scribners', 'a')",1
19,"('history', 'scribners', 'a', 'w')",1
20,"('scribners', 'a', 'w', 'ork')",1
21,"('a', 'w', 'ork', 'of')",1
22,"('w', 'ork', 'of', 'great')",1
23,"('ork', 'of', 'great', 'merit')",1
24,"('of', 'great', 'merit', 'and')",1
25,"('great', 'merit', 'and', 'of')",1
26,"('merit', 'and', 'of', 'permanent')",1
27,"('and', 'of', 'permanent', 'value')",1
28,"('of', 'permanent', 'value', 'it')",1
29,"('permanent', 'value', 'it', 'is')",1
30,"('value', 'it', 'is', 'marked')",1
31,"('it', 'is', 'marked', 'by')",1
32,"('is', 'marked', 'by', 'the')",1
33,"('marked', 'by', 'the', 'graces')",1
34,"('by', 'the', 'graces', 'of')",1
35,"('the', 'graces', 'of', 'modern')",1
36,"('graces', 'of', 'modern', 'scholarship')",1
37,"('of', 'modern', 'scholarship', 'and')",1
38,"('modern', 'scholarship', 'and', 'illustrated')",1
39,"('scholarship', 'and', 'illustrated', 'by')",1
40,"('and', 'illustrated', 'by', 'the')",1
41,"('illustrated', 'by', 'the', 'philosophical')",1
42,"('by', 'the', 'philosophical', 'spirit')",1
43,"('the', 'philosophical', 'spirit', 'of')",1
44,"('philosophical', 'spirit', 'of', 'our')",1
45,"('spirit', 'of', 'our', 'age')",1
46,"('of', 'our', 'age', 'as')",1
47,"('our', 'age', 'as', 'a')",1
