,ngram,count
0,"('ebenezer', 'rockwood', 'hoar', 'a')",1
1,"('rockwood', 'hoar', 'a', 'memoir')",1
2,"('hoar', 'a', 'memoir', 'by')",1
3,"('a', 'memoir', 'by', 'moorfield')",1
4,"('memoir', 'by', 'moorfield', 'storey')",1
5,"('by', 'moorfield', 'storey', 'and')",1
6,"('moorfield', 'storey', 'and', 'edward')",1
7,"('storey', 'and', 'edward', 'w')",1
8,"('and', 'edward', 'w', 'emerson')",1
9,"('edward', 'w', 'emerson', 'boston')",1
10,"('w', 'emerson', 'boston', 'and')",1
11,"('emerson', 'boston', 'and', 'new')",1
12,"('boston', 'and', 'new', 'york')",1
13,"('and', 'new', 'york', 'houghton')",1
14,"('new', 'york', 'houghton', 'mifflin')",1
15,"('york', 'houghton', 'mifflin', 'company')",1
16,"('houghton', 'mifflin', 'company', 'xo')",1
17,"('mifflin', 'company', 'xo', 'the')",1
18,"('company', 'xo', 'the', 'story')",1
19,"('xo', 'the', 'story', 'of')",1
20,"('the', 'story', 'of', 'the')",1
21,"('story', 'of', 'the', 'last')",1
22,"('of', 'the', 'last', 'generation')",1
23,"('the', 'last', 'generation', 'ot')",1
24,"('last', 'generation', 'ot', 'men')",1
25,"('generation', 'ot', 'men', 'who')",1
26,"('ot', 'men', 'who', 'made')",1
27,"('men', 'who', 'made', 'the')",2
28,"('who', 'made', 'the', 'antebellum')",1
29,"('made', 'the', 'antebellum', 'period')",1
30,"('the', 'antebellum', 'period', 'great')",1
31,"('antebellum', 'period', 'great', 'the')",1
32,"('period', 'great', 'the', 'resistance')",1
33,"('great', 'the', 'resistance', 'period')",1
34,"('the', 'resistance', 'period', 'when')",1
35,"('resistance', 'period', 'when', 'the')",1
36,"('period', 'when', 'the', 'forces')",1
37,"('when', 'the', 'forces', 'of')",1
38,"('the', 'forces', 'of', 'evil')",1
39,"('forces', 'of', 'evil', 'in')",1
40,"('of', 'evil', 'in', 'the')",1
41,"('evil', 'in', 'the', 'slave')",1
42,"('in', 'the', 'slave', 'problem')",1
43,"('the', 'slave', 'problem', 'invaded')",1
44,"('slave', 'problem', 'invaded', 'the')",1
45,"('problem', 'invaded', 'the', 'free')",1
46,"('invaded', 'the', 'free', 'states')",1
47,"('the', 'free', 'states', 'and')",1
48,"('free', 'states', 'and', 'tipped')",1
49,"('states', 'and', 'tipped', 'the')",1
50,"('and', 'tipped', 'the', 'overseer')",1
51,"('tipped', 'the', 'overseer', 's')",1
52,"('the', 'overseer', 's', 'whip')",1
53,"('overseer', 's', 'whip', 'with')",1
54,"('s', 'whip', 'with', 'a')",1
55,"('whip', 'with', 'a', 'snapper')",1
56,"('with', 'a', 'snapper', 'even')",1
57,"('a', 'snapper', 'even', 'in')",1
58,"('snapper', 'even', 'in', 'the')",1
59,"('even', 'in', 'the', 'courthouse')",1
60,"('in', 'the', 'courthouse', 'in')",1
61,"('the', 'courthouse', 'in', 'boston')",1
62,"('courthouse', 'in', 'boston', 'could')",1
63,"('in', 'boston', 'could', 'hardly')",1
64,"('boston', 'could', 'hardly', 'be')",1
65,"('could', 'hardly', 'be', 'complete')",1
66,"('hardly', 'be', 'complete', 'without')",1
67,"('be', 'complete', 'without', 'some')",1
68,"('complete', 'without', 'some', 'account')",1
69,"('without', 'some', 'account', 'of')",1
70,"('some', 'account', 'of', 'the')",1
71,"('account', 'of', 'the', 'two')",1
72,"('of', 'the', 'two', 'brothers')",1
73,"('the', 'two', 'brothers', 'hoar')",1
74,"('two', 'brothers', 'hoar', 'born')",1
75,"('brothers', 'hoar', 'born', 'in')",1
76,"('hoar', 'born', 'in', 'concord')",1
77,"('born', 'in', 'concord', 'ebenezer')",1
78,"('in', 'concord', 'ebenezer', 'rockwood')",1
79,"('concord', 'ebenezer', 'rockwood', 'son')",1
80,"('ebenezer', 'rockwood', 'son', 'ot')",1
81,"('rockwood', 'son', 'ot', 'old')",1
82,"('son', 'ot', 'old', 'squire')",1
83,"('ot', 'old', 'squire', 'hoar')",1
84,"('old', 'squire', 'hoar', 'who')",1
85,"('squire', 'hoar', 'who', 'lived')",1
86,"('hoar', 'who', 'lived', 'a')",1
87,"('who', 'lived', 'a', 'the')",1
88,"('lived', 'a', 'the', 'beatitudes')",1
89,"('a', 'the', 'beatitudes', 'daily')",1
90,"('the', 'beatitudes', 'daily', 'and')",1
91,"('beatitudes', 'daily', 'and', 'eldest')",1
92,"('daily', 'and', 'eldest', 'brother')",1
93,"('and', 'eldest', 'brother', 'of')",1
94,"('eldest', 'brother', 'of', 'the')",1
95,"('brother', 'of', 'the', 'famous')",1
96,"('of', 'the', 'famous', 'senator')",1
97,"('the', 'famous', 'senator', 'who')",1
98,"('famous', 'senator', 'who', 'so')",1
99,"('senator', 'who', 'so', 'long')",1
100,"('who', 'so', 'long', 'kept')",1
101,"('so', 'long', 'kept', 'the')",1
102,"('long', 'kept', 'the', 'senate')",1
103,"('kept', 'the', 'senate', 'of')",1
104,"('the', 'senate', 'of', 'the')",1
105,"('senate', 'of', 'the', 'united')",1
106,"('of', 'the', 'united', 'states')",1
107,"('the', 'united', 'states', 'clean')",1
108,"('united', 'states', 'clean', 'and')",1
109,"('states', 'clean', 'and', 'sweet')",1
110,"('clean', 'and', 'sweet', 'with')",1
111,"('and', 'sweet', 'with', 'scholarship')",1
