,ngram,count
0,"('cadet', 's', 'hia', 'ldbook')",1
1,"('s', 'hia', 'ldbook', 'a')",1
2,"('hia', 'ldbook', 'a', 'manual')",1
3,"('ldbook', 'a', 'manual', 'for')",1
4,"('a', 'manual', 'for', 'military')",1
5,"('manual', 'for', 'military', 'students')",1
6,"('for', 'military', 'students', 'at')",1
7,"('military', 'students', 'at', 'colleges')",1
8,"('students', 'at', 'colleges', 'and')",1
9,"('at', 'colleges', 'and', 'academies')",1
10,"('colleges', 'and', 'academies', 'by')",1
11,"('and', 'academies', 'by', 'captain')",1
12,"('academies', 'by', 'captain', 'john')",1
13,"('by', 'captain', 'john', 'a')",1
14,"('captain', 'john', 'a', 'lockwood')",1
15,"('john', 'a', 'lockwood', 'u')",1
16,"('a', 'lockwood', 'u', 's')",1
17,"('lockwood', 'u', 's', 'army')",1
18,"('u', 's', 'army', 'kansas')",1
19,"('s', 'army', 'kansas', 'coty')",1
20,"('army', 'kansas', 'coty', 'mo')",1
21,"('kansas', 'coty', 'mo', 'hudson')",1
22,"('coty', 'mo', 'hudson', 'kimberly')",1
23,"('mo', 'hudson', 'kimberly', 'co')",1
24,"('hudson', 'kimberly', 'co', 'captain')",1
25,"('kimberly', 'co', 'captain', 'lockwood')",1
26,"('co', 'captain', 'lockwood', 'has')",1
27,"('captain', 'lockwood', 'has', 'here')",1
28,"('lockwood', 'has', 'here', 'presented')",1
29,"('has', 'here', 'presented', 'a')",1
30,"('here', 'presented', 'a', 'useful')",1
31,"('presented', 'a', 'useful', 'little')",1
32,"('a', 'useful', 'little', 'volume')",1
33,"('useful', 'little', 'volume', 'to')",1
34,"('little', 'volume', 'to', 'aid')",1
35,"('volume', 'to', 'aid', 'the')",1
36,"('to', 'aid', 'the', 'cadets')",1
37,"('aid', 'the', 'cadets', 'of')",1
38,"('the', 'cadets', 'of', 'military')",1
39,"('cadets', 'of', 'military', 'academies')",1
40,"('of', 'military', 'academies', 'and')",1
41,"('military', 'academies', 'and', 'colleges')",1
42,"('academies', 'and', 'colleges', 'in')",1
43,"('and', 'colleges', 'in', 'their')",1
44,"('colleges', 'in', 'their', 'duties')",1
45,"('in', 'their', 'duties', 'the')",1
46,"('their', 'duties', 'the', 'interest')",1
47,"('duties', 'the', 'interest', 'in')",1
48,"('the', 'interest', 'in', 'the')",1
49,"('interest', 'in', 'the', 'subject')",1
50,"('in', 'the', 'subject', 'of')",1
51,"('the', 'subject', 'of', 'military')",1
52,"('subject', 'of', 'military', 'education')",1
53,"('of', 'military', 'education', 'in')",1
54,"('military', 'education', 'in', 'this')",1
55,"('education', 'in', 'this', 'country')",1
56,"('in', 'this', 'country', 'is')",1
57,"('this', 'country', 'is', 'certainly')",1
58,"('country', 'is', 'certainly', 'increasing')",1
59,"('is', 'certainly', 'increasing', 'hence')",1
60,"('certainly', 'increasing', 'hence', 'the')",1
61,"('increasing', 'hence', 'the', 'handbook')",1
62,"('hence', 'the', 'handbook', 'wvill')",1
63,"('the', 'handbook', 'wvill', 'be')",1
64,"('handbook', 'wvill', 'be', 'welcomed')",1
65,"('wvill', 'be', 'welcomed', 'by')",1
66,"('be', 'welcomed', 'by', 'a')",1
67,"('welcomed', 'by', 'a', 'large')",1
68,"('by', 'a', 'large', 'and')",1
69,"('a', 'large', 'and', 'constantly')",1
70,"('large', 'and', 'constantly', 'increasing')",1
71,"('and', 'constantly', 'increasing', 'class')",1
72,"('constantly', 'increasing', 'class', 'of')",1
73,"('increasing', 'class', 'of', 'students')",1
74,"('class', 'of', 'students', 'the')",1
75,"('of', 'students', 'the', 'book')",1
76,"('students', 'the', 'book', 'considers')",1
77,"('the', 'book', 'considers', 'not')",1
78,"('book', 'considers', 'not', 'only')",1
79,"('considers', 'not', 'only', 'the')",1
80,"('not', 'only', 'the', 'subjects')",1
81,"('only', 'the', 'subjects', 'of')",1
82,"('the', 'subjects', 'of', 'direct')",1
83,"('subjects', 'of', 'direct', 'and')",1
84,"('of', 'direct', 'and', 'immediate')",1
85,"('direct', 'and', 'immediate', 'interest')",1
86,"('and', 'immediate', 'interest', 'to')",1
87,"('immediate', 'interest', 'to', 'such')",1
88,"('interest', 'to', 'such', 'students')",1
89,"('to', 'such', 'students', 'but')",1
90,"('such', 'students', 'but', 'also')",1
91,"('students', 'but', 'also', 'subjects')",1
92,"('but', 'also', 'subjects', 'of')",1
93,"('also', 'subjects', 'of', 'general')",1
94,"('subjects', 'of', 'general', 'military')",1
95,"('of', 'general', 'military', 'importance')",1
96,"('general', 'military', 'importance', 'such')",1
97,"('military', 'importance', 'such', 'as')",1
98,"('importance', 'such', 'as', 'discipline')",1
99,"('such', 'as', 'discipline', 'organization')",1
100,"('as', 'discipline', 'organization', 'correspondence')",1
101,"('discipline', 'organization', 'correspondence', 'reports')",1
102,"('organization', 'correspondence', 'reports', 'rosters')",1
103,"('correspondence', 'reports', 'rosters', 'courtsmartial')",1
104,"('reports', 'rosters', 'courtsmartial', 'nilitary')",1
105,"('rosters', 'courtsmartial', 'nilitary', 'engineering')",1
106,"('courtsmartial', 'nilitary', 'engineering', 'military')",1
107,"('nilitary', 'engineering', 'military', 'hygiene')",1
108,"('engineering', 'military', 'hygiene', 'first')",1
109,"('military', 'hygiene', 'first', 'aid')",1
110,"('hygiene', 'first', 'aid', 'to')",1
111,"('first', 'aid', 'to', 'the')",1
112,"('aid', 'to', 'the', 'wounded')",1
