,ngram,count
0,"('relativity', 'and', 'mechanism', 'dr')",1
1,"('and', 'mechanism', 'dr', 'paul')",1
2,"('mechanism', 'dr', 'paul', 'carus')",1
3,"('dr', 'paul', 'carus', 'the')",1
4,"('paul', 'carus', 'the', 'chicago')",1
5,"('carus', 'the', 'chicago', 'is')",1
6,"('the', 'chicago', 'is', 'in')",1
7,"('chicago', 'is', 'in', 'a')",1
8,"('is', 'in', 'a', 'peculiar')",1
9,"('in', 'a', 'peculiar', 'situation')",1
10,"('a', 'peculiar', 'situation', 'in')",1
11,"('peculiar', 'situation', 'in', 'regard')",1
12,"('situation', 'in', 'regard', 'to')",1
13,"('in', 'regard', 'to', 'the')",1
14,"('regard', 'to', 'the', 'principle')",1
15,"('to', 'the', 'principle', 'of')",1
16,"('the', 'principle', 'of', 'relativity')",2
17,"('principle', 'of', 'relativity', 'which')",1
18,"('of', 'relativity', 'which', 'is')",1
19,"('relativity', 'which', 'is', 'creating')",1
20,"('which', 'is', 'creating', 'a')",1
21,"('is', 'creating', 'a', 'sensation')",1
22,"('creating', 'a', 'sensation', 'in')",1
23,"('a', 'sensation', 'in', 'scientific')",1
24,"('sensation', 'in', 'scientific', 'thought')",1
25,"('in', 'scientific', 'thought', 'he')",1
26,"('scientific', 'thought', 'he', 'is')",1
27,"('thought', 'he', 'is', 'willing')",1
28,"('he', 'is', 'willing', 'to')",1
29,"('is', 'willing', 'to', 'go')",1
30,"('willing', 'to', 'go', 'in')",1
31,"('to', 'go', 'in', 'fact')",1
32,"('go', 'in', 'fact', 'has')",1
33,"('in', 'fact', 'has', 'long')",1
34,"('fact', 'has', 'long', 'since')",1
35,"('has', 'long', 'since', 'gone')",1
36,"('long', 'since', 'gone', 'as')",1
37,"('since', 'gone', 'as', 'far')",1
38,"('gone', 'as', 'far', 'as')",1
39,"('as', 'far', 'as', 'anybody')",1
40,"('far', 'as', 'anybody', 'in')",1
41,"('as', 'anybody', 'in', 'asserting')",1
42,"('anybody', 'in', 'asserting', 'the')",1
43,"('in', 'asserting', 'the', 'relativity')",1
44,"('asserting', 'the', 'relativity', 'of')",1
45,"('the', 'relativity', 'of', 'all')",1
46,"('relativity', 'of', 'all', 'things')",1
47,"('of', 'all', 'things', 'and')",1
48,"('all', 'things', 'and', 'it')",1
49,"('things', 'and', 'it', 'might')",1
50,"('and', 'it', 'might', 'therefore')",1
51,"('it', 'might', 'therefore', 'be')",1
52,"('might', 'therefore', 'be', 'expected')",1
53,"('therefore', 'be', 'expected', 'that')",1
54,"('be', 'expected', 'that', 'he')",1
55,"('expected', 'that', 'he', 'would')",1
56,"('that', 'he', 'would', 'welcome')",1
57,"('he', 'would', 'welcome', 'the')",1
58,"('would', 'welcome', 'the', 'movement')",1
59,"('welcome', 'the', 'movement', 'in')",1
60,"('the', 'movement', 'in', 'this')",1
61,"('movement', 'in', 'this', 'direction')",1
62,"('in', 'this', 'direction', 'but')",1
63,"('this', 'direction', 'but', 'on')",1
64,"('direction', 'but', 'on', 'the')",1
65,"('but', 'on', 'the', 'contrary')",1
66,"('on', 'the', 'contrary', 'he')",1
67,"('the', 'contrary', 'he', 'views')",1
68,"('contrary', 'he', 'views', 'these')",1
69,"('he', 'views', 'these', 'new')",1
70,"('views', 'these', 'new', 'allies')",1
71,"('these', 'new', 'allies', 'the')",1
72,"('new', 'allies', 'the', 'physicists')",1
73,"('allies', 'the', 'physicists', 'with')",1
74,"('the', 'physicists', 'with', 'some')",1
75,"('physicists', 'with', 'some', 'mistrust')",1
76,"('with', 'some', 'mistrust', 'for')",1
77,"('some', 'mistrust', 'for', 'altho')",1
78,"('mistrust', 'for', 'altho', 'they')",1
79,"('for', 'altho', 'they', 'have')",1
80,"('altho', 'they', 'have', 'come')",1
81,"('they', 'have', 'come', 'to')",1
82,"('have', 'come', 'to', 'hold')",1
83,"('come', 'to', 'hold', 'much')",1
84,"('to', 'hold', 'much', 'the')",1
85,"('hold', 'much', 'the', 'same')",1
86,"('much', 'the', 'same', 'opinions')",1
87,"('the', 'same', 'opinions', 'as')",1
88,"('same', 'opinions', 'as', 'he')",1
89,"('opinions', 'as', 'he', 'has')",1
90,"('as', 'he', 'has', 'been')",1
91,"('he', 'has', 'been', 'advocating')",1
92,"('has', 'been', 'advocating', 'they')",1
93,"('been', 'advocating', 'they', 'hold')",1
94,"('advocating', 'they', 'hold', 'them')",1
95,"('they', 'hold', 'them', 'for')",1
96,"('hold', 'them', 'for', 'a')",1
97,"('them', 'for', 'a', 'different')",1
98,"('for', 'a', 'different', 'reason')",1
99,"('a', 'different', 'reason', 'they')",1
100,"('different', 'reason', 'they', 'believe')",1
101,"('reason', 'they', 'believe', 'that')",1
102,"('they', 'believe', 'that', 'the')",1
103,"('believe', 'that', 'the', 'relativity')",1
104,"('that', 'the', 'relativity', 'of')",1
105,"('the', 'relativity', 'of', 'motion')",1
106,"('relativity', 'of', 'motion', 'is')",1
107,"('of', 'motion', 'is', 'proved')",1
108,"('motion', 'is', 'proved', 'by')",1
109,"('is', 'proved', 'by', 'michelson')",1
110,"('proved', 'by', 'michelson', 's')",1
111,"('by', 'michelson', 's', 'experiment')",1
112,"('michelson', 's', 'experiment', 'while')",1
113,"('s', 'experiment', 'while', 'dr')",1
114,"('experiment', 'while', 'dr', 'carus')",1
115,"('while', 'dr', 'carus', 'regards')",1
116,"('dr', 'carus', 'regards', 'it')",1
117,"('carus', 'regards', 'it', 'as')",1
118,"('regards', 'it', 'as', 'an')",1
119,"('it', 'as', 'an', 'a')",1
120,"('as', 'an', 'a', 'priori')",1
121,"('an', 'a', 'priori', 'principle')",1
122,"('a', 'priori', 'principle', 'an')",1
123,"('priori', 'principle', 'an', 'essential')",1
124,"('principle', 'an', 'essential', 'part')",1
125,"('an', 'essential', 'part', 'of')",1
126,"('essential', 'part', 'of', 'his')",1
127,"('part', 'of', 'his', 'philosophy')",1
128,"('of', 'his', 'philosophy', 'of')",1
129,"('his', 'philosophy', 'of', 'form')",1
130,"('philosophy', 'of', 'form', 'and')",1
131,"('of', 'form', 'and', 'so')",1
132,"('form', 'and', 'so', 'quite')",1
133,"('and', 'so', 'quite', 'above')",1
134,"('so', 'quite', 'above', 'empirical')",1
135,"('quite', 'above', 'empirical', 'demonstration')",1
136,"('above', 'empirical', 'demonstration', 'besides')",1
137,"('empirical', 'demonstration', 'besides', 'this')",1
138,"('demonstration', 'besides', 'this', 'the')",1
139,"('besides', 'this', 'the', 'relativity')",1
140,"('this', 'the', 'relativity', 'movement')",1
141,"('the', 'relativity', 'movement', 'is')",1
142,"('relativity', 'movement', 'is', 'too')",1
143,"('movement', 'is', 'too', 'closely')",1
144,"('is', 'too', 'closely', 'associated')",1
145,"('too', 'closely', 'associated', 'with')",1
146,"('closely', 'associated', 'with', 'pragmatism')",1
147,"('associated', 'with', 'pragmatism', 'bergsonianism')",1
148,"('with', 'pragmatism', 'bergsonianism', 'and')",1
149,"('pragmatism', 'bergsonianism', 'and', 'the')",1
150,"('bergsonianism', 'and', 'the', 'like')",1
151,"('and', 'the', 'like', 'to')",1
152,"('the', 'like', 'to', 'suit')",1
153,"('like', 'to', 'suit', 'his')",1
154,"('to', 'suit', 'his', 'taste')",1
155,"('suit', 'his', 'taste', 'it')",1
156,"('his', 'taste', 'it', 'is')",1
157,"('taste', 'it', 'is', 'unnecessary')",1
158,"('it', 'is', 'unnecessary', 'to')",1
159,"('is', 'unnecessary', 'to', 'say')",1
160,"('unnecessary', 'to', 'say', 'however')",1
161,"('to', 'say', 'however', 'that')",1
162,"('say', 'however', 'that', 'his')",1
163,"('however', 'that', 'his', 'discussion')",1
164,"('that', 'his', 'discussion', 'of')",1
165,"('his', 'discussion', 'of', 'the')",1
