,ngram,count
0,"('friendly', 'letters', 'to', 'friends')",1
1,"('letters', 'to', 'friends', 'iy')",1
2,"('to', 'friends', 'iy', 'mrs')",1
3,"('friends', 'iy', 'mrs', 'a')",1
4,"('iy', 'mrs', 'a', 'd')",1
5,"('mrs', 'a', 'd', 't')",1
6,"('a', 'd', 't', 'whitney')",1
7,"('d', 't', 'whitney', 'boston')",1
8,"('t', 'whitney', 'boston', 'mifflin')",1
9,"('whitney', 'boston', 'mifflin', 'co')",1
10,"('boston', 'mifflin', 'co', 'hs')",1
11,"('mifflin', 'co', 'hs', 'as')",1
12,"('co', 'hs', 'as', 'the')",1
13,"('hs', 'as', 'the', 'author')",1
14,"('as', 'the', 'author', 'modestly')",1
15,"('the', 'author', 'modestly', 'says')",1
16,"('author', 'modestly', 'says', 'in')",1
17,"('modestly', 'says', 'in', 'the')",1
18,"('says', 'in', 'the', 'preface')",1
19,"('in', 'the', 'preface', 'these')",1
20,"('the', 'preface', 'these', 'letters')",1
21,"('preface', 'these', 'letters', 'are')",1
22,"('these', 'letters', 'are', 'not')",1
23,"('letters', 'are', 'not', 'full')",1
24,"('are', 'not', 'full', 'disquisitions')",1
25,"('not', 'full', 'disquisitions', 'but')",1
26,"('full', 'disquisitions', 'but', 'rather')",1
27,"('disquisitions', 'but', 'rather', 'mere')",1
28,"('but', 'rather', 'mere', 'suggestions')",1
29,"('rather', 'mere', 'suggestions', 'they')",1
30,"('mere', 'suggestions', 'they', 'are')",1
31,"('suggestions', 'they', 'are', 'however')",1
32,"('they', 'are', 'however', 'consid')",1
33,"('are', 'however', 'consid', 'f')",1
34,"('however', 'consid', 'f', 'rom')",1
35,"('consid', 'f', 'rom', 'the')",1
36,"('f', 'rom', 'the', 'serial')",1
37,"('rom', 'the', 'serial', 'form')",1
38,"('the', 'serial', 'form', 'in')",1
39,"('serial', 'form', 'in', 'which')",1
40,"('form', 'in', 'which', 'they')",1
41,"('in', 'which', 'they', 'first')",1
42,"('which', 'they', 'first', 'appeared')",1
43,"('they', 'first', 'appeared', 'and')",1
44,"('first', 'appeared', 'and', 'they')",1
45,"('appeared', 'and', 'they', 'are')",1
46,"('and', 'they', 'are', 'perhaps')",1
47,"('they', 'are', 'perhaps', 'as')",1
48,"('are', 'perhaps', 'as', 'definite')",1
49,"('perhaps', 'as', 'definite', 'as')",1
50,"('as', 'definite', 'as', 'any')",1
51,"('definite', 'as', 'any', 'abstract')",1
52,"('as', 'any', 'abstract', 'advice')",1
53,"('any', 'abstract', 'advice', 'can')",1
54,"('abstract', 'advice', 'can', 'be')",1
55,"('advice', 'can', 'be', 'made')",1
56,"('can', 'be', 'made', 'o')",1
57,"('be', 'made', 'o', 'f')",1
58,"('made', 'o', 'f', 'the')",1
59,"('o', 'f', 'the', 'graceful')",1
60,"('f', 'the', 'graceful', 'manner')",1
61,"('the', 'graceful', 'manner', 'o')",1
62,"('graceful', 'manner', 'o', 'the')",1
63,"('manner', 'o', 'the', 'it')",1
64,"('o', 'the', 'it', 'seems')",1
65,"('the', 'it', 'seems', 'scarcely')",1
66,"('it', 'seems', 'scarcely', 'necessary')",1
67,"('seems', 'scarcely', 'necessary', 'to')",1
68,"('scarcely', 'necessary', 'to', 'speak')",1
69,"('necessary', 'to', 'speak', 'since')",1
70,"('to', 'speak', 'since', 'it')",1
71,"('speak', 'since', 'it', 'is')",1
72,"('since', 'it', 'is', 'equal')",1
73,"('it', 'is', 'equal', 'to')",1
74,"('is', 'equal', 'to', 'the')",1
75,"('equal', 'to', 'the', 'writers')",1
76,"('to', 'the', 'writers', 'best')",1
77,"('the', 'writers', 'best', 'nor')",1
78,"('writers', 'best', 'nor', 'need')",1
79,"('best', 'nor', 'need', 'the')",1
80,"('nor', 'need', 'the', 'wholesome')",1
81,"('need', 'the', 'wholesome', 'sweetness')",1
82,"('the', 'wholesome', 'sweetness', 'of')",1
83,"('wholesome', 'sweetness', 'of', 'its')",1
84,"('sweetness', 'of', 'its', 'spirit')",1
85,"('of', 'its', 'spirit', 'be')",1
86,"('its', 'spirit', 'be', 'dwelt')",1
87,"('spirit', 'be', 'dwelt', 'upon')",1
88,"('be', 'dwelt', 'upon', 'since')",1
89,"('dwelt', 'upon', 'since', 'that')",1
90,"('upon', 'since', 'that', 'is')",1
91,"('since', 'that', 'is', 'the')",1
92,"('that', 'is', 'the', 'soul')",1
93,"('is', 'the', 'soul', 'of')",1
94,"('the', 'soul', 'of', 'the')",1
95,"('soul', 'of', 'the', 'body')",1
96,"('of', 'the', 'body', 'of')",1
97,"('the', 'body', 'of', 'mrs')",1
98,"('body', 'of', 'mrs', 'wvhit')",1
99,"('of', 'mrs', 'wvhit', 's')",1
100,"('mrs', 'wvhit', 's', 'books')",1
101,"('wvhit', 's', 'books', 'about')",1
102,"('s', 'books', 'about', 'half')",1
103,"('books', 'about', 'half', 'of')",1
104,"('about', 'half', 'of', 'the')",1
105,"('half', 'of', 'the', 'new')",1
106,"('of', 'the', 'new', 'volume')",1
107,"('the', 'new', 'volume', 'is')",1
108,"('new', 'volume', 'is', 'taken')",1
109,"('volume', 'is', 'taken', 'up')",1
110,"('is', 'taken', 'up', 'with')",1
111,"('taken', 'up', 'with', 'tue')",1
112,"('up', 'with', 'tue', 'discussion')",1
