,ngram,count
0,"('john', 'hall', 'the', 'black')",1
1,"('hall', 'the', 'black', 'panther')",1
2,"('the', 'black', 'panther', 'scribner')",1
3,"('black', 'panther', 'scribner', 'a')",1
4,"('panther', 'scribner', 'a', 'of')",1
5,"('scribner', 'a', 'of', 'classic')",1
6,"('a', 'of', 'classic', 'he')",1
7,"('of', 'classic', 'he', 'has')",1
8,"('classic', 'he', 'has', 'acquired')",1
9,"('he', 'has', 'acquired', 'the')",1
10,"('has', 'acquired', 'the', 'use')",1
11,"('acquired', 'the', 'use', 'of')",1
12,"('the', 'use', 'of', 'ikeatsian')",1
13,"('use', 'of', 'ikeatsian', 'imagery')",1
14,"('of', 'ikeatsian', 'imagery', 'that')",1
15,"('ikeatsian', 'imagery', 'that', 'makes')",1
16,"('imagery', 'that', 'makes', 'his')",1
17,"('that', 'makes', 'his', 'poems')",1
18,"('makes', 'his', 'poems', 'while')",1
19,"('his', 'poems', 'while', 'contemplative')",1
20,"('poems', 'while', 'contemplative', 'occasionally')",1
21,"('while', 'contemplative', 'occasionally', 'very')",1
22,"('contemplative', 'occasionally', 'very', 'beautiful')",1
23,"('occasionally', 'very', 'beautiful', 'yet')",1
24,"('very', 'beautiful', 'yet', 'there')",1
25,"('beautiful', 'yet', 'there', 'is')",1
26,"('yet', 'there', 'is', 'a')",1
27,"('there', 'is', 'a', 'note')",1
28,"('is', 'a', 'note', 'of')",1
29,"('a', 'note', 'of', 'passion')",1
30,"('note', 'of', 'passion', 'and')",1
31,"('of', 'passion', 'and', 'a')",1
32,"('passion', 'and', 'a', 'zest')",1
33,"('and', 'a', 'zest', 'for')",1
34,"('a', 'zest', 'for', 'sturdy')",1
35,"('zest', 'for', 'sturdy', 'living')",1
36,"('for', 'sturdy', 'living', 'that')",1
37,"('sturdy', 'living', 'that', 'adds')",1
38,"('living', 'that', 'adds', 'madie')",1
39,"('that', 'adds', 'madie', 'to')",1
40,"('adds', 'madie', 'to', 'his')",1
41,"('madie', 'to', 'his', 'quieter')",1
42,"('to', 'his', 'quieter', 'measures')",1
43,"('his', 'quieter', 'measures', 'john')",1
44,"('quieter', 'measures', 'john', 'mall')",1
45,"('measures', 'john', 'mall', 'wheelock')",1
46,"('john', 'mall', 'wheelock', 'is')",1
47,"('mall', 'wheelock', 'is', 'tall')",1
