,ngram,count
0,"('books', 'and', 'their', 'makers')",1
1,"('and', 'their', 'makers', 'during')",1
2,"('their', 'makers', 'during', 'the')",1
3,"('makers', 'during', 'the', 'middle')",1
4,"('during', 'the', 'middle', 'ages')",1
5,"('the', 'middle', 'ages', 'a')",1
6,"('middle', 'ages', 'a', 'study')",1
7,"('ages', 'a', 'study', 'of')",1
8,"('a', 'study', 'of', 'the')",2
9,"('study', 'of', 'the', 'conditions')",1
10,"('of', 'the', 'conditions', 'of')",1
11,"('the', 'conditions', 'of', 'the')",1
12,"('conditions', 'of', 'the', 'production')",1
13,"('of', 'the', 'production', 'and')",1
14,"('the', 'production', 'and', 'distribution')",1
15,"('production', 'and', 'distribution', 'of')",1
16,"('and', 'distribution', 'of', 'literatuie')",1
17,"('distribution', 'of', 'literatuie', 'from')",1
18,"('of', 'literatuie', 'from', 'the')",1
19,"('literatuie', 'from', 'the', 'fall')",1
20,"('from', 'the', 'fall', 'of')",1
21,"('the', 'fall', 'of', 'the')",1
22,"('fall', 'of', 'the', 'roman')",1
23,"('of', 'the', 'roman', 'empire')",1
24,"('the', 'roman', 'empire', 'to')",1
25,"('roman', 'empire', 'to', 'the')",1
26,"('empire', 'to', 'the', 'close')",1
27,"('to', 'the', 'close', 'of')",1
28,"('the', 'close', 'of', 'the')",1
29,"('close', 'of', 'the', 'seventeenth')",1
30,"('of', 'the', 'seventeenth', 'century')",1
31,"('the', 'seventeenth', 'century', 'by')",1
32,"('seventeenth', 'century', 'by', 'george')",1
33,"('century', 'by', 'george', 'haven')",1
34,"('by', 'george', 'haven', 'putnam')",1
35,"('george', 'haven', 'putnam', 'am')",1
36,"('haven', 'putnam', 'am', 'volume')",1
37,"('putnam', 'am', 'volume', 'new')",1
38,"('am', 'volume', 'new', 'york')",1
39,"('volume', 'new', 'york', 'g')",1
40,"('new', 'york', 'g', 'p')",1
41,"('york', 'g', 'p', 'putnam')",1
42,"('g', 'p', 'putnam', 's')",1
43,"('p', 'putnam', 's', 'sons')",1
44,"('putnam', 's', 'sons', 'the')",1
45,"('s', 'sons', 'the', 'author')",1
46,"('sons', 'the', 'author', 'of')",1
47,"('the', 'author', 'of', 'authors')",1
48,"('author', 'of', 'authors', 'and')",1
49,"('of', 'authors', 'and', 'their')",1
50,"('authors', 'and', 'their', 'public')",1
51,"('and', 'their', 'public', 'in')",1
52,"('their', 'public', 'in', 'ancient')",1
53,"('public', 'in', 'ancient', 'times')",1
54,"('in', 'ancient', 'times', 'here')",1
55,"('ancient', 'times', 'here', 'continues')",1
56,"('times', 'here', 'continues', 'a')",1
57,"('here', 'continues', 'a', 'work')",1
58,"('continues', 'a', 'work', 'which')",1
59,"('a', 'work', 'which', 'is')",1
60,"('work', 'which', 'is', 'truly')",1
61,"('which', 'is', 'truly', 'monumental')",1
62,"('is', 'truly', 'monumental', 'which')",1
63,"('truly', 'monumental', 'which', 'has')",1
64,"('monumental', 'which', 'has', 'not')",1
65,"('which', 'has', 'not', 'been')",1
66,"('has', 'not', 'been', 'done')",1
67,"('not', 'been', 'done', 'before')",1
68,"('been', 'done', 'before', 'and')",1
69,"('done', 'before', 'and', 'which')",1
70,"('before', 'and', 'which', 'will')",1
71,"('and', 'which', 'will', 'hardly')",1
72,"('which', 'will', 'hardly', 'need')",1
73,"('will', 'hardly', 'need', 'to')",1
74,"('hardly', 'need', 'to', 'be')",1
75,"('need', 'to', 'be', 'done')",1
