,ngram,count
0,"('athleti', 's', 'in', 'ancient')",1
1,"('s', 'in', 'ancient', 'inasmitchi')",1
2,"('in', 'ancient', 'inasmitchi', 'as')",1
3,"('ancient', 'inasmitchi', 'as', 'wve')",1
4,"('inasmitchi', 'as', 'wve', 'have')",1
5,"('as', 'wve', 'have', 'long')",1
6,"('wve', 'have', 'long', 'desired')",1
7,"('have', 'long', 'desired', 'a')",1
8,"('long', 'desired', 'a', 'consecutive')",1
9,"('desired', 'a', 'consecutive', 'and')",1
10,"('a', 'consecutive', 'and', 'coml')",1
11,"('consecutive', 'and', 'coml', 'treatment')",1
12,"('and', 'coml', 'treatment', 'of')",1
13,"('coml', 'treatment', 'of', 'athletics')",1
14,"('treatment', 'of', 'athletics', 'the')",1
15,"('of', 'athletics', 'the', 'gifted')",1
16,"('athletics', 'the', 'gifted', 'people')",1
17,"('the', 'gifted', 'people', 'have')",1
18,"('gifted', 'people', 'have', 'the')",1
19,"('people', 'have', 'the', 'western')",1
20,"('have', 'the', 'western', 'world')",1
21,"('the', 'western', 'world', 'so')",1
22,"('western', 'world', 'so', 'we')",1
23,"('world', 'so', 'we', 'are')",1
24,"('so', 'we', 'are', 'glad')",1
25,"('we', 'are', 'glad', 'to')",1
26,"('are', 'glad', 'to', 'welcome')",1
27,"('glad', 'to', 'welcome', 'mr')",1
28,"('to', 'welcome', 'mr', 'e')",1
29,"('welcome', 'mr', 'e', 'norman')",1
30,"('mr', 'e', 'norman', 'gardinier')",1
31,"('e', 'norman', 'gardinier', 's')",1
32,"('norman', 'gardinier', 's', 'athletic')",1
33,"('gardinier', 's', 'athletic', 'sports')",1
34,"('s', 'athletic', 'sports', 'and')",1
35,"('athletic', 'sports', 'and', 'festivals')",1
36,"('sports', 'and', 'festivals', 'alaciimillan')",1
37,"('and', 'festivals', 'alaciimillan', 'rle')",1
38,"('festivals', 'alaciimillan', 'rle', 'book')",1
39,"('alaciimillan', 'rle', 'book', 'gives')",1
40,"('rle', 'book', 'gives', 'a')",1
41,"('book', 'gives', 'a', 'scholarly')",1
42,"('gives', 'a', 'scholarly', 'presen')",1
43,"('a', 'scholarly', 'presen', 'by')",1
44,"('scholarly', 'presen', 'by', 'a')",1
45,"('presen', 'by', 'a', 'mian')",1
46,"('by', 'a', 'mian', 'has')",1
47,"('a', 'mian', 'has', 'both')",1
48,"('mian', 'has', 'both', 'a')",1
49,"('has', 'both', 'a', 'concern')",1
50,"('both', 'a', 'concern', 'an')",1
51,"('a', 'concern', 'an', 'd')",1
52,"('concern', 'an', 'd', 'a')",1
53,"('an', 'd', 'a', 'sound')",1
54,"('d', 'a', 'sound', 'the')",1
55,"('a', 'sound', 'the', 'sources')",1
56,"('sound', 'the', 'sources', 'for')",1
57,"('the', 'sources', 'for', 'his')",1
58,"('sources', 'for', 'his', 'the')",1
59,"('for', 'his', 'the', 'general')",1
60,"('his', 'the', 'general', 'reader')",1
61,"('the', 'general', 'reader', 'will')",1
62,"('general', 'reader', 'will', 'turni')",1
63,"('reader', 'will', 'turni', 'very')",1
64,"('will', 'turni', 'very', 'rapi')",1
65,"('turni', 'very', 'rapi', 'lly')",1
66,"('very', 'rapi', 'lly', 'many')",1
67,"('rapi', 'lly', 'many', 'pages')",1
68,"('lly', 'many', 'pages', 'of')",1
69,"('many', 'pages', 'of', 'the')",1
70,"('pages', 'of', 'the', 'first')",1
71,"('of', 'the', 'first', 'part')",1
72,"('the', 'first', 'part', 'is')",1
73,"('first', 'part', 'is', 'mainly')",1
74,"('part', 'is', 'mainly', 'his')",1
75,"('is', 'mainly', 'his', 'torical')",1
76,"('mainly', 'his', 'torical', 'but')",1
77,"('his', 'torical', 'but', 'he')",1
78,"('torical', 'but', 'he', 'will')",1
79,"('but', 'he', 'will', 'doubtless')",1
80,"('he', 'will', 'doubtless', 'linger')",1
81,"('will', 'doubtless', 'linger', 'over')",1
82,"('doubtless', 'linger', 'over', 'the')",1
83,"('linger', 'over', 'the', 'second')",1
84,"('over', 'the', 'second', 'part')",1
85,"('the', 'second', 'part', 'takes')",1
86,"('second', 'part', 'takes', 'up')",1
87,"('part', 'takes', 'up', 'the')",1
88,"('takes', 'up', 'the', 'principal')",1
89,"('up', 'the', 'principal', 'athletic')",1
90,"('the', 'principal', 'athletic', 'exercises')",1
91,"('principal', 'athletic', 'exercises', 'one')",1
92,"('athletic', 'exercises', 'one', 'by')",1
93,"('exercises', 'one', 'by', 'one')",1
94,"('one', 'by', 'one', 'however')",1
95,"('by', 'one', 'however', 'the')",1
96,"('one', 'however', 'the', 'difference')",1
97,"('however', 'the', 'difference', 'the')",1
98,"('the', 'difference', 'the', 'two')",1
99,"('difference', 'the', 'two', 'maini')",1
100,"('the', 'two', 'maini', 'is')",1
101,"('two', 'maini', 'is', 'hie')",1
102,"('maini', 'is', 'hie', 'to')",1
103,"('is', 'hie', 'to', 'the')",1
104,"('hie', 'to', 'the', 'nature')",1
105,"('to', 'the', 'nature', 'of')",1
106,"('the', 'nature', 'of', 'the')",1
107,"('nature', 'of', 'the', 'thani')",1
108,"('of', 'the', 'thani', 'to')",1
109,"('the', 'thani', 'to', 'inequality')",1
110,"('thani', 'to', 'inequality', 'of')",1
111,"('to', 'inequality', 'of', 'execution')",1
112,"('inequality', 'of', 'execution', 'and')",1
113,"('of', 'execution', 'and', 'the')",1
114,"('execution', 'and', 'the', 'scholar')",1
115,"('and', 'the', 'scholar', 'will')",1
116,"('the', 'scholar', 'will', 'appreciate')",1
117,"('scholar', 'will', 'appreciate', 'both')",1
118,"('will', 'appreciate', 'both', 'the')",1
119,"('appreciate', 'both', 'the', 'are')",1
120,"('both', 'the', 'are', 'chosen')",1
121,"('the', 'are', 'chosen', 'an')",1
122,"('are', 'chosen', 'an', 'l')",1
123,"('chosen', 'an', 'l', 'give')",1
124,"('an', 'l', 'give', 'valuable')",1
125,"('l', 'give', 'valuable', 'at')",1
126,"('give', 'valuable', 'at', 'every')",1
127,"('valuable', 'at', 'every', 'turn')",1
128,"('at', 'every', 'turn', 'a')",1
129,"('every', 'turn', 'a', 'good')",1
130,"('turn', 'a', 'good', 'bibliography')",1
131,"('a', 'good', 'bibliography', 'and')",1
132,"('good', 'bibliography', 'and', 'an')",1
133,"('bibliography', 'and', 'an', 'accurate')",1
134,"('and', 'an', 'accurate', 'index')",1
135,"('an', 'accurate', 'index', 'also')",1
136,"('accurate', 'index', 'also', 'deserve')",1
137,"('index', 'also', 'deserve', 'commendation')",1
138,"('also', 'deserve', 'commendation', 'the')",1
139,"('deserve', 'commendation', 'the', 'volume')",1
140,"('commendation', 'the', 'volume', 'is')",1
141,"('the', 'volume', 'is', 'the')",1
142,"('volume', 'is', 'the', 'latest')",1
143,"('is', 'the', 'latest', 'of')",1
144,"('the', 'latest', 'of', 'the')",1
145,"('latest', 'of', 'the', 'handbooks')",1
146,"('of', 'the', 'handbooks', 'of')",1
147,"('the', 'handbooks', 'of', 'arlieeology')",1
148,"('handbooks', 'of', 'arlieeology', 'and')",1
149,"('of', 'arlieeology', 'and', 'anti')",1
150,"('arlieeology', 'and', 'anti', 'and')",1
151,"('and', 'anti', 'and', 'has')",1
152,"('anti', 'and', 'has', 'the')",1
153,"('and', 'has', 'the', 'general')",1
154,"('has', 'the', 'general', 'mechanical')",1
155,"('the', 'general', 'mechanical', 'excellence')",1
156,"('general', 'mechanical', 'excellence', 'of')",1
157,"('mechanical', 'excellence', 'of', 'the')",1
158,"('excellence', 'of', 'the', 'series')",1
159,"('of', 'the', 'series', 'it')",1
160,"('the', 'series', 'it', 'is')",1
161,"('series', 'it', 'is', 'a')",1
162,"('it', 'is', 'a', 'little')",1
163,"('is', 'a', 'little', 'old')",1
164,"('a', 'little', 'old', 'fashioned')",1
165,"('little', 'old', 'fashioned', 'now')",1
166,"('old', 'fashioned', 'now', 'to')",1
167,"('fashioned', 'now', 'to', 'learn')",1
168,"('now', 'to', 'learn', 'any')",1
169,"('to', 'learn', 'any', 'lesson')",1
170,"('learn', 'any', 'lesson', 'from')",1
171,"('any', 'lesson', 'from', 'the')",1
172,"('lesson', 'from', 'the', 'past')",1
173,"('from', 'the', 'past', 'but')",1
174,"('the', 'past', 'but', 'any')",1
175,"('past', 'but', 'any', 'thoughtful')",1
176,"('but', 'any', 'thoughtful', 'person')",1
177,"('any', 'thoughtful', 'person', 'with')",1
178,"('thoughtful', 'person', 'with', 'a')",1
179,"('person', 'with', 'a', 'care')",1
180,"('with', 'a', 'care', 'for')",1
181,"('a', 'care', 'for', 'the')",1
182,"('care', 'for', 'the', 'present')",1
183,"('for', 'the', 'present', 'and')",1
184,"('the', 'present', 'and', 'future')",1
185,"('present', 'and', 'future', 'of')",1
186,"('and', 'future', 'of', 'athletics')",1
187,"('future', 'of', 'athletics', 'will')",1
188,"('of', 'athletics', 'will', 'find')",1
189,"('athletics', 'will', 'find', 'in')",1
190,"('will', 'find', 'in', 'these')",1
191,"('find', 'in', 'these', 'pages')",1
192,"('in', 'these', 'pages', 'a')",1
193,"('these', 'pages', 'a', 'few')",1
194,"('pages', 'a', 'few', 'stimulating')",1
195,"('a', 'few', 'stimulating', 'suggestions')",1
196,"('few', 'stimulating', 'suggestions', 'either')",1
197,"('stimulating', 'suggestions', 'either', 'implicit')",1
198,"('suggestions', 'either', 'implicit', 'or')",1
199,"('either', 'implicit', 'or', 'offered')",1
200,"('implicit', 'or', 'offered', 'directly')",1
201,"('or', 'offered', 'directly', 'for')",1
202,"('offered', 'directly', 'for', 'instance')",1
203,"('directly', 'for', 'instance', 'i')",1
204,"('for', 'instance', 'i', 'the')",1
205,"('instance', 'i', 'the', 'nemesis')",1
206,"('i', 'the', 'nemesis', 'of')",1
207,"('the', 'nemesis', 'of', 'excess')",1
208,"('nemesis', 'of', 'excess', 'in')",1
209,"('of', 'excess', 'in', 'athletics')",1
210,"('excess', 'in', 'athletics', 'is')",1
211,"('in', 'athletics', 'is', 'specialization')",1
212,"('athletics', 'is', 'specialization', 'sounds')",1
213,"('is', 'specialization', 'sounds', 'very')",1
214,"('specialization', 'sounds', 'very', 'pertinent')",1
215,"('sounds', 'very', 'pertinent', 'today')",1
216,"('very', 'pertinent', 'today', 'and')",1
217,"('pertinent', 'today', 'and', 'there')",1
218,"('today', 'and', 'there', 'are')",1
219,"('and', 'there', 'are', 'many')",1
220,"('there', 'are', 'many', 'other')",1
221,"('are', 'many', 'other', 'examples')",1
222,"('many', 'other', 'examples', 'moreover')",1
223,"('other', 'examples', 'moreover', 'the')",1
224,"('examples', 'moreover', 'the', 'book')",1
225,"('moreover', 'the', 'book', 'recalls')",1
226,"('the', 'book', 'recalls', 'the')",1
227,"('book', 'recalls', 'the', 'o')",1
228,"('recalls', 'the', 'o', 'familiar')",1
229,"('the', 'o', 'familiar', 'to')",1
230,"('o', 'familiar', 'to', 'any')",1
231,"('familiar', 'to', 'any', 'student')",1
232,"('to', 'any', 'student', 'of')",1
233,"('any', 'student', 'of', 'his')",1
234,"('student', 'of', 'his', 'tory')",1
235,"('of', 'his', 'tory', 'that')",1
236,"('his', 'tory', 'that', 'for')",1
237,"('tory', 'that', 'for', 'at')",1
238,"('that', 'for', 'at', 'least')",1
239,"('for', 'at', 'least', 'a')",1
240,"('at', 'least', 'a', 'few')",1
241,"('least', 'a', 'few', 'decades')",1
242,"('a', 'few', 'decades', 'in')",1
243,"('few', 'decades', 'in', 'greece')",1
244,"('decades', 'in', 'greece', 'athletics')",1
245,"('in', 'greece', 'athletics', 'were')",1
246,"('greece', 'athletics', 'were', 'a')",1
247,"('athletics', 'were', 'a', 'genuine')",1
248,"('were', 'a', 'genuine', 'glory')",1
249,"('a', 'genuine', 'glory', 'the')",1
250,"('genuine', 'glory', 'the', 'human')",1
251,"('glory', 'the', 'human', 'frame')",1
252,"('the', 'human', 'frame', 'an')",1
253,"('human', 'frame', 'an', 'inspiration')",1
254,"('frame', 'an', 'inspiration', 'and')",1
255,"('an', 'inspiration', 'and', 'and')",1
256,"('inspiration', 'and', 'and', 'a')",1
257,"('and', 'and', 'a', 'few')",1
258,"('and', 'a', 'few', 'of')",1
259,"('a', 'few', 'of', 'us')",1
260,"('few', 'of', 'us', 'dream')",1
261,"('of', 'us', 'dream', 'that')",1
262,"('us', 'dream', 'that', 'once')",1
263,"('dream', 'that', 'once', 'a')",1
264,"('that', 'once', 'a', 'popular')",1
265,"('once', 'a', 'popular', 'life')",1
266,"('a', 'popular', 'life', 'of')",1
267,"('popular', 'life', 'of', 'physical')",1
268,"('life', 'of', 'physical', 'exercise')",1
269,"('of', 'physical', 'exercise', 'and')",1
270,"('physical', 'exercise', 'and', 'athletic')",1
271,"('exercise', 'and', 'athletic', 'games')",1
272,"('and', 'athletic', 'games', 'may')",1
273,"('athletic', 'games', 'may', 'rise')",1
274,"('games', 'may', 'rise', 'to')",1
275,"('may', 'rise', 'to', 'such')",1
276,"('rise', 'to', 'such', 'an')",1
277,"('to', 'such', 'an', 'excellence')",1
