,ngram,count
0,"('la', 'vie', 'dans', 'les')",1
1,"('vie', 'dans', 'les', 'oceans')",1
2,"('dans', 'les', 'oceans', 'par')",1
3,"('les', 'oceans', 'par', 'dr')",1
4,"('oceans', 'par', 'dr', 'l')",1
5,"('par', 'dr', 'l', 'joubin')",1
6,"('dr', 'l', 'joubin', 'in')",1
7,"('l', 'joubin', 'in', 'series')",1
8,"('joubin', 'in', 'series', 'bibliotheque')",1
9,"('in', 'series', 'bibliotheque', 'de')",1
10,"('series', 'bibliotheque', 'de', 'philosophie')",1
11,"('bibliotheque', 'de', 'philosophie', 'scientifique')",1
12,"('de', 'philosophie', 'scientifique', 'pp')",1
13,"('philosophie', 'scientifique', 'pp', 'ills')",1
14,"('scientifique', 'pp', 'ills', 'ernest')",1
15,"('pp', 'ills', 'ernest', 'flammarion')",1
16,"('ills', 'ernest', 'flammarion', 'paris')",1
17,"('ernest', 'flammarion', 'paris', 'fr')",1
18,"('flammarion', 'paris', 'fr', 'x')",1
19,"('paris', 'fr', 'x', 'a')",1
20,"('fr', 'x', 'a', 'the')",1
21,"('x', 'a', 'the', 'author')",1
22,"('a', 'the', 'author', 'uses')",1
23,"('the', 'author', 'uses', 'very')",1
24,"('author', 'uses', 'very', 'few')",1
25,"('uses', 'very', 'few', 'pictures')",1
26,"('very', 'few', 'pictures', 'in')",1
27,"('few', 'pictures', 'in', 'his')",1
28,"('pictures', 'in', 'his', 'book')",1
29,"('in', 'his', 'book', 'which')",1
30,"('his', 'book', 'which', 'is')",1
31,"('book', 'which', 'is', 'popular')",1
32,"('which', 'is', 'popular', 'but')",1
33,"('is', 'popular', 'but', 'clear')",1
34,"('popular', 'but', 'clear', 'and')",1
35,"('but', 'clear', 'and', 'written')",1
36,"('clear', 'and', 'written', 'with')",1
37,"('and', 'written', 'with', 'real')",1
38,"('written', 'with', 'real', 'literary')",1
39,"('with', 'real', 'literary', 'skill')",1
40,"('real', 'literary', 'skill', 'he')",1
41,"('literary', 'skill', 'he', 'has')",1
42,"('skill', 'he', 'has', 'selected')",1
43,"('he', 'has', 'selected', 'his')",1
44,"('has', 'selected', 'his', 'matter')",1
45,"('selected', 'his', 'matter', 'with')",1
46,"('his', 'matter', 'with', 'care')",1
47,"('matter', 'with', 'care', 'and')",1
48,"('with', 'care', 'and', 'presents')",1
49,"('care', 'and', 'presents', 'it')",1
50,"('and', 'presents', 'it', 'vividly')",1
51,"('presents', 'it', 'vividly', 'all')",1
52,"('it', 'vividly', 'all', 'the')",1
53,"('vividly', 'all', 'the', 'properties')",1
54,"('all', 'the', 'properties', 'of')",1
55,"('the', 'properties', 'of', 'the')",1
56,"('properties', 'of', 'the', 'ocean')",1
57,"('of', 'the', 'ocean', 'that')",1
58,"('the', 'ocean', 'that', 'touch')",1
59,"('ocean', 'that', 'touch', 'nearly')",1
60,"('that', 'touch', 'nearly', 'on')",1
61,"('touch', 'nearly', 'on', 'life')",1
62,"('nearly', 'on', 'life', 'are')",1
63,"('on', 'life', 'are', 'described')",1
64,"('life', 'are', 'described', 'fully')",1
65,"('are', 'described', 'fully', 'enough')",1
66,"('described', 'fully', 'enough', 'to')",1
67,"('fully', 'enough', 'to', 'show')",1
68,"('enough', 'to', 'show', 'their')",1
69,"('to', 'show', 'their', 'bearing')",1
70,"('show', 'their', 'bearing', 'mainly')",1
71,"('their', 'bearing', 'mainly', 'they')",1
72,"('bearing', 'mainly', 'they', 'are')",1
73,"('mainly', 'they', 'are', 'motions')",1
74,"('they', 'are', 'motions', 'temperature')",1
75,"('are', 'motions', 'temperature', 'pressure')",1
76,"('motions', 'temperature', 'pressure', 'composition')",1
77,"('temperature', 'pressure', 'composition', 'and')",1
78,"('pressure', 'composition', 'and', 'lighting')",1
79,"('composition', 'and', 'lighting', 'none')",1
80,"('and', 'lighting', 'none', 'are')",1
81,"('lighting', 'none', 'are', 'allowed')",1
82,"('none', 'are', 'allowed', 'to')",1
83,"('are', 'allowed', 'to', 'lead')",1
84,"('allowed', 'to', 'lead', 'us')",1
85,"('to', 'lead', 'us', 'aside')",1
86,"('lead', 'us', 'aside', 'from')",1
87,"('us', 'aside', 'from', 'our')",1
88,"('aside', 'from', 'our', 'object')",1
89,"('from', 'our', 'object', 'this')",1
90,"('our', 'object', 'this', 'is')",1
91,"('object', 'this', 'is', 'the')",1
92,"('this', 'is', 'the', 'more')",1
93,"('is', 'the', 'more', 'striking')",1
94,"('the', 'more', 'striking', 'as')",1
95,"('more', 'striking', 'as', 'the')",1
96,"('striking', 'as', 'the', 'ocean')",1
97,"('as', 'the', 'ocean', 'is')",1
98,"('the', 'ocean', 'is', 'the')",1
99,"('ocean', 'is', 'the', 'seat')",1
100,"('is', 'the', 'seat', 'of')",1
101,"('the', 'seat', 'of', 'such')",1
102,"('seat', 'of', 'such', 'complexity')",1
103,"('of', 'such', 'complexity', 'and')",1
104,"('such', 'complexity', 'and', 'variety')",1
105,"('complexity', 'and', 'variety', 'that')",1
106,"('and', 'variety', 'that', 'treatment')",1
107,"('variety', 'that', 'treatment', 'of')",1
108,"('that', 'treatment', 'of', 'it')",1
109,"('treatment', 'of', 'it', 'is')",1
110,"('of', 'it', 'is', 'always')",1
111,"('it', 'is', 'always', 'likely')",1
112,"('is', 'always', 'likely', 'to')",1
113,"('always', 'likely', 'to', 'run')",1
114,"('likely', 'to', 'run', 'off')",1
115,"('to', 'run', 'off', 'into')",1
116,"('run', 'off', 'into', 'disconnected')",1
117,"('off', 'into', 'disconnected', 'detail')",1
118,"('into', 'disconnected', 'detail', 'the')",1
119,"('disconnected', 'detail', 'the', 'parts')",1
120,"('detail', 'the', 'parts', 'of')",1
121,"('the', 'parts', 'of', 'the')",1
122,"('parts', 'of', 'the', 'book')",1
123,"('of', 'the', 'book', 'that')",1
124,"('the', 'book', 'that', 'deal')",1
125,"('book', 'that', 'deal', 'most')",1
126,"('that', 'deal', 'most', 'with')",1
127,"('deal', 'most', 'with', 'geography')",1
128,"('most', 'with', 'geography', 'are')",1
129,"('with', 'geography', 'are', 'the')",1
130,"('geography', 'are', 'the', 'accounts')",1
131,"('are', 'the', 'accounts', 'of')",1
132,"('the', 'accounts', 'of', 'corals')",1
133,"('accounts', 'of', 'corals', 'and')",1
134,"('of', 'corals', 'and', 'the')",1
135,"('corals', 'and', 'the', 'spreading')",1
136,"('and', 'the', 'spreading', 'of')",1
137,"('the', 'spreading', 'of', 'life')",1
138,"('spreading', 'of', 'life', 'into')",1
139,"('of', 'life', 'into', 'the')",1
140,"('life', 'into', 'the', 'depths')",1
141,"('into', 'the', 'depths', 'from')",1
142,"('the', 'depths', 'from', 'the')",1
143,"('depths', 'from', 'the', 'sunny')",1
144,"('from', 'the', 'sunny', 'continental')",1
145,"('the', 'sunny', 'continental', 'shelves')",1
146,"('sunny', 'continental', 'shelves', 'where')",1
147,"('continental', 'shelves', 'where', 'it')",1
148,"('shelves', 'where', 'it', 'originated')",1
149,"('where', 'it', 'originated', 'an')",1
150,"('it', 'originated', 'an', 'expansion')",1
151,"('originated', 'an', 'expansion', 'here')",1
152,"('an', 'expansion', 'here', 'dated')",1
153,"('expansion', 'here', 'dated', 'from')",1
154,"('here', 'dated', 'from', 'the')",1
155,"('dated', 'from', 'the', 'cretaceous')",1
156,"('from', 'the', 'cretaceous', 'depths')",1
157,"('the', 'cretaceous', 'depths', 'of')",1
158,"('cretaceous', 'depths', 'of', 'to')",1
159,"('depths', 'of', 'to', 'meters')",1
160,"('of', 'to', 'meters', 'are')",1
161,"('to', 'meters', 'are', 'almost')",1
162,"('meters', 'are', 'almost', 'lifeless')",1
163,"('are', 'almost', 'lifeless', 'yet')",1
164,"('almost', 'lifeless', 'yet', 'pressures')",1
165,"('lifeless', 'yet', 'pressures', 'in')",1
166,"('yet', 'pressures', 'in', 'the')",1
167,"('pressures', 'in', 'the', 'deeps')",1
168,"('in', 'the', 'deeps', 'are')",1
169,"('the', 'deeps', 'are', 'not')",1
170,"('deeps', 'are', 'not', 'so')",1
171,"('are', 'not', 'so', 'burdensome')",1
172,"('not', 'so', 'burdensome', 'to')",1
173,"('so', 'burdensome', 'to', 'life')",1
174,"('burdensome', 'to', 'life', 'as')",1
175,"('to', 'life', 'as', 'has')",1
176,"('life', 'as', 'has', 'been')",1
177,"('as', 'has', 'been', 'said')",1
178,"('has', 'been', 'said', 'gases')",1
179,"('been', 'said', 'gases', 'are')",1
180,"('said', 'gases', 'are', 'under')",1
181,"('gases', 'are', 'under', 'no')",1
182,"('are', 'under', 'no', 'extraordinary')",1
183,"('under', 'no', 'extraordinary', 'pression')",1
184,"('no', 'extraordinary', 'pression', 'there')",1
185,"('extraordinary', 'pression', 'there', 'is')",1
186,"('pression', 'there', 'is', 'no')",1
187,"('there', 'is', 'no', 'spouting')",1
188,"('is', 'no', 'spouting', 'when')",1
189,"('no', 'spouting', 'when', 'the')",1
190,"('spouting', 'when', 'the', 'deep')",1
191,"('when', 'the', 'deep', 'water')",1
192,"('the', 'deep', 'water', 'bottle')",1
193,"('deep', 'water', 'bottle', 'is')",1
194,"('water', 'bottle', 'is', 'opened')",1
195,"('bottle', 'is', 'opened', 'and')",1
196,"('is', 'opened', 'and', 'change')",1
197,"('opened', 'and', 'change', 'of')",1
198,"('and', 'change', 'of', 'temperature')",1
199,"('change', 'of', 'temperature', 'rather')",1
200,"('of', 'temperature', 'rather', 'than')",1
201,"('temperature', 'rather', 'than', 'of')",1
202,"('rather', 'than', 'of', 'pressure')",1
203,"('than', 'of', 'pressure', 'accounts')",1
204,"('of', 'pressure', 'accounts', 'for')",1
205,"('pressure', 'accounts', 'for', 'the')",1
206,"('accounts', 'for', 'the', 'death')",1
207,"('for', 'the', 'death', 'of')",1
208,"('the', 'death', 'of', 'the')",1
209,"('death', 'of', 'the', 'creatures')",1
210,"('of', 'the', 'creatures', 'brought')",1
211,"('the', 'creatures', 'brought', 'to')",1
212,"('creatures', 'brought', 'to', 'the')",1
213,"('brought', 'to', 'the', 'surface')",1
214,"('to', 'the', 'surface', 'we')",1
215,"('the', 'surface', 'we', 'have')",1
