,ngram,count
0,"('the', 'plays', 'of', 'yesteryear')",1
1,"('plays', 'of', 'yesteryear', 'by')",1
2,"('of', 'yesteryear', 'by', 'clayton')",1
3,"('yesteryear', 'by', 'clayton', 'hamilton')",1
4,"('by', 'clayton', 'hamilton', 'in')",1
5,"('clayton', 'hamilton', 'in', 'the')",1
6,"('hamilton', 'in', 'the', 'eleventh')",1
7,"('in', 'the', 'eleventh', 'chapter')",1
8,"('the', 'eleventh', 'chapter', 'of')",1
9,"('eleventh', 'chapter', 'of', 'other')",1
10,"('chapter', 'of', 'other', 'days')",1
11,"('of', 'other', 'days', 'bv')",1
12,"('other', 'days', 'bv', 'mr')",1
13,"('days', 'bv', 'mr', 'william')",1
14,"('bv', 'mr', 'william', 'wvinter')",1
15,"('mr', 'william', 'wvinter', 'a')",1
16,"('william', 'wvinter', 'a', 'wistfully')",1
17,"('wvinter', 'a', 'wistfully', 'pathetic')",1
18,"('a', 'wistfully', 'pathetic', 'volume')",1
19,"('wistfully', 'pathetic', 'volume', 'in')",1
20,"('pathetic', 'volume', 'in', 'which')",1
21,"('volume', 'in', 'which', 'the')",1
22,"('in', 'which', 'the', 'author')",1
23,"('which', 'the', 'author', 'recollects')",1
24,"('the', 'author', 'recollects', 'the')",1
25,"('author', 'recollects', 'the', 'high')",1
26,"('recollects', 'the', 'high', 'delight')",1
27,"('the', 'high', 'delight', 'he')",1
28,"('high', 'delight', 'he', 'used')",1
29,"('delight', 'he', 'used', 'to')",1
30,"('he', 'used', 'to', 'take')",1
31,"('used', 'to', 'take', 'in')",1
32,"('to', 'take', 'in', 'going')",1
33,"('take', 'in', 'going', 'to')",1
34,"('in', 'going', 'to', 'the')",1
35,"('going', 'to', 'the', 'theatre')",1
36,"('to', 'the', 'theatre', 'half')",1
37,"('the', 'theatre', 'half', 'a')",1
38,"('theatre', 'half', 'a', 'century')",1
39,"('half', 'a', 'century', 'ago')",3
40,"('a', 'century', 'ago', 'the')",2
41,"('century', 'ago', 'the', 'following')",1
42,"('ago', 'the', 'following', 'statements')",1
43,"('the', 'following', 'statements', 'mav')",1
44,"('following', 'statements', 'mav', 'be')",1
45,"('statements', 'mav', 'be', 'found')",1
46,"('mav', 'be', 'found', 'it')",1
47,"('be', 'found', 'it', 'is')",1
48,"('found', 'it', 'is', 'undeniable')",1
49,"('it', 'is', 'undeniable', 'that')",1
50,"('is', 'undeniable', 'that', 'the')",1
51,"('undeniable', 'that', 'the', 'condition')",1
52,"('that', 'the', 'condition', 'of')",1
53,"('the', 'condition', 'of', 'the')",1
54,"('condition', 'of', 'the', 'american')",1
55,"('of', 'the', 'american', 'stage')",3
56,"('the', 'american', 'stage', 'at')",1
57,"('american', 'stage', 'at', 'present')",1
58,"('stage', 'at', 'present', 'is')",1
59,"('at', 'present', 'is', 'unsatisfactory')",1
60,"('present', 'is', 'unsatisfactory', 'to')",1
61,"('is', 'unsatisfactory', 'to', 'persons')",1
62,"('unsatisfactory', 'to', 'persons', 'who')",1
63,"('to', 'persons', 'who', 'dossess')",1
64,"('persons', 'who', 'dossess', 'knowledge')",1
65,"('who', 'dossess', 'knowledge', 'and')",1
66,"('dossess', 'knowledge', 'and', 'taste')",1
67,"('knowledge', 'and', 'taste', 'the')",1
68,"('and', 'taste', 'the', 'which')",1
69,"('taste', 'the', 'which', 'is')",1
70,"('the', 'which', 'is', 'always')",1
71,"('which', 'is', 'always', 'swinging')",1
72,"('is', 'always', 'swinging', 'has')",1
73,"('always', 'swinging', 'has', 'swung')",1
74,"('swinging', 'has', 'swung', 'backward')",1
75,"('has', 'swung', 'backward', 'the')",1
76,"('swung', 'backward', 'the', 'character')",1
77,"('backward', 'the', 'character', 'of')",1
78,"('the', 'character', 'of', 'tic')",1
79,"('character', 'of', 'tic', 'theatre')",1
80,"('of', 'tic', 'theatre', 'has')",1
81,"('tic', 'theatre', 'has', 'deteriorated')",1
82,"('theatre', 'has', 'deteriorated', 'and')",1
83,"('has', 'deteriorated', 'and', 'there')",1
84,"('deteriorated', 'and', 'there', 'has')",1
85,"('and', 'there', 'has', 'been')",1
86,"('there', 'has', 'been', 'a')",1
87,"('has', 'been', 'a', 'corresponding')",1
88,"('been', 'a', 'corresponding', 'de')",1
89,"('a', 'corresponding', 'de', 'in')",1
90,"('corresponding', 'de', 'in', 'the')",1
91,"('de', 'in', 'the', 'character')",1
92,"('in', 'the', 'character', 'of')",2
93,"('the', 'character', 'of', 'its')",1
94,"('character', 'of', 'its', 'follow')",1
95,"('of', 'its', 'follow', 'ers')",1
96,"('its', 'follow', 'ers', 'the')",1
97,"('follow', 'ers', 'the', 'immediate')",1
98,"('ers', 'the', 'immediate', 'point')",1
99,"('the', 'immediate', 'point', 'is')",1
100,"('immediate', 'point', 'is', 'that')",1
101,"('point', 'is', 'that', 'the')",1
102,"('is', 'that', 'the', 'present')",1
103,"('that', 'the', 'present', 'day')",1
104,"('the', 'present', 'day', 'happens')",1
105,"('present', 'day', 'happens', 'to')",1
