,ngram,count
0,"('a', 'manual', 'of', 'chemistry')",1
1,"('manual', 'of', 'chemistry', 'a')",1
2,"('of', 'chemistry', 'a', 'guide')",1
3,"('chemistry', 'a', 'guide', 'to')",1
4,"('a', 'guide', 'to', 'lectures')",1
5,"('guide', 'to', 'lectures', 'and')",1
6,"('to', 'lectures', 'and', 'laboratory')",1
7,"('lectures', 'and', 'laboratory', 'work')",1
8,"('and', 'laboratory', 'work', 'for')",1
9,"('laboratory', 'work', 'for', 'beginners')",1
10,"('work', 'for', 'beginners', 'in')",1
11,"('for', 'beginners', 'in', 'chemistry')",1
12,"('beginners', 'in', 'chemistry', 'epecially')",1
13,"('in', 'chemistry', 'epecially', 'adapted')",1
14,"('chemistry', 'epecially', 'adapted', 'for')",1
15,"('epecially', 'adapted', 'for', 'students')",1
16,"('adapted', 'for', 'students', 'of')",1
17,"('for', 'students', 'of', 'medicine')",1
18,"('students', 'of', 'medicine', 'phar')",1
19,"('of', 'medicine', 'phar', 'macy')",1
20,"('medicine', 'phar', 'macy', 'and')",1
21,"('phar', 'macy', 'and', 'dentistry')",1
22,"('macy', 'and', 'dentistry', 'by')",1
23,"('and', 'dentistry', 'by', 'w')",1
24,"('dentistry', 'by', 'w', 'simon')",1
25,"('by', 'w', 'simon', 'phd')",1
26,"('w', 'simon', 'phd', 'md')",1
27,"('simon', 'phd', 'md', 'professor')",1
28,"('phd', 'md', 'professor', 'of')",1
29,"('md', 'professor', 'of', 'chemistry')",1
30,"('professor', 'of', 'chemistry', 'in')",1
31,"('of', 'chemistry', 'in', 'the')",1
32,"('chemistry', 'in', 'the', 'college')",1
33,"('in', 'the', 'college', 'of')",1
34,"('the', 'college', 'of', 'physicians')",1
35,"('college', 'of', 'physicians', 'and')",1
36,"('of', 'physicians', 'and', 'surgeons')",1
37,"('physicians', 'and', 'surgeons', 'of')",1
38,"('and', 'surgeons', 'of', 'baltimore')",1
39,"('surgeons', 'of', 'baltimore', 'in')",1
40,"('of', 'baltimore', 'in', 'the')",1
41,"('baltimore', 'in', 'the', 'maryland')",1
42,"('in', 'the', 'maryland', 'college')",1
43,"('the', 'maryland', 'college', 'of')",1
44,"('maryland', 'college', 'of', 'pharmacy')",1
45,"('college', 'of', 'pharmacy', 'and')",1
46,"('of', 'pharmacy', 'and', 'in')",1
47,"('pharmacy', 'and', 'in', 'the')",1
48,"('and', 'in', 'the', 'baltimore')",1
49,"('in', 'the', 'baltimore', 'college')",1
50,"('the', 'baltimore', 'college', 'of')",1
51,"('baltimore', 'college', 'of', 'dental')",1
52,"('college', 'of', 'dental', 'surgery')",1
53,"('of', 'dental', 'surgery', 'seventh')",1
54,"('dental', 'surgery', 'seventh', 'edition')",1
55,"('surgery', 'seventh', 'edition', 'thoroughly')",1
56,"('seventh', 'edition', 'thoroughly', 'revised')",1
57,"('edition', 'thoroughly', 'revised', 'and')",1
58,"('thoroughly', 'revised', 'and', 'much')",1
59,"('revised', 'and', 'much', 'enlarged')",1
60,"('and', 'much', 'enlarged', 'in')",1
61,"('much', 'enlarged', 'in', 'one')",1
62,"('enlarged', 'in', 'one', 'octavo')",1
63,"('in', 'one', 'octavo', 'volume')",1
64,"('one', 'octavo', 'volume', 'of')",1
65,"('octavo', 'volume', 'of', 'pages')",1
66,"('volume', 'of', 'pages', 'with')",1
67,"('of', 'pages', 'with', 'engravings')",1
68,"('pages', 'with', 'engravings', 'colored')",1
69,"('with', 'engravings', 'colored', 'spectral')",1
70,"('engravings', 'colored', 'spectral', 'plate')",1
71,"('colored', 'spectral', 'plate', 'and')",1
72,"('spectral', 'plate', 'and', 'colored')",1
73,"('plate', 'and', 'colored', 'plates')",1
74,"('and', 'colored', 'plates', 'representing')",1
75,"('colored', 'plates', 'representing', 'of')",1
76,"('plates', 'representing', 'of', 'the')",1
77,"('representing', 'of', 'the', 'most')",1
78,"('of', 'the', 'most', 'important')",1
79,"('the', 'most', 'important', 'chemical')",1
80,"('most', 'important', 'chemical', 'reac')",1
81,"('important', 'chemical', 'reac', 'tions')",1
82,"('chemical', 'reac', 'tions', 'philadelphia')",1
83,"('reac', 'tions', 'philadelphia', 'and')",1
84,"('tions', 'philadelphia', 'and', 'new')",1
85,"('philadelphia', 'and', 'new', 'york')",1
86,"('and', 'new', 'york', 'lea')",1
87,"('new', 'york', 'lea', 'brothers')",1
88,"('york', 'lea', 'brothers', 'co')",1
89,"('lea', 'brothers', 'co', 'the')",1
90,"('brothers', 'co', 'the', 'seventh')",1
91,"('co', 'the', 'seventh', 'edition')",1
92,"('the', 'seventh', 'edition', 'of')",1
93,"('seventh', 'edition', 'of', 'this')",1
94,"('edition', 'of', 'this', 'old')",1
95,"('of', 'this', 'old', 'and')",1
96,"('this', 'old', 'and', 'well')",1
97,"('old', 'and', 'well', 'known')",1
98,"('and', 'well', 'known', 'text')",1
99,"('well', 'known', 'text', 'book')",1
100,"('known', 'text', 'book', 'for')",1
101,"('text', 'book', 'for', 'medical')",1
102,"('book', 'for', 'medical', 'students')",1
103,"('for', 'medical', 'students', 'has')",1
104,"('medical', 'students', 'has', 'just')",1
105,"('students', 'has', 'just', 'appeared')",1
106,"('has', 'just', 'appeared', 'and')",1
107,"('just', 'appeared', 'and', 'continues')",1
108,"('appeared', 'and', 'continues', 'as')",1
109,"('and', 'continues', 'as', 'before')",1
110,"('continues', 'as', 'before', 'a')",1
111,"('as', 'before', 'a', 'most')",1
112,"('before', 'a', 'most', 'excellent')",1
113,"('a', 'most', 'excellent', 'hand')",1
114,"('most', 'excellent', 'hand', 'book')",1
115,"('excellent', 'hand', 'book', 'for')",1
116,"('hand', 'book', 'for', 'the')",1
117,"('book', 'for', 'the', 'student')",1
118,"('for', 'the', 'student', 'of')",1
119,"('the', 'student', 'of', 'chemistry')",1
120,"('student', 'of', 'chemistry', 'whether')",1
121,"('of', 'chemistry', 'whether', 'from')",1
122,"('chemistry', 'whether', 'from', 'the')",1
123,"('whether', 'from', 'the', 'medical')",1
124,"('from', 'the', 'medical', 'stand')",1
125,"('the', 'medical', 'stand', 'point')",1
126,"('medical', 'stand', 'point', 'or')",1
127,"('stand', 'point', 'or', 'not')",1
128,"('point', 'or', 'not', 'the')",1
129,"('or', 'not', 'the', 'book')",1
