,ngram,count
0,"('rhe', 'golden', 'ladder', 'by')",1
1,"('golden', 'ladder', 'by', 'margaret')",2
2,"('ladder', 'by', 'margaret', 'potter')",2
3,"('by', 'margaret', 'potter', 'new')",1
4,"('margaret', 'potter', 'new', 'york')",1
5,"('potter', 'new', 'york', 'harper')",1
6,"('new', 'york', 'harper', 'brothers')",1
7,"('york', 'harper', 'brothers', 's')",1
8,"('harper', 'brothers', 's', 'the')",1
9,"('brothers', 's', 'the', 'sub')",1
10,"('s', 'the', 'sub', 'title')",1
11,"('the', 'sub', 'title', 'of')",1
12,"('sub', 'title', 'of', 'the')",1
13,"('title', 'of', 'the', 'golden')",1
14,"('of', 'the', 'golden', 'ladder')",1
15,"('the', 'golden', 'ladder', 'by')",1
16,"('by', 'margaret', 'potter', 'is')",1
17,"('margaret', 'potter', 'is', 'an')",1
18,"('potter', 'is', 'an', 'american')",1
19,"('is', 'an', 'american', 'cownedy')",1
20,"('an', 'american', 'cownedy', 'of')",1
21,"('american', 'cownedy', 'of', 'gold')",1
22,"('cownedy', 'of', 'gold', 'but')",1
23,"('of', 'gold', 'but', 'it')",1
24,"('gold', 'but', 'it', 'is')",1
25,"('but', 'it', 'is', 'really')",1
26,"('it', 'is', 'really', 'a')",1
27,"('is', 'really', 'a', 'tragedy')",1
28,"('really', 'a', 'tragedy', 'of')",1
29,"('a', 'tragedy', 'of', 'that')",1
30,"('tragedy', 'of', 'that', 'restless')",1
31,"('of', 'that', 'restless', 'and')",1
32,"('that', 'restless', 'and', 'resistless')",1
33,"('restless', 'and', 'resistless', 'passion')",1
34,"('and', 'resistless', 'passion', 'for')",1
35,"('resistless', 'passion', 'for', 'worked')",1
36,"('passion', 'for', 'worked', 'out')",1
37,"('for', 'worked', 'out', 'wvith')",1
38,"('worked', 'out', 'wvith', 'painful')",1
39,"('out', 'wvith', 'painful', 'exactness')",1
40,"('wvith', 'painful', 'exactness', 'to')",1
41,"('painful', 'exactness', 'to', 'its')",1
42,"('exactness', 'to', 'its', 'worst')",1
43,"('to', 'its', 'worst', 'results')",1
44,"('its', 'worst', 'results', 'in')",1
45,"('worst', 'results', 'in', 'the')",1
46,"('results', 'in', 'the', 'story')",1
47,"('in', 'the', 'story', 'of')",1
48,"('the', 'story', 'of', 'a')",1
49,"('story', 'of', 'a', 'poor')",1
50,"('of', 'a', 'poor', 'and')",1
51,"('a', 'poor', 'and', 'ambitious')",1
52,"('poor', 'and', 'ambitious', 'young')",1
53,"('and', 'ambitious', 'young', 'man')",1
54,"('ambitious', 'young', 'man', 'woman')",1
55,"('young', 'man', 'woman', 'in')",1
56,"('man', 'woman', 'in', 'a')",1
57,"('woman', 'in', 'a', 'chicago')",1
58,"('in', 'a', 'chicago', 'boarding')",1
59,"('a', 'chicago', 'boarding', 'house')",1
60,"('chicago', 'boarding', 'house', 'they')",1
61,"('boarding', 'house', 'they', 'love')",1
62,"('house', 'they', 'love', 'each')",1
63,"('they', 'love', 'each', 'other')",1
64,"('love', 'each', 'other', 'but')",1
65,"('each', 'other', 'but', 'do')",1
66,"('other', 'but', 'do', 'not')",1
67,"('but', 'do', 'not', 'marry')",1
68,"('do', 'not', 'marry', 'because')",1
69,"('not', 'marry', 'because', 'of')",1
70,"('marry', 'because', 'of', 'the')",1
71,"('because', 'of', 'the', 'fear')",1
72,"('of', 'the', 'fear', 'of')",1
73,"('the', 'fear', 'of', 'thwarting')",1
74,"('fear', 'of', 'thwarting', 'the')",1
75,"('of', 'thwarting', 'the', 'ambition')",1
76,"('thwarting', 'the', 'ambition', 'to')",1
77,"('the', 'ambition', 'to', 'be')",1
78,"('ambition', 'to', 'be', 'rich')",1
