,ngram,count
0,"('the', 'galleries', 'of', 'florence')",1
1,"('galleries', 'of', 'florence', 'we')",1
2,"('of', 'florence', 'we', 'warn')",1
3,"('florence', 'we', 'warn', 'the')",1
4,"('we', 'warn', 'the', 'uninstructed')",1
5,"('warn', 'the', 'uninstructed', 'student')",1
6,"('the', 'uninstructed', 'student', 'of')",1
7,"('uninstructed', 'student', 'of', 'the')",1
8,"('student', 'of', 'the', 'history')",1
9,"('of', 'the', 'history', 'of')",1
10,"('the', 'history', 'of', 'painting')",1
11,"('history', 'of', 'painting', 'against')",1
12,"('of', 'painting', 'against', 'the')",1
13,"('painting', 'against', 'the', 'dres')",1
14,"('against', 'the', 'dres', 'ent')",1
15,"('the', 'dres', 'ent', 'edition')",1
16,"('dres', 'ent', 'edition', 'of')",1
17,"('ent', 'edition', 'of', 'miss')",1
18,"('edition', 'of', 'miss', 'cruttwell')",1
19,"('of', 'miss', 'cruttwell', 's')",2
20,"('miss', 'cruttwell', 's', 'guide')",1
21,"('cruttwell', 's', 'guide', 'book')",1
22,"('s', 'guide', 'book', 'to')",1
23,"('guide', 'book', 'to', 'the')",1
24,"('book', 'to', 'the', 'florentine')",1
25,"('to', 'the', 'florentine', 'galleries')",1
26,"('the', 'florentine', 'galleries', 'as')",1
27,"('florentine', 'galleries', 'as', 'she')",1
28,"('galleries', 'as', 'she', 'says')",1
29,"('as', 'she', 'says', 'the')",1
30,"('she', 'says', 'the', 'work')",1
31,"('says', 'the', 'work', 'is')",1
32,"('the', 'work', 'is', 'intended')",1
33,"('work', 'is', 'intended', 'not')",1
34,"('is', 'intended', 'not', 'only')",1
35,"('intended', 'not', 'only', 'as')",1
36,"('not', 'only', 'as', 'a')",1
37,"('only', 'as', 'a', 'catalogue')",1
38,"('as', 'a', 'catalogue', 'for')",1
39,"('a', 'catalogue', 'for', 'use')",1
40,"('catalogue', 'for', 'use', 'in')",1
41,"('for', 'use', 'in', 'the')",1
42,"('use', 'in', 'the', 'galleries')",1
43,"('in', 'the', 'galleries', 'but')",1
44,"('the', 'galleries', 'but', 'as')",1
45,"('galleries', 'but', 'as', 'a')",1
46,"('but', 'as', 'a', 'volume')",1
47,"('as', 'a', 'volume', 'of')",1
48,"('a', 'volume', 'of', 'reference')",1
49,"('volume', 'of', 'reference', 'for')",1
50,"('of', 'reference', 'for', 'the')",1
51,"('reference', 'for', 'the', 'student')",1
52,"('for', 'the', 'student', 'alas')",1
53,"('the', 'student', 'alas', 'for')",1
54,"('student', 'alas', 'for', 'the')",1
55,"('alas', 'for', 'the', 'stu')",1
56,"('for', 'the', 'stu', 'ucjus')",1
57,"('the', 'stu', 'ucjus', 'perplexity')",1
58,"('stu', 'ucjus', 'perplexity', 'in')",1
59,"('ucjus', 'perplexity', 'in', 'one')",1
60,"('perplexity', 'in', 'one', 'part')",1
61,"('in', 'one', 'part', 'of')",1
62,"('one', 'part', 'of', 'the')",1
63,"('part', 'of', 'the', 'book')",1
64,"('of', 'the', 'book', 'he')",1
65,"('the', 'book', 'he', 'is')",1
66,"('book', 'he', 'is', 'told')",1
67,"('he', 'is', 'told', 'that')",1
68,"('is', 'told', 'that', 'fra')",1
69,"('told', 'that', 'fra', 'angelico')",1
70,"('that', 'fra', 'angelico', 'died')",1
71,"('fra', 'angelico', 'died', 'in')",1
72,"('angelico', 'died', 'in', 'the')",1
73,"('died', 'in', 'the', 'accepted')",1
74,"('in', 'the', 'accepted', 'date')",1
75,"('the', 'accepted', 'date', 'in')",1
76,"('accepted', 'date', 'in', 'another')",1
77,"('date', 'in', 'another', 'that')",1
78,"('in', 'another', 'that', 'the')",1
79,"('another', 'that', 'the', 'painter')",1
80,"('that', 'the', 'painter', 'died')",1
81,"('the', 'painter', 'died', 'in')",1
82,"('painter', 'died', 'in', 'in')",1
83,"('died', 'in', 'in', 'one')",1
84,"('in', 'in', 'one', 'part')",1
85,"('in', 'one', 'part', 'fra')",1
86,"('one', 'part', 'fra', 'bartolonmneo')",1
87,"('part', 'fra', 'bartolonmneo', 's')",1
88,"('fra', 'bartolonmneo', 's', 'death')",1
89,"('bartolonmneo', 's', 'death', 'is')",1
90,"('s', 'death', 'is', 'given')",1
91,"('death', 'is', 'given', 'as')",1
92,"('is', 'given', 'as', 'in')",1
93,"('given', 'as', 'in', 'another')",1
94,"('as', 'in', 'another', 'in')",1
95,"('in', 'another', 'in', 'one')",1
96,"('another', 'in', 'one', 'part')",1
97,"('in', 'one', 'part', 'we')",1
98,"('one', 'part', 'we', 'are')",1
99,"('part', 'we', 'are', 'told')",1
100,"('we', 'are', 'told', 'that')",1
101,"('are', 'told', 'that', 'botticelli')",1
102,"('told', 'that', 'botticelli', 'died')",1
103,"('that', 'botticelli', 'died', 'in')",1
