,ngram,count
0,"('the', 'garden', 'of', 'desire')",1
1,"('garden', 'of', 'desire', 'it')",1
2,"('of', 'desire', 'it', 'was')",1
3,"('desire', 'it', 'was', 'in')",1
4,"('it', 'was', 'in', 'the')",1
5,"('was', 'in', 'the', 'unwalled')",1
6,"('in', 'the', 'unwalled', 'garden')",1
7,"('the', 'unwalled', 'garden', 'of')",1
8,"('unwalled', 'garden', 'of', 'masterless')",1
9,"('garden', 'of', 'masterless', 'desire')",1
10,"('of', 'masterless', 'desire', 'entered')",1
11,"('masterless', 'desire', 'entered', 'after')",1
12,"('desire', 'entered', 'after', 'years')",1
13,"('entered', 'after', 'years', 'of')",1
14,"('after', 'years', 'of', 'warfare')",1
15,"('years', 'of', 'warfare', 'between')",1
16,"('of', 'warfare', 'between', 'a')",1
17,"('warfare', 'between', 'a', 'pagan')",1
18,"('between', 'a', 'pagan', 'imagination')",1
19,"('a', 'pagan', 'imagination', 'and')",1
20,"('pagan', 'imagination', 'and', 'a')",1
21,"('imagination', 'and', 'a', 'puritan')",1
22,"('and', 'a', 'puritan', 'conscience')",1
23,"('a', 'puritan', 'conscience', 'whose')",1
24,"('puritan', 'conscience', 'whose', 'fruit')",1
25,"('conscience', 'whose', 'fruit', 'was')",1
26,"('whose', 'fruit', 'was', 'loneliness')",1
27,"('fruit', 'was', 'loneliness', 'and')",1
28,"('was', 'loneliness', 'and', 'regret')",1
29,"('loneliness', 'and', 'regret', 'that')",1
30,"('and', 'regret', 'that', 'dante')",1
31,"('regret', 'that', 'dante', 'cardover')",1
32,"('that', 'dante', 'cardover', 'found')",1
33,"('dante', 'cardover', 'found', 'himself')",1
34,"('cardover', 'found', 'himself', 'at')",1
35,"('found', 'himself', 'at', 'the')",1
36,"('himself', 'at', 'the', 'close')",1
37,"('at', 'the', 'close', 'of')",1
38,"('the', 'close', 'of', 'conningsby')",1
39,"('close', 'of', 'conningsby', 'dawson')",1
40,"('of', 'conningsby', 'dawson', 's')",1
41,"('conningsby', 'dawson', 's', 'new')",1
42,"('dawson', 's', 'new', 'book')",1
43,"('s', 'new', 'book', 'tvhe')",1
44,"('new', 'book', 'tvhe', 'record')",1
45,"('book', 'tvhe', 'record', 'of')",1
46,"('tvhe', 'record', 'of', 'his')",1
47,"('record', 'of', 'his', 'life')",1
48,"('of', 'his', 'life', 'from')",1
49,"('his', 'life', 'from', 'earliest')",1
50,"('life', 'from', 'earliest', 'childhood')",1
51,"('from', 'earliest', 'childhood', 'is')",1
52,"('earliest', 'childhood', 'is', 'largely')",1
53,"('childhood', 'is', 'largely', 'a')",1
54,"('is', 'largely', 'a', 'record')",1
55,"('largely', 'a', 'record', 'of')",1
56,"('a', 'record', 'of', 'his')",1
57,"('record', 'of', 'his', 'breaking')",1
58,"('of', 'his', 'breaking', 'bounds')",1
59,"('his', 'breaking', 'bounds', 'imaginatively')",1
60,"('breaking', 'bounds', 'imaginatively', 'that')",1
61,"('bounds', 'imaginatively', 'that', 'he')",1
62,"('imaginatively', 'that', 'he', 'is')",1
63,"('that', 'he', 'is', 'so')",1
64,"('he', 'is', 'so', 'long')",1
65,"('is', 'so', 'long', 'withheld')",1
66,"('so', 'long', 'withheld', 'from')",1
67,"('long', 'withheld', 'from', 'breaking')",1
68,"('withheld', 'from', 'breaking', 'them')",1
69,"('from', 'breaking', 'them', 'in')",1
70,"('breaking', 'them', 'in', 'fact')",1
71,"('them', 'in', 'fact', 'in')",1
72,"('in', 'fact', 'in', 'no')",1
73,"('fact', 'in', 'no', 'way')",1
74,"('in', 'no', 'way', 'detracts')",1
75,"('no', 'way', 'detracts', 'from')",1
76,"('way', 'detracts', 'from', 'the')",1
77,"('detracts', 'from', 'the', 'romantic')",1
78,"('from', 'the', 'romantic', 'interest')",1
79,"('the', 'romantic', 'interest', 'of')",1
80,"('romantic', 'interest', 'of', 'the')",1
81,"('interest', 'of', 'the', 'tale')",1
82,"('of', 'the', 'tale', 'for')",1
83,"('the', 'tale', 'for', 'verily')",1
84,"('tale', 'for', 'verily', 'never')",1
85,"('for', 'verily', 'never', 'did')",1
86,"('verily', 'never', 'did', 'hero')",1
87,"('never', 'did', 'hero', 'come')",1
88,"('did', 'hero', 'come', 'thru')",1
89,"('hero', 'come', 'thru', 'more')",1
90,"('come', 'thru', 'more', 'varied')",1
91,"('thru', 'more', 'varied', 'adventures')",1
92,"('more', 'varied', 'adventures', 'of')",1
93,"('varied', 'adventures', 'of', 'the')",1
