,ngram,count
0,"('analecta', 'isocratea', 'composuit', 'bruno')",1
1,"('isocratea', 'composuit', 'bruno', 'keil')",1
2,"('composuit', 'bruno', 'keil', 'pragae')",1
3,"('bruno', 'keil', 'pragae', 'f')",1
4,"('keil', 'pragae', 'f', 'tempsky')",1
5,"('pragae', 'f', 'tempsky', 'lipsiae')",1
6,"('f', 'tempsky', 'lipsiae', 'g')",1
7,"('tempsky', 'lipsiae', 'g', 'freytag')",1
8,"('lipsiae', 'g', 'freytag', 'in')",1
9,"('g', 'freytag', 'in', 'the')",1
10,"('freytag', 'in', 'the', 'analecta')",1
11,"('in', 'the', 'analecta', 'isocratea')",1
12,"('the', 'analecta', 'isocratea', 'of')",1
13,"('analecta', 'isocratea', 'of', 'keil')",1
14,"('isocratea', 'of', 'keil', 'we')",1
15,"('of', 'keil', 'we', 'have')",1
16,"('keil', 'we', 'have', 'the')",1
17,"('we', 'have', 'the', 'complete')",1
18,"('have', 'the', 'complete', 'work')",1
19,"('the', 'complete', 'work', 'of')",1
20,"('complete', 'work', 'of', 'which')",1
21,"('work', 'of', 'which', 'the')",1
22,"('of', 'which', 'the', 'doctor')",1
23,"('which', 'the', 'doctor', 'dissertation')",1
24,"('the', 'doctor', 'dissertation', 'of')",1
25,"('doctor', 'dissertation', 'of', 'the')",1
26,"('dissertation', 'of', 'the', 'author')",1
27,"('of', 'the', 'author', 'had')",1
28,"('the', 'author', 'had', 'only')",1
29,"('author', 'had', 'only', 'presented')",1
30,"('had', 'only', 'presented', 'a')",1
31,"('only', 'presented', 'a', 'specimen')",1
32,"('presented', 'a', 'specimen', 'the')",1
33,"('a', 'specimen', 'the', 'introductory')",1
34,"('specimen', 'the', 'introductory', 'part')",1
35,"('the', 'introductory', 'part', 'gives')",1
36,"('introductory', 'part', 'gives', 'a')",1
37,"('part', 'gives', 'a', 'brief')",1
38,"('gives', 'a', 'brief', 'account')",1
39,"('a', 'brief', 'account', 'of')",1
40,"('brief', 'account', 'of', 'the')",1
41,"('account', 'of', 'the', 'life')",1
42,"('of', 'the', 'life', 'and')",1
43,"('the', 'life', 'and', 'works')",1
44,"('life', 'and', 'works', 'of')",1
45,"('and', 'works', 'of', 'isokrates')",1
46,"('works', 'of', 'isokrates', 'in')",1
47,"('of', 'isokrates', 'in', 'which')",1
48,"('isokrates', 'in', 'which', 'especial')",1
49,"('in', 'which', 'especial', 'stress')",1
50,"('which', 'especial', 'stress', 'is')",1
51,"('especial', 'stress', 'is', 'laid')",1
52,"('stress', 'is', 'laid', 'on')",1
53,"('is', 'laid', 'on', 'the')",1
54,"('laid', 'on', 'the', 'attitude')",1
55,"('on', 'the', 'attitude', 'of')",1
56,"('the', 'attitude', 'of', 'the')",1
57,"('attitude', 'of', 'the', 'orator')",1
58,"('of', 'the', 'orator', 'to')",1
59,"('the', 'orator', 'to', 'the')",1
60,"('orator', 'to', 'the', 'tragic')",1
61,"('to', 'the', 'tragic', 'poets')",1
62,"('the', 'tragic', 'poets', 'of')",1
63,"('tragic', 'poets', 'of', 'his')",1
64,"('poets', 'of', 'his', 'day')",1
65,"('of', 'his', 'day', 'a')",1
66,"('his', 'day', 'a', 'sworn')",1
67,"('day', 'a', 'sworn', 'foe')",1
68,"('a', 'sworn', 'foe', 'to')",1
69,"('sworn', 'foe', 'to', 'the')",1
70,"('foe', 'to', 'the', 'later')",1
71,"('to', 'the', 'later', 'dramatists')",1
72,"('the', 'later', 'dramatists', 'he')",1
73,"('later', 'dramatists', 'he', 'tried')",1
74,"('dramatists', 'he', 'tried', 'to')",1
75,"('he', 'tried', 'to', 'be')",1
76,"('tried', 'to', 'be', 'for')",1
77,"('to', 'be', 'for', 'his')",1
78,"('be', 'for', 'his', 'generation')",1
79,"('for', 'his', 'generation', 'what')",1
80,"('his', 'generation', 'what', 'the')",1
81,"('generation', 'what', 'the', 'older')",1
82,"('what', 'the', 'older', 'tragic')",1
83,"('the', 'older', 'tragic', 'poets')",1
84,"('older', 'tragic', 'poets', 'had')",1
85,"('tragic', 'poets', 'had', 'been')",1
86,"('poets', 'had', 'been', 'for')",1
87,"('had', 'been', 'for', 'theirs')",1
88,"('been', 'for', 'theirs', 'and')",1
89,"('for', 'theirs', 'and', 'while')",1
90,"('theirs', 'and', 'while', 'appropriating')",1
91,"('and', 'while', 'appropriating', 'some')",1
92,"('while', 'appropriating', 'some', 'of')",1
93,"('appropriating', 'some', 'of', 'their')",1
94,"('some', 'of', 'their', 'devices')",1
95,"('of', 'their', 'devices', 'he')",1
96,"('their', 'devices', 'he', 'developed')",1
97,"('devices', 'he', 'developed', 'a')",1
98,"('he', 'developed', 'a', 'rhythm')",1
99,"('developed', 'a', 'rhythm', 'that')",1
100,"('a', 'rhythm', 'that', 'rivalled')",1
101,"('rhythm', 'that', 'rivalled', 'verse')",1
102,"('that', 'rivalled', 'verse', 'without')",1
103,"('rivalled', 'verse', 'without', 'coinciding')",1
104,"('verse', 'without', 'coinciding', 'with')",1
105,"('without', 'coinciding', 'with', 'it')",1
106,"('coinciding', 'with', 'it', 'and')",1
107,"('with', 'it', 'and', 'treated')",1
108,"('it', 'and', 'treated', 'themes')",1
109,"('and', 'treated', 'themes', 'that')",1
110,"('treated', 'themes', 'that', 'were')",1
111,"('themes', 'that', 'were', 'on')",1
112,"('that', 'were', 'on', 'as')",1
113,"('were', 'on', 'as', 'high')",1
