,ngram,count
0,"('sirakesperes', 'predecessons', 'it', 'was')",1
1,"('predecessons', 'it', 'was', 'with')",1
2,"('it', 'was', 'with', 'high')",1
3,"('was', 'with', 'high', 'expectations')",1
4,"('with', 'high', 'expectations', 'that')",1
5,"('high', 'expectations', 'that', 'we')",1
6,"('expectations', 'that', 'we', 'looked')",1
7,"('that', 'we', 'looked', 'forward')",1
8,"('we', 'looked', 'forward', 'to')",1
9,"('looked', 'forward', 'to', 'the')",1
10,"('forward', 'to', 'the', 'perusal')",1
11,"('to', 'the', 'perusal', 'of')",1
12,"('the', 'perusal', 'of', 'a')",1
13,"('perusal', 'of', 'a', 'book')",1
14,"('of', 'a', 'book', 'upon')",1
15,"('a', 'book', 'upon', 'the')",1
16,"('book', 'upon', 'the', 'pre')",1
17,"('upon', 'the', 'pre', 'shakesperian')",1
18,"('the', 'pre', 'shakesperian', 'drama')",1
19,"('pre', 'shakesperian', 'drama', 'by')",1
20,"('shakesperian', 'drama', 'by', 'that')",1
21,"('drama', 'by', 'that', 'accomplished')",1
22,"('by', 'that', 'accomplished', 'lit')",1
23,"('that', 'accomplished', 'lit', 'erary')",1
24,"('accomplished', 'lit', 'erary', 'veteran')",1
25,"('lit', 'erary', 'veteran', 'the')",1
26,"('erary', 'veteran', 'the', 'author')",1
27,"('veteran', 'the', 'author', 'of')",1
28,"('the', 'author', 'of', 'the')",1
29,"('author', 'of', 'the', 'renaissance')",1
30,"('of', 'the', 'renaissance', 'in')",4
31,"('the', 'renaissance', 'in', 'italy')",2
32,"('renaissance', 'in', 'italy', 'it')",1
33,"('in', 'italy', 'it', 'seemed')",1
34,"('italy', 'it', 'seemed', 'that')",1
35,"('it', 'seemed', 'that', 'one')",1
36,"('seemed', 'that', 'one', 'who')",1
37,"('that', 'one', 'who', 'had')",1
38,"('one', 'who', 'had', 'writ')",1
39,"('who', 'had', 'writ', 'ten')",1
40,"('had', 'writ', 'ten', 'so')",1
41,"('writ', 'ten', 'so', 'well')",1
42,"('ten', 'so', 'well', 'upon')",1
43,"('so', 'well', 'upon', 'the')",1
44,"('well', 'upon', 'the', 'greek')",1
45,"('upon', 'the', 'greek', 'poets')",1
46,"('the', 'greek', 'poets', 'and')",1
47,"('greek', 'poets', 'and', 'who')",1
48,"('poets', 'and', 'who', 'had')",1
49,"('and', 'who', 'had', 'mastered')",1
50,"('who', 'had', 'mastered', 'al')",1
51,"('had', 'mastered', 'al', 'that')",1
52,"('mastered', 'al', 'that', 'relates')",1
53,"('al', 'that', 'relates', 'to')",1
54,"('that', 'relates', 'to', 'the')",1
55,"('relates', 'to', 'the', 'modern')",1
56,"('to', 'the', 'modern', 're')",1
57,"('the', 'modern', 're', 'birth')",1
58,"('modern', 're', 'birth', 'of')",1
59,"('re', 'birth', 'of', 'the')",1
60,"('birth', 'of', 'the', 'human')",1
