,ngram,count
0,"('the', 'literary', 'legacy', 'of')",1
1,"('literary', 'legacy', 'of', 'seneca')",1
2,"('legacy', 'of', 'seneca', 'seneca')",1
3,"('of', 'seneca', 'seneca', 'the')",1
4,"('seneca', 'seneca', 'the', 'philosopher')",1
5,"('seneca', 'the', 'philosopher', 'and')",1
6,"('the', 'philosopher', 'and', 'his')",1
7,"('philosopher', 'and', 'his', 'message')",1
8,"('and', 'his', 'message', 'by')",1
9,"('his', 'message', 'by', 'richard')",1
10,"('message', 'by', 'richard', 'mott')",1
11,"('by', 'richard', 'mott', 'gummere')",1
12,"('richard', 'mott', 'gummere', 'boston')",1
13,"('mott', 'gummere', 'boston', 'marshall')",1
14,"('gummere', 'boston', 'marshall', 'jones')",1
15,"('boston', 'marshall', 'jones', 'company')",1
16,"('marshall', 'jones', 'company', 'aught')",1
17,"('jones', 'company', 'aught', 'by')",1
18,"('company', 'aught', 'by', 'sad')",1
19,"('aught', 'by', 'sad', 'experience')",1
20,"('by', 'sad', 'experience', 'the')",1
21,"('sad', 'experience', 'the', 'harried')",1
22,"('experience', 'the', 'harried', 'champions')",1
23,"('the', 'harried', 'champions', 'of')",1
24,"('harried', 'champions', 'of', 'classical')",1
25,"('champions', 'of', 'classical', 'studies')",1
26,"('of', 'classical', 'studies', 'have')",1
27,"('classical', 'studies', 'have', 'come')",1
28,"('studies', 'have', 'come', 'to')",1
29,"('have', 'come', 'to', 'realize')",1
30,"('come', 'to', 'realize', 'that')",1
31,"('to', 'realize', 'that', 'rhapsodic')",1
32,"('realize', 'that', 'rhapsodic', 'discourses')",1
33,"('that', 'rhapsodic', 'discourses', 'in')",1
34,"('rhapsodic', 'discourses', 'in', 'esoteric')",1
35,"('discourses', 'in', 'esoteric', 'circles')",1
36,"('in', 'esoteric', 'circles', 'and')",1
37,"('esoteric', 'circles', 'and', 'dogmatic')",1
38,"('circles', 'and', 'dogmatic', 'assertion')",1
39,"('and', 'dogmatic', 'assertion', 'have')",1
40,"('dogmatic', 'assertion', 'have', 'failed')",1
41,"('assertion', 'have', 'failed', 'to')",1
42,"('have', 'failed', 'to', 'persuade')",1
43,"('failed', 'to', 'persuade', 'a')",1
44,"('to', 'persuade', 'a', 'more')",1
45,"('persuade', 'a', 'more', 'or')",1
46,"('a', 'more', 'or', 'less')",1
47,"('more', 'or', 'less', 'indifferent')",1
48,"('or', 'less', 'indifferent', 'public')",1
49,"('less', 'indifferent', 'public', 'that')",1
50,"('indifferent', 'public', 'that', 'ancient')",1
51,"('public', 'that', 'ancient', 'literature')",1
52,"('that', 'ancient', 'literature', 'philosophy')",1
53,"('ancient', 'literature', 'philosophy', 'and')",1
54,"('literature', 'philosophy', 'and', 'statecraft')",1
55,"('philosophy', 'and', 'statecraft', 'have')",1
56,"('and', 'statecraft', 'have', 'still')",1
57,"('statecraft', 'have', 'still', 'many')",1
58,"('have', 'still', 'many', 'things')",1
59,"('still', 'many', 'things', 'of')",1
60,"('many', 'things', 'of', 'moment')",1
61,"('things', 'of', 'moment', 'to')",1
62,"('of', 'moment', 'to', 'say')",1
63,"('moment', 'to', 'say', 'to')",1
64,"('to', 'say', 'to', 'ears')",1
65,"('say', 'to', 'ears', 'willing')",1
66,"('to', 'ears', 'willing', 'to')",1
67,"('ears', 'willing', 'to', 'listen')",1
68,"('willing', 'to', 'listen', 'both')",1
69,"('to', 'listen', 'both', 'in')",1
70,"('listen', 'both', 'in', 'this')",1
71,"('both', 'in', 'this', 'country')",1
72,"('in', 'this', 'country', 'and')",1
73,"('this', 'country', 'and', 'in')",1
74,"('country', 'and', 'in', 'england')",1
