,ngram,count
0,"('a', 'journey', 'in', 'other')",1
1,"('journey', 'in', 'other', 'worlds')",2
2,"('in', 'other', 'worlds', 'friend')",1
3,"('other', 'worlds', 'friend', 'of')",1
4,"('worlds', 'friend', 'of', 'ours')",1
5,"('friend', 'of', 'ours', 'in')",1
6,"('of', 'ours', 'in', 'visiting')",1
7,"('ours', 'in', 'visiting', 'an')",1
8,"('in', 'visiting', 'an', 'insane')",1
9,"('visiting', 'an', 'insane', 'asylum')",1
10,"('an', 'insane', 'asylum', 'was')",1
11,"('insane', 'asylum', 'was', 'once')",1
12,"('asylum', 'was', 'once', 'privileged')",1
13,"('was', 'once', 'privileged', 'to')",1
14,"('once', 'privileged', 'to', 'look')",1
15,"('privileged', 'to', 'look', 'over')",1
16,"('to', 'look', 'over', 'a')",1
17,"('look', 'over', 'a', 'newspaper')",1
18,"('over', 'a', 'newspaper', 'edited')",1
19,"('a', 'newspaper', 'edited', 'by')",1
20,"('newspaper', 'edited', 'by', 'the')",1
21,"('edited', 'by', 'the', 'patients')",1
22,"('by', 'the', 'patients', 'she')",1
23,"('the', 'patients', 'she', 'said')",1
24,"('patients', 'she', 'said', 'the')",1
25,"('she', 'said', 'the', 'strangest')",1
26,"('said', 'the', 'strangest', 'point')",1
27,"('the', 'strangest', 'point', 'about')",1
28,"('strangest', 'point', 'about', 'the')",1
29,"('point', 'about', 'the', 'paper')",1
30,"('about', 'the', 'paper', 'was')",1
31,"('the', 'paper', 'was', 'the')",1
32,"('paper', 'was', 'the', 'fact')",1
33,"('was', 'the', 'fact', 'that')",1
34,"('the', 'fact', 'that', 'on')",1
35,"('fact', 'that', 'on', 'a')",1
36,"('that', 'on', 'a', 'cursory')",1
37,"('on', 'a', 'cursory', 'read')",1
38,"('a', 'cursory', 'read', 'ing')",1
39,"('cursory', 'read', 'ing', 'it')",1
40,"('read', 'ing', 'it', 'seemed')",1
41,"('ing', 'it', 'seemed', 'entirely')",1
42,"('it', 'seemed', 'entirely', 'rational')",1
43,"('seemed', 'entirely', 'rational', 'and')",1
44,"('entirely', 'rational', 'and', 'like')",1
45,"('rational', 'and', 'like', 'other')",1
46,"('and', 'like', 'other', 'papers')",1
47,"('like', 'other', 'papers', 'only')",1
48,"('other', 'papers', 'only', 'on')",1
49,"('papers', 'only', 'on', 'further')",1
50,"('only', 'on', 'further', 'study')",1
51,"('on', 'further', 'study', 'did')",1
52,"('further', 'study', 'did', 'a')",1
53,"('study', 'did', 'a', 'jorn')",1
54,"('did', 'a', 'jorn', 'ey')",1
55,"('a', 'jorn', 'ey', 'in')",1
56,"('jorn', 'ey', 'in', 'other')",1
57,"('ey', 'in', 'other', 'worlds')",1
58,"('in', 'other', 'worlds', 'by')",1
59,"('other', 'worlds', 'by', 'john')",1
60,"('worlds', 'by', 'john', 'jacob')",1
61,"('by', 'john', 'jacob', 'astor')",1
