,ngram,count
0,"('mfn', 'of', 'mark', 'studies')",1
1,"('of', 'mark', 'studies', 'of')",1
2,"('mark', 'studies', 'of', 'living')",1
3,"('studies', 'of', 'living', 'celebrities')",1
4,"('of', 'living', 'celebrities', 'by')",1
5,"('living', 'celebrities', 'by', 'george')",1
6,"('celebrities', 'by', 'george', 'makepeace')",1
7,"('by', 'george', 'makepeace', 'towle')",1
8,"('george', 'makepeace', 'towle', 'boston')",1
9,"('makepeace', 'towle', 'boston', 'roberls')",1
10,"('towle', 'boston', 'roberls', 'bros')",1
11,"('boston', 'roberls', 'bros', 'into')",1
12,"('roberls', 'bros', 'into', 'this')",1
13,"('bros', 'into', 'this', 'compendious')",1
14,"('into', 'this', 'compendious', 'little')",1
15,"('this', 'compendious', 'little', 'volume')",1
16,"('compendious', 'little', 'volume', 'mr')",1
17,"('little', 'volume', 'mr', 'towle')",1
18,"('volume', 'mr', 'towle', 'has')",1
19,"('mr', 'towle', 'has', 'gathered')",1
20,"('towle', 'has', 'gathered', 'biographical')",1
21,"('has', 'gathered', 'biographical', 'sketches')",1
22,"('gathered', 'biographical', 'sketches', 'of')",1
23,"('biographical', 'sketches', 'of', 'gladstone')",1
24,"('sketches', 'of', 'gladstone', 'bismarck')",1
25,"('of', 'gladstone', 'bismarck', 'gambetta')",1
26,"('gladstone', 'bismarck', 'gambetta', 'lord')",1
27,"('bismarck', 'gambetta', 'lord', 'beacons')",1
28,"('gambetta', 'lord', 'beacons', 'field')",1
29,"('lord', 'beacons', 'field', 'castelar')",1
30,"('beacons', 'field', 'castelar', 'victor')",1
31,"('field', 'castelar', 'victor', 'hugo')",1
32,"('castelar', 'victor', 'hugo', 'john')",1
33,"('victor', 'hugo', 'john', 'bright')",1
34,"('hugo', 'john', 'bright', 'and')",1
35,"('john', 'bright', 'and', 'the')",1
36,"('bright', 'and', 'the', 'emperors')",1
37,"('and', 'the', 'emperors', 'william')",1
38,"('the', 'emperors', 'william', 'of')",1
39,"('emperors', 'william', 'of', 'germany')",1
40,"('william', 'of', 'germany', 'alexander')",1
41,"('of', 'germany', 'alexander', 'of')",1
42,"('germany', 'alexander', 'of', 'russia')",1
43,"('alexander', 'of', 'russia', 'and')",1
44,"('of', 'russia', 'and', 'francis')",1
45,"('russia', 'and', 'francis', 'joseph')",1
46,"('and', 'francis', 'joseph', 'of')",1
47,"('francis', 'joseph', 'of', 'austria')",1
48,"('joseph', 'of', 'austria', 'the')",1
49,"('of', 'austria', 'the', 'sketches')",1
50,"('austria', 'the', 'sketches', 'are')",1
51,"('the', 'sketches', 'are', 'almost')",1
52,"('sketches', 'are', 'almost', 'too')",1
53,"('are', 'almost', 'too', 'slight')",1
54,"('almost', 'too', 'slight', 'for')",1
55,"('too', 'slight', 'for', 'publication')",1
56,"('slight', 'for', 'publication', 'in')",1
57,"('for', 'publication', 'in', 'book')",1
58,"('publication', 'in', 'book', 'form')",1
59,"('in', 'book', 'form', 'and')",1
60,"('book', 'form', 'and', 'would')",1
61,"('form', 'and', 'would', 'seem')",1
62,"('and', 'would', 'seem', 'more')",1
63,"('would', 'seem', 'more', 'naturally')",1
64,"('seem', 'more', 'naturally', 'to')",1
65,"('more', 'naturally', 'to', 'find')",1
66,"('naturally', 'to', 'find', 'place')",1
67,"('to', 'find', 'place', 'in')",1
68,"('find', 'place', 'in', 'a')",1
69,"('place', 'in', 'a', 'magazine')",1
70,"('in', 'a', 'magazine', 'but')",1
71,"('a', 'magazine', 'but', 'they')",1
72,"('magazine', 'but', 'they', 'are')",1
73,"('but', 'they', 'are', 'excellent')",1
74,"('they', 'are', 'excellent', 'as')",1
75,"('are', 'excellent', 'as', 'far')",1
76,"('excellent', 'as', 'far', 'as')",1
77,"('as', 'far', 'as', 'they')",1
78,"('far', 'as', 'they', 'go')",1
79,"('as', 'they', 'go', 'and')",1
80,"('they', 'go', 'and', 'the')",1
81,"('go', 'and', 'the', 'only')",1
82,"('and', 'the', 'only', 'fault')",1
83,"('the', 'only', 'fault', 'the')",1
84,"('only', 'fault', 'the', 'reader')",1
85,"('fault', 'the', 'reader', 'is')",1
86,"('the', 'reader', 'is', 'likely')",1
87,"('reader', 'is', 'likely', 'to')",1
88,"('is', 'likely', 'to', 'find')",1
89,"('likely', 'to', 'find', 'with')",1
90,"('to', 'find', 'with', 'them')",1
91,"('find', 'with', 'them', 'will')",1
92,"('with', 'them', 'will', 'be')",1
93,"('them', 'will', 'be', 'on')",1
94,"('will', 'be', 'on', 'the')",1
95,"('be', 'on', 'the', 'score')",1
96,"('on', 'the', 'score', 'of')",1
97,"('the', 'score', 'of', 'their')",1
98,"('score', 'of', 'their', 'brevity')",1
99,"('of', 'their', 'brevity', 'mr')",1
100,"('their', 'brevity', 'mr', 'towle')",1
101,"('brevity', 'mr', 'towle', 'has')",1
102,"('mr', 'towle', 'has', 'seen')",1
103,"('towle', 'has', 'seen', 'most')",1
104,"('has', 'seen', 'most', 'of')",1
105,"('seen', 'most', 'of', 'the')",1
106,"('most', 'of', 'the', 'celebrities')",1
107,"('of', 'the', 'celebrities', 'with')",1
108,"('the', 'celebrities', 'with', 'whom')",1
109,"('celebrities', 'with', 'whom', 'he')",1
110,"('with', 'whom', 'he', 'deals')",1
111,"('whom', 'he', 'deals', 'and')",1
112,"('he', 'deals', 'and', 'his')",1
113,"('deals', 'and', 'his', 'per')",1
114,"('and', 'his', 'per', 'sonal')",1
115,"('his', 'per', 'sonal', 'descriptions')",1
116,"('per', 'sonal', 'descriptions', 'and')",1
117,"('sonal', 'descriptions', 'and', 'anecdotes')",1
