,ngram,count
0,"('kophetua', 'the', 'thirteenth', 'air')",1
1,"('the', 'thirteenth', 'air', 'julian')",1
2,"('thirteenth', 'air', 'julian', 'corbett')",1
3,"('air', 'julian', 'corbett', 'whose')",1
4,"('julian', 'corbett', 'whose', 'previous')",1
5,"('corbett', 'whose', 'previous', 'stories')",1
6,"('whose', 'previous', 'stories', 'the')",1
7,"('previous', 'stories', 'the', 'rall')",1
8,"('stories', 'the', 'rall', 'of')",1
9,"('the', 'rall', 'of', 'asgrad')",1
10,"('rall', 'of', 'asgrad', 'and')",1
11,"('of', 'asgrad', 'and', 'for')",1
12,"('asgrad', 'and', 'for', 'godand')",1
13,"('and', 'for', 'godand', 'gold')",1
14,"('for', 'godand', 'gold', 'we')",1
15,"('godand', 'gold', 'we', 'have')",1
16,"('gold', 'we', 'have', 'not')",1
17,"('we', 'have', 'not', 'had')",1
18,"('have', 'not', 'had', 'the')",1
19,"('not', 'had', 'the', 'good')",1
20,"('had', 'the', 'good', 'fortune')",1
21,"('the', 'good', 'fortune', 'to')",1
22,"('good', 'fortune', 'to', 'read')",1
23,"('fortune', 'to', 'read', 'has')",1
24,"('to', 'read', 'has', 'struck')",1
25,"('read', 'has', 'struck', 'upon')",1
26,"('has', 'struck', 'upon', 'a')",1
27,"('struck', 'upon', 'a', 'new')",1
28,"('upon', 'a', 'new', 'and')",1
29,"('a', 'new', 'and', 'decidedly')",1
30,"('new', 'and', 'decidedly', 'entertaining')",1
31,"('and', 'decidedly', 'entertaining', 'idea')",1
32,"('decidedly', 'entertaining', 'idea', 'in')",1
33,"('entertaining', 'idea', 'in', 'fiction')",1
34,"('idea', 'in', 'fiction', 'the')",1
35,"('in', 'fiction', 'the', 'novel')",1
36,"('fiction', 'the', 'novel', 'is')",1
37,"('the', 'novel', 'is', 'constructed')",1
38,"('novel', 'is', 'constructed', 'upon')",1
39,"('is', 'constructed', 'upon', 'the')",1
40,"('constructed', 'upon', 'the', 'ballad')",1
41,"('upon', 'the', 'ballad', 'of')",1
42,"('the', 'ballad', 'of', 'cophetua')",1
43,"('ballad', 'of', 'cophetua', 'and')",1
44,"('of', 'cophetua', 'and', 'the')",1
45,"('cophetua', 'and', 'the', 'beggar')",1
46,"('and', 'the', 'beggar', 'maid')",1
47,"('the', 'beggar', 'maid', 'lines')",1
48,"('beggar', 'maid', 'lines', 'from')",1
49,"('maid', 'lines', 'from', 'which')",1
50,"('lines', 'from', 'which', 'are')",1
51,"('from', 'which', 'are', 'prefixed')",1
52,"('which', 'are', 'prefixed', 'to')",1
53,"('are', 'prefixed', 'to', 'each')",1
54,"('prefixed', 'to', 'each', 'chapter')",1
55,"('to', 'each', 'chapter', 'the')",1
56,"('each', 'chapter', 'the', 'scene')",1
57,"('chapter', 'the', 'scene', 'is')",1
58,"('the', 'scene', 'is', 'oneiria')",1
59,"('scene', 'is', 'oneiria', 'the')",1
60,"('is', 'oneiria', 'the', 'land')",1
61,"('oneiria', 'the', 'land', 'of')",1
62,"('the', 'land', 'of', 'dreams')",1
63,"('land', 'of', 'dreams', 'an')",1
64,"('of', 'dreams', 'an', 'imaginary')",1
65,"('dreams', 'an', 'imaginary', 'commonwealth')",1
66,"('an', 'imaginary', 'commonwealth', 'in')",1
67,"('imaginary', 'commonwealth', 'in', 'northwestern')",1
68,"('commonwealth', 'in', 'northwestern', 'africa')",1
69,"('in', 'northwestern', 'africa', 'a')",1
70,"('northwestern', 'africa', 'a', 'very')",1
71,"('africa', 'a', 'very', 'matter')",1
72,"('a', 'very', 'matter', 'of')",1
73,"('very', 'matter', 'of', 'fact')",1
74,"('matter', 'of', 'fact', 'introductory')",1
75,"('of', 'fact', 'introductory', 'chapter')",1
76,"('fact', 'introductory', 'chapter', 'recites')",1
77,"('introductory', 'chapter', 'recites', 'the')",1
78,"('chapter', 'recites', 'the', 'manner')",1
79,"('recites', 'the', 'manner', 'of')",1
80,"('the', 'manner', 'of', 'foundation')",1
81,"('manner', 'of', 'foundation', 'of')",1
82,"('of', 'foundation', 'of', 'this')",1
83,"('foundation', 'of', 'this', 'colony')",1
84,"('of', 'this', 'colony', 'by')",1
85,"('this', 'colony', 'by', 'an')",1
86,"('colony', 'by', 'an', 'englishman')",1
87,"('by', 'an', 'englishman', 'of')",1
88,"('an', 'englishman', 'of', 'the')",1
89,"('englishman', 'of', 'the', 'elizabethan')",1
90,"('of', 'the', 'elizabethan', 'times')",1
91,"('the', 'elizabethan', 'times', 'whose')",1
92,"('elizabethan', 'times', 'whose', 'followers')",1
93,"('times', 'whose', 'followers', 'were')",1
94,"('whose', 'followers', 'were', 'believed')",1
95,"('followers', 'were', 'believed', 'to')",1
96,"('were', 'believed', 'to', 'have')",1
97,"('believed', 'to', 'have', 'been')",1
98,"('to', 'have', 'been', 'recruited')",1
99,"('have', 'been', 'recruited', 'from')",1
100,"('been', 'recruited', 'from', 'among')",1
101,"('recruited', 'from', 'among', 'the')",1
102,"('from', 'among', 'the', 'hardy')",1
103,"('among', 'the', 'hardy', 'sea')",1
104,"('the', 'hardy', 'sea', 'faring')",1
105,"('hardy', 'sea', 'faring', 'population')",1
106,"('sea', 'faring', 'population', 'of')",1
107,"('faring', 'population', 'of', 'the')",1
108,"('population', 'of', 'the', 'coasts')",1
109,"('of', 'the', 'coasts', 'of')",1
110,"('the', 'coasts', 'of', 'bohemia')",1
111,"('coasts', 'of', 'bohemia', 'shake')",1
112,"('of', 'bohemia', 'shake', 'speare')",1
113,"('bohemia', 'shake', 'speare', 's')",1
114,"('shake', 'speare', 's', 'bohemia')",1
115,"('speare', 's', 'bohemia', 'the')",1
116,"('s', 'bohemia', 'the', 'nation')",1
117,"('bohemia', 'the', 'nation', 'disappeared')",1
118,"('the', 'nation', 'disappeared', 'under')",1
119,"('nation', 'disappeared', 'under', 'an')",1
120,"('disappeared', 'under', 'an', 'uprising')",1
121,"('under', 'an', 'uprising', 'of')",1
122,"('an', 'uprising', 'of', 'the')",1
123,"('uprising', 'of', 'the', 'mussulman')",1
124,"('of', 'the', 'mussulman', 'berbers')",1
125,"('the', 'mussulman', 'berbers', 'and')",1
126,"('mussulman', 'berbers', 'and', 'all')",1
127,"('berbers', 'and', 'all', 'that')",1
128,"('and', 'all', 'that', 'is')",1
129,"('all', 'that', 'is', 'now')",1
130,"('that', 'is', 'now', 'known')",1
131,"('is', 'now', 'known', 'of')",1
132,"('now', 'known', 'of', 'it')",1
133,"('known', 'of', 'it', 'is')",1
134,"('of', 'it', 'is', 'the')",1
135,"('it', 'is', 'the', 'romantic')",1
136,"('is', 'the', 'romantic', 'episode')",1
137,"('the', 'romantic', 'episode', 'here')",1
138,"('romantic', 'episode', 'here', 'related')",1
139,"('episode', 'here', 'related', 'king')",1
140,"('here', 'related', 'king', 'kophetua')",1
141,"('related', 'king', 'kophetua', 'the')",1
142,"('king', 'kophetua', 'the', 'thirteenth')",1
143,"('kophetua', 'the', 'thirteenth', 'has')",1
144,"('the', 'thirteenth', 'has', 'come')",1
145,"('thirteenth', 'has', 'come', 'to')",1
146,"('has', 'come', 'to', 'his')",1
147,"('come', 'to', 'his', 'thirtieth')",1
148,"('to', 'his', 'thirtieth', 'year')",1
149,"('his', 'thirtieth', 'year', 'without')",1
150,"('thirtieth', 'year', 'without', 'taking')",1
151,"('year', 'without', 'taking', 'a')",1
152,"('without', 'taking', 'a', 'wife')",1
153,"('taking', 'a', 'wife', 'his')",1
154,"('a', 'wife', 'his', 'chancellor')",1
155,"('wife', 'his', 'chancellor', 'turbo')",1
156,"('his', 'chancellor', 'turbo', 'has')",1
157,"('chancellor', 'turbo', 'has', 'set')",1
158,"('turbo', 'has', 'set', 'his')",1
159,"('has', 'set', 'his', 'mind')",1
160,"('set', 'his', 'mind', 'against')",1
161,"('his', 'mind', 'against', 'the')",1
162,"('mind', 'against', 'the', 'sex')",1
163,"('against', 'the', 'sex', 'there')",1
164,"('the', 'sex', 'there', 'comes')",1
165,"('sex', 'there', 'comes', 'to')",1
166,"('there', 'comes', 'to', 'his')",1
167,"('comes', 'to', 'his', 'kingdom')",1
168,"('to', 'his', 'kingdom', 'the')",1
169,"('his', 'kingdom', 'the', 'beautiful')",1
170,"('kingdom', 'the', 'beautiful', 'mile')",1
171,"('the', 'beautiful', 'mile', 'de')",1
172,"('beautiful', 'mile', 'de', 'tricotrin')",1
173,"('mile', 'de', 'tricotrin', 'who')",1
174,"('de', 'tricotrin', 'who', 'schemes')",1
175,"('tricotrin', 'who', 'schemes', 'for')",1
176,"('who', 'schemes', 'for', 'the')",1
177,"('schemes', 'for', 'the', 'crown')",1
178,"('for', 'the', 'crown', 'of')",1
179,"('the', 'crown', 'of', 'kisses')",1
180,"('crown', 'of', 'kisses', 'which')",1
181,"('of', 'kisses', 'which', 'is')",1
