,ngram,count
0,"('numa', 'very', 'new', 'production')",1
1,"('very', 'new', 'production', 'of')",1
2,"('new', 'production', 'of', 'm')",1
3,"('production', 'of', 'm', 'alphonse')",1
4,"('of', 'm', 'alphonse', 'daudet')",1
5,"('m', 'alphonse', 'daudet', 's')",1
6,"('alphonse', 'daudet', 's', 'pen')",1
7,"('daudet', 's', 'pen', 'is')",1
8,"('s', 'pen', 'is', 'a')",1
9,"('pen', 'is', 'a', 'delightful')",1
10,"('is', 'a', 'delightful', 'surprise')",1
11,"('a', 'delightful', 'surprise', 'no')",1
12,"('delightful', 'surprise', 'no', 'page')",1
13,"('surprise', 'no', 'page', 'of')",1
14,"('no', 'page', 'of', 'contemporary')",1
15,"('page', 'of', 'contemporary', 'french')",1
16,"('of', 'contemporary', 'french', 'literature')",1
17,"('contemporary', 'french', 'literature', 'is')",1
18,"('french', 'literature', 'is', 'more')",1
19,"('literature', 'is', 'more', 'fascinating')",1
20,"('is', 'more', 'fascinating', 'than')",1
21,"('more', 'fascinating', 'than', 'that')",1
22,"('fascinating', 'than', 'that', 'which')",1
23,"('than', 'that', 'which', 'records')",1
24,"('that', 'which', 'records', 'his')",1
25,"('which', 'records', 'his', 'triumphs')",1
26,"('records', 'his', 'triumphs', 'his')",1
27,"('his', 'triumphs', 'his', 'progress')",1
28,"('triumphs', 'his', 'progress', 'as')",1
29,"('his', 'progress', 'as', 'an')",1
30,"('progress', 'as', 'an', 'artist')",1
31,"('as', 'an', 'artist', 'has')",1
32,"('an', 'artist', 'has', 'been')",1
33,"('artist', 'has', 'been', 'even')",1
34,"('has', 'been', 'even', 'and')",1
35,"('been', 'even', 'and', 'strong')",1
36,"('even', 'and', 'strong', 'he')",1
37,"('and', 'strong', 'he', 'has')",1
38,"('strong', 'he', 'has', 'felt')",1
39,"('he', 'has', 'felt', 'his')",1
40,"('has', 'felt', 'his', 'way')",1
41,"('felt', 'his', 'way', 'carefully')",1
42,"('his', 'way', 'carefully', 'the')",1
43,"('way', 'carefully', 'the', 'dainty')",1
44,"('carefully', 'the', 'dainty', 'studies')",1
45,"('the', 'dainty', 'studies', 'of')",1
46,"('dainty', 'studies', 'of', 'country')",1
47,"('studies', 'of', 'country', 'life')",1
48,"('of', 'country', 'life', 'with')",1
49,"('country', 'life', 'with', 'which')",1
50,"('life', 'with', 'which', 'he')",1
51,"('with', 'which', 'he', 'charmed')",1
52,"('which', 'he', 'charmed', 'the')",1
53,"('he', 'charmed', 'the', 'readers')",1
54,"('charmed', 'the', 'readers', 'of')",1
55,"('the', 'readers', 'of', 'less')",1
56,"('readers', 'of', 'less', 'than')",1
57,"('of', 'less', 'than', 'twenty')",1
58,"('less', 'than', 'twenty', 'years')",1
59,"('than', 'twenty', 'years', 'ago')",1
60,"('twenty', 'years', 'ago', 'have')",1
61,"('years', 'ago', 'have', 'gradually')",1
62,"('ago', 'have', 'gradually', 'given')",1
63,"('have', 'gradually', 'given', 'place')",1
64,"('gradually', 'given', 'place', 'to')",1
65,"('given', 'place', 'to', 'more')",1
66,"('place', 'to', 'more', 'elaborate')",1
67,"('to', 'more', 'elaborate', 'works')",1
68,"('more', 'elaborate', 'works', 'until')",1
69,"('elaborate', 'works', 'until', 'the')",1
70,"('works', 'until', 'the', 'author')",1
71,"('until', 'the', 'author', 'of')",1
72,"('the', 'author', 'of', 'le')",1
73,"('author', 'of', 'le', 'petit')",1
74,"('of', 'le', 'petit', 'chose')",1
75,"('le', 'petit', 'chose', 'fromont')",1
76,"('petit', 'chose', 'fromont', 'rois')",1
77,"('chose', 'fromont', 'rois', 'en')",1
78,"('fromont', 'rois', 'en', 'exit')",1
79,"('rois', 'en', 'exit', 'and')",1
80,"('en', 'exit', 'and', 'now')",1
81,"('exit', 'and', 'now', 'of')",1
82,"('and', 'now', 'of', 'numa')",1
83,"('now', 'of', 'numa', 'roumestan')",1
84,"('of', 'numa', 'roumestan', 'takes')",1
85,"('numa', 'roumestan', 'takes', 'his')",1
86,"('roumestan', 'takes', 'his', 'place')",1
87,"('takes', 'his', 'place', 'perhaps')",1
88,"('his', 'place', 'perhaps', 'at')",1
89,"('place', 'perhaps', 'at', 'the')",1
90,"('perhaps', 'at', 'the', 'head')",1
91,"('at', 'the', 'head', 'of')",1
92,"('the', 'head', 'of', 'all')",1
93,"('head', 'of', 'all', 'living')",1
94,"('of', 'all', 'living', 'writ')",1
95,"('all', 'living', 'writ', 'ers')",1
96,"('living', 'writ', 'ers', 'of')",1
97,"('writ', 'ers', 'of', 'fiction')",1
98,"('ers', 'of', 'fiction', 'not')",1
99,"('of', 'fiction', 'not', 'since')",1
100,"('fiction', 'not', 'since', 'balzac')",1
101,"('not', 'since', 'balzac', 's')",1
102,"('since', 'balzac', 's', 'hand')",1
103,"('balzac', 's', 'hand', 'fell')",1
104,"('s', 'hand', 'fell', 'from')",1
105,"('hand', 'fell', 'from', 'the')",1
106,"('fell', 'from', 'the', 'uncompleted')",1
107,"('from', 'the', 'uncompleted', 'conrndie')",1
108,"('the', 'uncompleted', 'conrndie', 'humnaine')",1
109,"('uncompleted', 'conrndie', 'humnaine', 'has')",1
110,"('conrndie', 'humnaine', 'has', 'france')",1
111,"('humnaine', 'has', 'france', 'seen')",1
112,"('has', 'france', 'seen', 'm')",1
113,"('france', 'seen', 'm', 'daudet')",1
114,"('seen', 'm', 'daudet', 's')",1
115,"('m', 'daudet', 's', 'equal')",1
116,"('daudet', 's', 'equal', 'his')",1
117,"('s', 'equal', 'his', 'strength')",1
118,"('equal', 'his', 'strength', 'lies')",1
119,"('his', 'strength', 'lies', 'in')",1
120,"('strength', 'lies', 'in', 'the')",1
121,"('lies', 'in', 'the', 'combination')",1
122,"('in', 'the', 'combination', 'of')",1
123,"('the', 'combination', 'of', 'what')",1
124,"('combination', 'of', 'what', 'have')",1
125,"('of', 'what', 'have', 'long')",1
126,"('what', 'have', 'long', 'been')",1
127,"('have', 'long', 'been', 'regarded')",1
128,"('long', 'been', 'regarded', 'as')",1
129,"('been', 'regarded', 'as', 'conflicting')",1
130,"('regarded', 'as', 'conflicting', 'or')",1
131,"('as', 'conflicting', 'or', 'incompatible')",1
132,"('conflicting', 'or', 'incompatible', 'endowments')",1
133,"('or', 'incompatible', 'endowments', 'to')",1
134,"('incompatible', 'endowments', 'to', 'a')",1
135,"('endowments', 'to', 'a', 'method')",1
136,"('to', 'a', 'method', 'that')",1
137,"('a', 'method', 'that', 'is')",1
138,"('method', 'that', 'is', 'realistic')",1
139,"('that', 'is', 'realistic', 'in')",1
140,"('is', 'realistic', 'in', 'the')",1
141,"('realistic', 'in', 'the', 'extreme')",1
142,"('in', 'the', 'extreme', 'he')",1
143,"('the', 'extreme', 'he', 'adds')",1
144,"('extreme', 'he', 'adds', 'the')",1
145,"('he', 'adds', 'the', 'most')",1
146,"('adds', 'the', 'most', 'exquisite')",1
147,"('the', 'most', 'exquisite', 'faculties')",1
148,"('most', 'exquisite', 'faculties', 'of')",1
149,"('exquisite', 'faculties', 'of', 'expression')",1
150,"('faculties', 'of', 'expression', 'the')",1
151,"('of', 'expression', 'the', 'subtle')",1
152,"('expression', 'the', 'subtle', 'analysis')",1
153,"('the', 'subtle', 'analysis', 'which')",1
154,"('subtle', 'analysis', 'which', 'forms')",1
155,"('analysis', 'which', 'forms', 'the')",1
156,"('which', 'forms', 'the', 'groundwork')",1
157,"('forms', 'the', 'groundwork', 'of')",1
158,"('the', 'groundwork', 'of', 'his')",1
159,"('groundwork', 'of', 'his', 'skill')",1
160,"('of', 'his', 'skill', 'is')",1
161,"('his', 'skill', 'is', 'allied')",1
162,"('skill', 'is', 'allied', 'with')",1
163,"('is', 'allied', 'with', 'the')",1
164,"('allied', 'with', 'the', 'poetry')",1
165,"('with', 'the', 'poetry', 'and')",1
166,"('the', 'poetry', 'and', 'pathos')",1
167,"('poetry', 'and', 'pathos', 'of')",1
168,"('and', 'pathos', 'of', 'a')",1
169,"('pathos', 'of', 'a', 'refined')",1
170,"('of', 'a', 'refined', 'imagination')",1
171,"('a', 'refined', 'imagination', 'in')",1
172,"('refined', 'imagination', 'in', 'the')",1
173,"('imagination', 'in', 'the', 'study')",1
174,"('in', 'the', 'study', 'of')",1
175,"('the', 'study', 'of', 'human')",1
176,"('study', 'of', 'human', 'passion')",1
177,"('of', 'human', 'passion', 'his')",1
178,"('human', 'passion', 'his', 'insight')",1
179,"('passion', 'his', 'insight', 'far')",1
180,"('his', 'insight', 'far', 'sur')",1
181,"('insight', 'far', 'sur', 'passes')",1
182,"('far', 'sur', 'passes', 'that')",1
183,"('sur', 'passes', 'that', 'of')",1
184,"('passes', 'that', 'of', 'm')",1
185,"('that', 'of', 'm', 'zola')",1
186,"('of', 'm', 'zola', 'he')",1
187,"('m', 'zola', 'he', 'has')",1
188,"('zola', 'he', 'has', 'the')",1
189,"('he', 'has', 'the', 'rich')",1
