,ngram,count
0,"('the', 'son', 'of')",3
1,"('son', 'of', 'don')",3
2,"('of', 'don', 'juan')",3
3,"('don', 'juan', 'by')",1
4,"('juan', 'by', 'jose')",1
5,"('by', 'jose', 'echega')",1
6,"('jose', 'echega', 'ray')",1
7,"('echega', 'ray', 'translated')",1
8,"('ray', 'translated', 'by')",1
9,"('translated', 'by', 'james')",1
10,"('by', 'james', 'graham')",1
11,"('james', 'graham', 'boston')",1
12,"('graham', 'boston', 'roberts')",1
13,"('boston', 'roberts', 'bros')",1
14,"('roberts', 'bros', 'ioo')",1
15,"('bros', 'ioo', 'seflor')",1
16,"('ioo', 'seflor', 'echegaray')",1
17,"('seflor', 'echegaray', 'is')",1
18,"('echegaray', 'is', 'one')",1
19,"('is', 'one', 'of')",1
20,"('one', 'of', 'the')",1
21,"('of', 'the', 'productive')",1
22,"('the', 'productive', 'of')",1
23,"('productive', 'of', 'living')",1
24,"('of', 'living', 'spanish')",1
25,"('living', 'spanish', 'writers')",1
26,"('spanish', 'writers', 'he')",1
27,"('writers', 'he', 'has')",1
28,"('he', 'has', 'written')",1
29,"('has', 'written', 'some')",1
30,"('written', 'some', 'fifty')",1
31,"('some', 'fifty', 'dramas')",1
32,"('fifty', 'dramas', 'in')",1
33,"('dramas', 'in', 'twenty')",1
34,"('in', 'twenty', 'one')",1
35,"('twenty', 'one', 'years')",1
36,"('one', 'years', 'during')",1
37,"('years', 'during', 'which')",1
38,"('during', 'which', 'time')",1
39,"('which', 'time', 'the')",1
40,"('time', 'the', 'most')",1
41,"('the', 'most', 'widely')",1
42,"('most', 'widely', 'different')",1
43,"('widely', 'different', 'interests')",1
44,"('different', 'interests', 'have')",1
45,"('interests', 'have', 'claimed')",1
46,"('have', 'claimed', 'his')",1
47,"('claimed', 'his', 'attention')",1
48,"('his', 'attention', 'he')",1
49,"('attention', 'he', 'is')",1
50,"('he', 'is', 'a')",1
51,"('is', 'a', 'mathie')",1
52,"('a', 'mathie', 'and')",1
53,"('mathie', 'and', 'an')",1
54,"('and', 'an', 'orator')",1
55,"('an', 'orator', 'a')",1
56,"('orator', 'a', 'physicist')",1
57,"('a', 'physicist', 'a')",1
58,"('physicist', 'a', 'lecturer')",1
59,"('a', 'lecturer', 'on')",1
60,"('lecturer', 'on', 'political')",1
61,"('on', 'political', 'economy')",1
