,ngram,count
0,"('ralph', 'waldo', 'emerson')",1
1,"('waldo', 'emerson', 'it')",1
2,"('emerson', 'it', 'is')",1
3,"('it', 'is', 'a')",1
4,"('is', 'a', 'natural')",1
5,"('a', 'natural', 'interest')",1
6,"('natural', 'interest', 'which')",1
7,"('interest', 'which', 'leads')",1
8,"('which', 'leads', 'us')",1
9,"('leads', 'us', 'to')",1
10,"('us', 'to', 'wish')",1
11,"('to', 'wish', 'to')",1
12,"('wish', 'to', 'know')",1
13,"('to', 'know', 'something')",1
14,"('know', 'something', 'of')",1
15,"('something', 'of', 'the')",1
16,"('of', 'the', 'personality')",1
17,"('the', 'personality', 'of')",1
18,"('personality', 'of', 'those')",1
19,"('of', 'those', 'whose')",1
20,"('those', 'whose', 'names')",1
21,"('whose', 'names', 'are')",1
22,"('names', 'are', 'familiar')",1
23,"('are', 'familiar', 'to')",1
24,"('familiar', 'to', 'us')",1
25,"('to', 'us', 'through')",1
26,"('us', 'through', 'their')",1
27,"('through', 'their', 'actions')",1
28,"('their', 'actions', 'or')",1
29,"('actions', 'or', 'their')",1
30,"('or', 'their', 'writings')",1
31,"('their', 'writings', 'this')",1
32,"('writings', 'this', 'little')",1
33,"('this', 'little', 'book')",2
34,"('little', 'book', 'will')",1
35,"('book', 'will', 'therefore')",1
36,"('will', 'therefore', 'have')",1
37,"('therefore', 'have', 'a')",1
38,"('have', 'a', 'wide')",1
39,"('a', 'wide', 'circulation')",1
40,"('wide', 'circulation', 'and')",1
41,"('circulation', 'and', 'will')",1
42,"('and', 'will', 'tell')",1
43,"('will', 'tell', 'many')",1
44,"('tell', 'many', 'people')",1
45,"('many', 'people', 'much')",1
46,"('people', 'much', 'that')",1
47,"('much', 'that', 'they')",1
48,"('that', 'they', 'did')",1
49,"('they', 'did', 'not')",1
50,"('did', 'not', 'previ')",1
51,"('not', 'previ', 'ously')",1
52,"('previ', 'ously', 'know')",1
53,"('ously', 'know', 'of')",1
54,"('know', 'of', 'mr')",1
55,"('of', 'mr', 'emerson')",4
56,"('mr', 'emerson', 'and')",1
57,"('emerson', 'and', 'yet')",1
58,"('and', 'yet', 'we')",1
59,"('yet', 'we', 'can')",1
60,"('we', 'can', 'hardly')",1
61,"('can', 'hardly', 'call')",1
62,"('hardly', 'call', 'it')",1
63,"('call', 'it', 'a')",1
64,"('it', 'a', 'good')",1
65,"('a', 'good', 'book')",2
66,"('good', 'book', 'of')",1
67,"('book', 'of', 'its')",1
68,"('of', 'its', 'kind')",1
69,"('its', 'kind', 'we')",1
70,"('kind', 'we', 'do')",1
71,"('we', 'do', 'not')",1
72,"('do', 'not', 'know')",1
73,"('not', 'know', 'who')",1
74,"('know', 'who', 'mr')",1
75,"('who', 'mr', 'guernsey')",1
76,"('mr', 'guernsey', 'is')",1
77,"('guernsey', 'is', 'but')",1
78,"('is', 'but', 'his')",1
79,"('but', 'his', 'book')",1
80,"('his', 'book', 'has')",1
81,"('book', 'has', 'a')",1
82,"('has', 'a', 'curiously')",1
83,"('a', 'curiously', 'homiletic')",1
84,"('curiously', 'homiletic', 'smack')",1
85,"('homiletic', 'smack', 'about')",1
86,"('smack', 'about', 'it')",1
87,"('about', 'it', 'sug')",1
88,"('it', 'sug', 'of')",1
89,"('sug', 'of', 'lectures')",1
90,"('of', 'lectures', 'originally')",1
91,"('lectures', 'originally', 'delivered')",1
92,"('originally', 'delivered', 'to')",1
93,"('delivered', 'to', 'a')",1
94,"('to', 'a', 'congregation')",1
95,"('a', 'congregation', 'or')",1
96,"('congregation', 'or', 'to')",1
97,"('or', 'to', 'a')",1
98,"('to', 'a', 'church')",1
99,"('a', 'church', 'literary')",1
100,"('church', 'literary', 'club')",1
101,"('literary', 'club', 'and')",1
102,"('club', 'and', 'subsequently')",1
103,"('and', 'subsequently', 'boiled')",1
104,"('subsequently', 'boiled', 'down')",1
