,ngram,count
0,"('thackeray', 'letters', 'by')",1
1,"('letters', 'by', 'h')",1
2,"('by', 'h', 'l')",1
3,"('h', 'l', 'pangborn')",1
4,"('l', 'pangborn', 'although')",1
5,"('pangborn', 'although', 'the')",1
6,"('although', 'the', 'many')",1
7,"('the', 'many', 'thackeray')",1
8,"('many', 'thackeray', 'letters')",1
9,"('thackeray', 'letters', 'now')",1
10,"('letters', 'now', 'printed')",1
11,"('now', 'printed', 'for')",1
12,"('printed', 'for', 'the')",1
13,"('for', 'the', 'first')",1
14,"('the', 'first', 'time')",1
15,"('first', 'time', 'in')",1
16,"('time', 'in', 'this')",1
17,"('in', 'this', 'volume')",2
18,"('this', 'volume', 'together')",1
19,"('volume', 'together', 'with')",1
20,"('together', 'with', 'much')",1
21,"('with', 'much', 'material')",1
22,"('much', 'material', 'from')",1
23,"('material', 'from', 'lady')",1
24,"('from', 'lady', 'ritchie')",1
25,"('lady', 'ritchie', 's')",2
26,"('ritchie', 's', 'journals')",1
27,"('s', 'journals', 'and')",1
28,"('journals', 'and', 'correspondence')",1
29,"('and', 'correspondence', 'can')",1
30,"('correspondence', 'can', 'hardly')",1
31,"('can', 'hardly', 'be')",1
32,"('hardly', 'be', 'said')",1
33,"('be', 'said', 'to')",1
34,"('said', 'to', 'throw')",1
35,"('to', 'throw', 'any')",1
36,"('throw', 'any', 'new')",1
37,"('any', 'new', 'light')",1
38,"('new', 'light', 'upon')",1
39,"('light', 'upon', 'him')",1
40,"('upon', 'him', 'or')",1
41,"('him', 'or', 'to')",1
42,"('or', 'to', 'add')",1
43,"('to', 'add', 'any')",1
44,"('add', 'any', 'facts')",1
45,"('any', 'facts', 'of')",1
46,"('facts', 'of', 'im')",1
47,"('of', 'im', 'portance')",1
48,"('im', 'portance', 'to')",1
49,"('portance', 'to', 'the')",1
50,"('to', 'the', 'record')",1
51,"('the', 'record', 'of')",1
52,"('record', 'of', 'his')",1
53,"('of', 'his', 'life')",1
54,"('his', 'life', 'the')",1
55,"('life', 'the', 'book')",1
56,"('the', 'book', 'is')",1
57,"('book', 'is', 'of')",1
58,"('is', 'of', 'the')",1
59,"('of', 'the', 'first')",1
60,"('the', 'first', 'rank')",1
61,"('first', 'rank', 'in')",1
62,"('rank', 'in', 'value')",1
63,"('in', 'value', 'to')",1
64,"('value', 'to', 'all')",1
65,"('to', 'all', 'thackeray')",1
66,"('all', 'thackeray', 'lovers')",1
67,"('thackeray', 'lovers', 'it')",1
68,"('lovers', 'it', 'serves')",1
69,"('it', 'serves', 'to')",1
70,"('serves', 'to', 'ac')",1
71,"('to', 'ac', 'to')",1
72,"('ac', 'to', 'bring')",1
73,"('to', 'bring', 'out')",1
74,"('bring', 'out', 'more')",1
75,"('out', 'more', 'completely')",1
76,"('more', 'completely', 'the')",1
77,"('completely', 'the', 'lines')",1
78,"('the', 'lines', 'and')",1
79,"('lines', 'and', 'detail')",1
80,"('and', 'detail', 'of')",1
81,"('detail', 'of', 'an')",1
82,"('of', 'an', 'already')",1
83,"('an', 'already', 'familiar')",1
84,"('already', 'familiar', 'and')",1
85,"('familiar', 'and', 'beloved')",1
86,"('and', 'beloved', 'portrait')",1
87,"('beloved', 'portrait', 'of')",1
88,"('portrait', 'of', 'the')",1
89,"('of', 'the', 'valiant')",1
90,"('the', 'valiant', 'warm')",1
91,"('valiant', 'warm', 'hearted')",1
92,"('warm', 'hearted', 'loving')",1
93,"('hearted', 'loving', 'and')",1
94,"('loving', 'and', 'profoundly')",1
