,ngram,count
0,"('fisher', 's', 'church')",1
1,"('s', 'church', 'history')",1
2,"('church', 'history', 'ziisiom')",1
3,"('history', 'ziisiom', 'ch')",1
4,"('ziisiom', 'ch', 'church')",1
5,"('ch', 'church', 'by')",1
6,"('church', 'by', 'george')",1
7,"('by', 'george', 'park')",1
8,"('george', 'park', 'fisher')",1
9,"('park', 'fisher', 'with')",1
10,"('fisher', 'with', 'maps')",1
11,"('with', 'maps', 'charles')",1
12,"('maps', 'charles', 'scribner')",1
13,"('charles', 'scribner', 's')",1
14,"('scribner', 's', 'sons')",1
15,"('s', 'sons', 'when')",1
16,"('sons', 'when', 'one')",1
17,"('when', 'one', 'has')",1
18,"('one', 'has', 'at')",1
19,"('has', 'at', 'last')",1
20,"('at', 'last', 'finished')",1
21,"('last', 'finished', 'the')",1
22,"('finished', 'the', 'careful')",1
23,"('the', 'careful', 'read')",1
24,"('careful', 'read', 'ing')",1
25,"('read', 'ing', 'of')",1
26,"('ing', 'of', 'a')",1
27,"('of', 'a', 'work')",1
28,"('a', 'work', 'like')",1
29,"('work', 'like', 'this')",1
30,"('like', 'this', 'he')",1
31,"('this', 'he', 'can')",1
32,"('he', 'can', 'not')",1
33,"('can', 'not', 'help')",1
34,"('not', 'help', 'wishing')",1
35,"('help', 'wishing', 'that')",1
36,"('wishing', 'that', 'its')",1
37,"('that', 'its', 'author')",1
38,"('its', 'author', 'might')",1
39,"('author', 'might', 'be')",1
40,"('might', 'be', 'granted')",1
41,"('be', 'granted', 'a')",1
42,"('granted', 'a', 'human')",1
43,"('a', 'human', 'tality')",1
44,"('human', 'tality', 'and')",1
45,"('tality', 'and', 'continue')",1
46,"('and', 'continue', 'prosecuting')",1
47,"('continue', 'prosecuting', 'his')",1
48,"('prosecuting', 'his', 'studies')",1
49,"('his', 'studies', 'and')",1
50,"('studies', 'and', 'writing')",1
51,"('and', 'writing', 'his')",1
52,"('writing', 'his', 'books')",1
53,"('his', 'books', 'forever')",1
54,"('books', 'forever', 'within')",1
55,"('forever', 'within', 'the')",1
56,"('within', 'the', 'compass')",1
57,"('the', 'compass', 'of')",1
58,"('compass', 'of', 'octavo')",1
59,"('of', 'octavo', 'pages')",1
60,"('octavo', 'pages', 'out')",1
61,"('pages', 'out', 'of')",1
62,"('out', 'of', 'which')",1
63,"('of', 'which', 'the')",1
64,"('which', 'the', 'publishers')",1
65,"('the', 'publishers', 'have')",1
66,"('publishers', 'have', 'made')",1
67,"('have', 'made', 'a')",1
68,"('made', 'a', 'book')",1
69,"('a', 'book', 'not')",1
70,"('book', 'not', 'over')",1
71,"('not', 'over', 'large')",1
72,"('over', 'large', 'prof')",1
73,"('large', 'prof', 'fisher')",1
74,"('prof', 'fisher', 'has')",2
75,"('fisher', 'has', 'written')",1
76,"('has', 'written', 'a')",1
77,"('written', 'a', 'universal')",1
78,"('a', 'universal', 'church')",1
79,"('universal', 'church', 'history')",1
80,"('church', 'history', 'which')",1
81,"('history', 'which', 'for')",1
82,"('which', 'for', 'substance')",1
83,"('for', 'substance', 'and')",1
84,"('substance', 'and', 'spirit')",1
85,"('and', 'spirit', 'is')",1
86,"('spirit', 'is', 'a')",1
87,"('is', 'a', 'model')",1
88,"('a', 'model', 'and')",1
89,"('model', 'and', 'which')",1
90,"('and', 'which', 'in')",1
91,"('which', 'in', 'many')",1
92,"('in', 'many', 'respects')",1
93,"('many', 'respects', 'must')",1
94,"('respects', 'must', 'and')",1
95,"('must', 'and', 'supplant')",1
96,"('and', 'supplant', 'all')",1
97,"('supplant', 'all', 'others')",1
98,"('all', 'others', 'of')",1
99,"('others', 'of', 'equal')",1
100,"('of', 'equal', 'proportions')",1
101,"('equal', 'proportions', 'the')",1
102,"('proportions', 'the', 'task')",1
103,"('the', 'task', 'is')",1
104,"('task', 'is', 'not')",1
105,"('is', 'not', 'an')",1
106,"('not', 'an', 'easy')",1
107,"('an', 'easy', 'one')",1
108,"('easy', 'one', 'the')",1
109,"('one', 'the', 'mere')",1
110,"('the', 'mere', 'discussion')",1
111,"('mere', 'discussion', 'of')",1
112,"('discussion', 'of', 'the')",1
113,"('of', 'the', 'subject')",1
114,"('the', 'subject', 'its')",1
115,"('subject', 'its', 'com')",1
116,"('its', 'com', 'plications')",1
117,"('com', 'plications', 'involutions')",1
118,"('plications', 'involutions', 'and')",1
119,"('involutions', 'and', 'intricacies')",1
120,"('and', 'intricacies', 'the')",1
121,"('intricacies', 'the', 'prob')",1
122,"('the', 'prob', 'lem')",1
123,"('prob', 'lem', 'of')",1
124,"('lem', 'of', 'a')",1
125,"('of', 'a', 'correct')",1
126,"('a', 'correct', 'perspective')",1
127,"('correct', 'perspective', 'the')",1
128,"('perspective', 'the', 'temptation')",1
129,"('the', 'temptation', 'to')",1
130,"('temptation', 'to', 'ecclesiastical')",1
131,"('to', 'ecclesiastical', 'bias')",1
132,"('ecclesiastical', 'bias', 'or')",1
133,"('bias', 'or', 'theological')",1
134,"('or', 'theological', 'narrowness')",1
135,"('theological', 'narrowness', 'are')",1
136,"('narrowness', 'are', 'all')",1
137,"('are', 'all', 'against')",1
138,"('all', 'against', 'an')",1
139,"('against', 'an', 'author')",1
140,"('an', 'author', 'but')",1
141,"('author', 'but', 'prof')",1
142,"('but', 'prof', 'fisher')",1
143,"('fisher', 'has', 'es')",1
