,ngram,count
0,"('essays', 'in', 'english')",2
1,"('in', 'english', 'literature')",2
2,"('english', 'literature', 'z')",1
3,"('literature', 'z', 'saintsbury')",1
4,"('z', 'saintsbury', 's')",1
5,"('saintsbury', 's', 'collection')",1
6,"('s', 'collection', 'of')",1
7,"('collection', 'of', 'thir')",1
8,"('of', 'thir', 'teen')",1
9,"('thir', 'teen', 'essays')",1
10,"('teen', 'essays', 'on')",1
11,"('essays', 'on', 'as')",1
12,"('on', 'as', 'many')",1
13,"('as', 'many', 'writers')",1
14,"('many', 'writers', 'of')",1
15,"('writers', 'of', 'the')",2
16,"('of', 'the', 'first')",1
17,"('the', 'first', 'half')",1
18,"('first', 'half', 'of')",1
19,"('half', 'of', 'our')",1
20,"('of', 'our', 'century')",1
21,"('our', 'century', 'is')",1
22,"('century', 'is', 'distinctively')",1
23,"('is', 'distinctively', 'more')",1
24,"('distinctively', 'more', 'philosophical')",1
25,"('more', 'philosophical', 'and')",1
26,"('philosophical', 'and', 'more')",1
27,"('and', 'more', 'valuable')",1
28,"('more', 'valuable', 'than')",1
29,"('valuable', 'than', 'his')",1
30,"('than', 'his', 'volume')",1
31,"('his', 'volume', 'on')",1
32,"('volume', 'on', 'french')",1
33,"('on', 'french', 'writers')",1
34,"('french', 'writers', 'lately')",1
35,"('writers', 'lately', 'noticed')",1
36,"('lately', 'noticed', 'by')",1
37,"('noticed', 'by', 'us')",1
38,"('by', 'us', 'here')",1
39,"('us', 'here', 'he')",1
40,"('here', 'he', 'is')",1
41,"('he', 'is', 'thoroughly')",1
42,"('is', 'thoroughly', 'at')",1
43,"('thoroughly', 'at', 'home')",1
44,"('at', 'home', 'and')",1
45,"('home', 'and', 'has')",1
46,"('and', 'has', 'no')",1
47,"('has', 'no', 'such')",1
48,"('no', 'such', 'of')",1
49,"('such', 'of', 'view')",1
50,"('of', 'view', 'to')",1
51,"('view', 'to', 'over')",1
52,"('to', 'over', 'come')",1
53,"('over', 'come', 'as')",1
54,"('come', 'as', 'trouble')",1
55,"('as', 'trouble', 'english')",1
56,"('trouble', 'english', 'critics')",1
57,"('english', 'critics', 'of')",1
58,"('critics', 'of', 'french')",1
59,"('of', 'french', 'letters')",1
60,"('french', 'letters', 'for')",1
61,"('letters', 'for', 'all')",1
62,"('for', 'all', 'his')",1
63,"('all', 'his', 'subjects')",1
64,"('his', 'subjects', 'though')",1
65,"('subjects', 'though', 'none')",1
66,"('though', 'none', 'is')",1
67,"('none', 'is', 'of')",1
68,"('is', 'of', 'the')",1
69,"('of', 'the', 'highest')",1
70,"('the', 'highest', 'standing')",1
71,"('highest', 'standing', 'as')",1
72,"('standing', 'as', 'an')",1
73,"('as', 'an', 'author')",1
74,"('an', 'author', 'he')",1
75,"('author', 'he', 'entertains')",1
76,"('he', 'entertains', 'a')",1
