,ngram,count
0,"('the', 'outstanding', 'criticism')",1
1,"('outstanding', 'criticism', 'of')",1
2,"('criticism', 'of', 'john')",1
3,"('of', 'john', 'drinkwater')",1
4,"('john', 'drinkwater', 's')",1
5,"('drinkwater', 's', 'mary')",1
6,"('s', 'mary', 'stuart')",1
7,"('mary', 'stuart', 'seems')",1
8,"('stuart', 'seems', 'to')",1
9,"('seems', 'to', 'be')",1
10,"('to', 'be', 'that')",1
11,"('be', 'that', 'his')",1
12,"('that', 'his', 'queen')",1
13,"('his', 'queen', 'mary')",1
14,"('queen', 'mary', 'abetted')",1
15,"('mary', 'abetted', 'by')",1
16,"('abetted', 'by', 'the')",1
17,"('by', 'the', 'interpretation')",1
18,"('the', 'interpretation', 'of')",1
19,"('interpretation', 'of', 'clare')",1
20,"('of', 'clare', 'eames')",1
21,"('clare', 'eames', 'is')",1
22,"('eames', 'is', 'a')",1
23,"('is', 'a', 'colder')",1
24,"('a', 'colder', 'person')",1
25,"('colder', 'person', 'than')",1
26,"('person', 'than', 'the')",1
27,"('than', 'the', 'by')",1
28,"('the', 'by', 'iloulighton')",1
29,"('by', 'iloulighton', 'bloody')",1
30,"('iloulighton', 'bloody', 'lady')",1
31,"('bloody', 'lady', 'probably')",1
32,"('lady', 'probably', 'was')",1
33,"('probably', 'was', 'perhaps')",1
34,"('was', 'perhaps', 'so')",1
35,"('perhaps', 'so', 'only')",1
36,"('so', 'only', 'rizzio')",1
37,"('only', 'rizzio', 'darnley')",1
38,"('rizzio', 'darnley', 'or')",1
39,"('darnley', 'or', 'bothwell')",1
40,"('or', 'bothwell', 'could')",1
41,"('bothwell', 'could', 'answer')",1
42,"('could', 'answer', 'adequately')",1
43,"('answer', 'adequately', 'for')",1
44,"('adequately', 'for', 'the')",1
45,"('for', 'the', 'warmth')",1
46,"('the', 'warmth', 'of')",1
47,"('warmth', 'of', 'her')",1
48,"('of', 'her', 'passion')",1
49,"('her', 'passion', 'and')",1
50,"('passion', 'and', 'they')",1
51,"('and', 'they', 'will')",1
52,"('they', 'will', 'not')",1
53,"('will', 'not', 'tell')",1
54,"('not', 'tell', 'it')",1
55,"('tell', 'it', 'seems')",1
56,"('it', 'seems', 'to')",1
57,"('seems', 'to', 'me')",1
58,"('to', 'me', 'that')",1
59,"('me', 'that', 'in')",1
60,"('that', 'in', 'this')",1
61,"('in', 'this', 'very')",1
62,"('this', 'very', 'restraint')",1
63,"('very', 'restraint', 'of')",1
64,"('restraint', 'of', 'emotion')",1
65,"('of', 'emotion', 'drinkwater')",1
66,"('emotion', 'drinkwater', 'has')",1
67,"('drinkwater', 'has', 'succeeded')",1
68,"('has', 'succeeded', 'in')",2
