,ngram,count
0,"('the', 'germa', 'emperor')",1
1,"('germa', 'emperor', 'in')",1
2,"('emperor', 'in', 'life')",1
3,"('in', 'life', 'the')",1
4,"('life', 'the', 'temperate')",1
5,"('the', 'temperate', 'and')",1
6,"('temperate', 'and', 'judicial')",1
7,"('and', 'judicial', 'tone')",1
8,"('judicial', 'tone', 'of')",1
9,"('tone', 'of', 'm')",1
10,"('of', 'm', 'maurice')",1
11,"('m', 'maurice', 'leudet')",1
12,"('maurice', 'leudet', 's')",1
13,"('leudet', 's', 'chatty')",1
14,"('s', 'chatty', 'book')",1
15,"('chatty', 'book', 'the')",1
16,"('book', 'the', 'emperor')",2
17,"('the', 'emperor', 'of')",2
18,"('emperor', 'of', 'germany')",2
19,"('of', 'germany', 'at')",1
20,"('germany', 'at', 'home')",1
21,"('at', 'home', 'dodd')",1
22,"('home', 'dodd', 'mead')",1
23,"('dodd', 'mead', 'co')",1
24,"('mead', 'co', 'is')",1
25,"('co', 'is', 'to')",1
26,"('is', 'to', 'be')",2
27,"('to', 'be', 'as')",1
28,"('be', 'as', 'a')",1
29,"('as', 'a', 'frenchman')",1
30,"('a', 'frenchman', 'm')",1
31,"('frenchman', 'm', 'lendet')",1
32,"('m', 'lendet', 'has')",1
33,"('lendet', 'has', 'not')",1
34,"('has', 'not', 'forgotten')",1
35,"('not', 'forgotten', 'sedan')",1
36,"('forgotten', 'sedan', 'and')",1
37,"('sedan', 'and', 'he')",1
38,"('and', 'he', 'plainly')",1
39,"('he', 'plainly', 'looks')",1
40,"('plainly', 'looks', 'forward')",1
41,"('looks', 'forward', 'to')",1
42,"('forward', 'to', 'a')",1
43,"('to', 'a', 'day')",1
44,"('a', 'day', 'of')",1
45,"('day', 'of', 'reckoning')",1
46,"('of', 'reckoning', 'germany')",1
47,"('reckoning', 'germany', 'but')",1
48,"('germany', 'but', 'he')",1
49,"('but', 'he', 'speaks')",1
50,"('he', 'speaks', 'by')",1
51,"('speaks', 'by', 'no')",1
52,"('by', 'no', 'means')",1
53,"('no', 'means', 'of')",1
54,"('means', 'of', 'the')",1
55,"('of', 'the', 'germanis')",1
56,"('the', 'germanis', 'and')",1
57,"('germanis', 'and', 'not')",1
58,"('and', 'not', 'disrepect')",1
59,"('not', 'disrepect', 'of')",1
60,"('disrepect', 'of', 'their')",1
61,"('of', 'their', 'emperor')",1
62,"('their', 'emperor', 'to')",1
63,"('emperor', 'to', 'his')",1
64,"('to', 'his', 'view')",1
65,"('his', 'view', 'avilliam')",1
66,"('view', 'avilliam', 'ii')",1
67,"('avilliam', 'ii', 'is')",1
68,"('ii', 'is', 'an')",1
69,"('is', 'an', 'ambitious')",1
70,"('an', 'ambitious', 'flighty')",1
71,"('ambitious', 'flighty', 'yet')",1
72,"('flighty', 'yet', 'clever')",1
73,"('yet', 'clever', 'and')",1
74,"('clever', 'and', 'versatile')",1
75,"('and', 'versatile', 'young')",1
76,"('versatile', 'young', 'believes')",1
77,"('young', 'believes', 'that')",1
78,"('believes', 'that', 'a')",1
79,"('that', 'a', 'king')",1
80,"('a', 'king', 's')",1
81,"('king', 's', 'business')",1
82,"('s', 'business', 'is')",1
83,"('business', 'is', 'to')",1
84,"('to', 'be', 'a')",1
85,"('be', 'a', 'king')",1
86,"('a', 'king', 'and')",1
