,ngram,count
0,"('thn', 'beautiful', 'and')",1
1,"('beautiful', 'and', 'the')",1
2,"('and', 'the', 'sublime')",1
3,"('the', 'sublime', 'an')",1
4,"('sublime', 'an', 'analysis')",1
5,"('an', 'analysis', 'of')",1
6,"('analysis', 'of', 'these')",1
7,"('of', 'these', 'emotions')",1
8,"('these', 'emotions', 'and')",1
9,"('emotions', 'and', 'a')",1
10,"('and', 'a', 'determination')",1
11,"('a', 'determination', 'of')",1
12,"('determination', 'of', 'the')",1
13,"('of', 'the', 'objectivity')",1
14,"('the', 'objectivity', 'of')",1
15,"('objectivity', 'of', 'beauty')",1
16,"('of', 'beauty', 'by')",1
17,"('beauty', 'by', 'john')",1
18,"('by', 'john', 'steinfort')",1
19,"('john', 'steinfort', 'new')",1
20,"('steinfort', 'new', 'york')",1
21,"('new', 'york', 'g')",1
22,"('york', 'g', 'p')",1
23,"('g', 'p', 'putnam')",1
24,"('p', 'putnam', 's')",1
25,"('putnam', 's', 'sons')",1
26,"('s', 'sons', 'the')",1
27,"('sons', 'the', 'object')",1
28,"('the', 'object', 'of')",1
29,"('object', 'of', 'the')",1
30,"('of', 'the', 'author')",1
31,"('the', 'author', 'of')",1
32,"('author', 'of', 'this')",1
33,"('of', 'this', 'treatise')",1
34,"('this', 'treatise', 'has')",1
35,"('treatise', 'has', 'been')",1
36,"('has', 'been', 'to')",1
37,"('been', 'to', 'discuss')",1
38,"('to', 'discuss', 'the')",1
39,"('discuss', 'the', 'fundamental')",1
40,"('the', 'fundamental', 'questions')",1
41,"('fundamental', 'questions', 'underlying')",1
42,"('questions', 'underlying', 'rather')",1
43,"('underlying', 'rather', 'than')",1
44,"('rather', 'than', 'to')",1
45,"('than', 'to', 'make')",1
46,"('to', 'make', 'a')",1
47,"('make', 'a', 'text')",1
48,"('a', 'text', 'book')",1
49,"('text', 'book', 'on')",1
50,"('book', 'on', 'the')",1
51,"('on', 'the', 'subject')",1
52,"('the', 'subject', 'with')",1
53,"('subject', 'with', 'this')",1
54,"('with', 'this', 'in')",1
55,"('this', 'in', 'view')",1
56,"('in', 'view', 'he')",1
57,"('view', 'he', 'has')",1
58,"('he', 'has', 'been')",1
59,"('has', 'been', 'careful')",1
60,"('been', 'careful', 'to')",1
61,"('careful', 'to', 'avoid')",1
62,"('to', 'avoid', 'all')",1
63,"('avoid', 'all', 'applications')",1
64,"('all', 'applications', 'of')",1
65,"('applications', 'of', 'his')",1
66,"('of', 'his', 'results')",1
67,"('his', 'results', 'to')",1
68,"('results', 'to', 'particular')",1
69,"('to', 'particular', 'questions')",1
70,"('particular', 'questions', 'in')",1
71,"('questions', 'in', 'art')",1
72,"('in', 'art', 'criticism')",1
73,"('art', 'criticism', 'except')",1
74,"('criticism', 'except', 'so')",1
75,"('except', 'so', 'far')",1
76,"('so', 'far', 'as')",1
77,"('far', 'as', 'is')",1
78,"('as', 'is', 'necessary')",1
79,"('is', 'necessary', 'for')",1
80,"('necessary', 'for', 'illustration')",1
81,"('for', 'illustration', 'he')",1
82,"('illustration', 'he', 'has')",1
83,"('he', 'has', 'also')",1
84,"('has', 'also', 'avoided')",1
85,"('also', 'avoided', 'the')",1
86,"('avoided', 'the', 'question')",1
87,"('the', 'question', 'of')",2
88,"('question', 'of', 'aesthetic')",1
89,"('of', 'aesthetic', 'culture')",1
90,"('aesthetic', 'culture', 'for')",1
91,"('culture', 'for', 'the')",1
92,"('for', 'the', 'reason')",1
93,"('the', 'reason', 'that')",1
94,"('reason', 'that', 'it')",1
95,"('that', 'it', 'is')",2
96,"('it', 'is', 'a')",1
97,"('is', 'a', 'part')",1
98,"('a', 'part', 'of')",1
99,"('part', 'of', 'the')",1
100,"('of', 'the', 'question')",1
101,"('question', 'of', 'culture')",1
102,"('of', 'culture', 'in')",1
103,"('culture', 'in', 'general')",1
104,"('in', 'general', 'and')",1
105,"('general', 'and', 'its')",1
106,"('and', 'its', 'consideration')",1
107,"('its', 'consideration', 'belongs')",1
108,"('consideration', 'belongs', 'after')",1
109,"('belongs', 'after', 'the')",1
110,"('after', 'the', 'consideration')",1
111,"('the', 'consideration', 'of')",1
112,"('consideration', 'of', 'ethical')",1
113,"('of', 'ethical', 'culture')",1
114,"('ethical', 'culture', 'book')",1
115,"('culture', 'book', 'i')",1
116,"('book', 'i', 'considers')",1
117,"('i', 'considers', 'the')",1
118,"('considers', 'the', 'subjective')",1
119,"('the', 'subjective', 'aspect')",1
120,"('subjective', 'aspect', 'of')",1
121,"('aspect', 'of', 'the')",1
122,"('of', 'the', 'sublime')",1
123,"('the', 'sublime', 'and')",1
124,"('sublime', 'and', 'beautiful')",1
125,"('and', 'beautiful', 'while')",1
126,"('beautiful', 'while', 'book')",1
127,"('while', 'book', 'ii')",1
128,"('book', 'ii', 'treats')",1
129,"('ii', 'treats', 'of')",1
130,"('treats', 'of', 'beauty')",1
131,"('of', 'beauty', 'as')",1
132,"('beauty', 'as', 'objective')",1
133,"('as', 'objective', 'in')",1
134,"('objective', 'in', 'chapter')",1
135,"('in', 'chapter', 'i')",1
136,"('chapter', 'i', 'he')",1
137,"('i', 'he', 'defines')",1
138,"('he', 'defines', 'certain')",1
139,"('defines', 'certain', 'terms')",1
140,"('certain', 'terms', 'the')",1
141,"('terms', 'the', 'human')",1
142,"('the', 'human', 'soul')",1
143,"('human', 'soul', 'is')",1
144,"('soul', 'is', 'called')",1
145,"('is', 'called', 'a')",1
146,"('called', 'a', 'self')",1
147,"('a', 'self', 'because')",1
148,"('self', 'because', 'in')",1
149,"('because', 'in', 'its')",1
150,"('in', 'its', 'consciousness')",1
151,"('its', 'consciousness', 'it')",1
152,"('consciousness', 'it', 'distinguishes')",1
153,"('it', 'distinguishes', 'and')",1
154,"('distinguishes', 'and', 'relates')",1
155,"('and', 'relates', 'the')",1
156,"('relates', 'the', 'two')",1
157,"('the', 'two', 'realms')",1
158,"('two', 'realms', 'or')",1
159,"('realms', 'or', 'materiel')",1
160,"('or', 'materiel', 'therefrom')",1
161,"('materiel', 'therefrom', 'and')",1
162,"('therefrom', 'and', 'all')",1
163,"('and', 'all', 'of')",1
164,"('all', 'of', 'its')",1
165,"('of', 'its', 'states')",1
166,"('its', 'states', 'are')",1
167,"('states', 'are', 'determinations')",1
168,"('are', 'determinations', 'from')",1
169,"('determinations', 'from', 'both')",1
170,"('from', 'both', 'sources')",1
171,"('both', 'sources', 'amid')",1
172,"('sources', 'amid', 'which')",1
173,"('amid', 'which', 'it')",1
174,"('which', 'it', 'determines')",1
175,"('it', 'determines', 'itself')",1
176,"('determines', 'itself', 'and')",1
177,"('itself', 'and', 'out')",1
178,"('and', 'out', 'of')",1
179,"('out', 'of', 'which')",1
180,"('of', 'which', 'it')",1
181,"('which', 'it', 'constructs')",1
182,"('it', 'constructs', 'its')",1
183,"('constructs', 'its', 'own')",1
184,"('its', 'own', 'world')",1
185,"('own', 'world', 'the')",1
186,"('world', 'the', 'soul')",1
187,"('the', 'soul', 'has')",1
188,"('soul', 'has', 'susceptibilities')",1
189,"('has', 'susceptibilities', 'or')",1
190,"('susceptibilities', 'or', 'modes')",1
191,"('or', 'modes', 'of')",2
192,"('modes', 'of', 'passivity')",1
