,ngram,count
0,"('iv', 'louis', 'evan')",1
1,"('louis', 'evan', 's')",1
2,"('evan', 's', 'the')",1
3,"('s', 'the', 'true')",1
4,"('the', 'true', 'adventure')",2
5,"('true', 'adventure', 'of')",2
6,"('adventure', 'of', 'a')",2
7,"('of', 'a', 'play')",2
8,"('a', 'play', 'it')",1
9,"('play', 'it', 'is')",1
10,"('it', 'is', 'no')",1
11,"('is', 'no', 'easy')",1
12,"('no', 'easy', 'task')",1
13,"('easy', 'task', 'to')",1
14,"('task', 'to', 'tell')",1
15,"('to', 'tell', 'a')",2
16,"('tell', 'a', 'very')",1
17,"('a', 'very', 'inti')",1
18,"('very', 'inti', 'mate')",1
19,"('inti', 'mate', 'inside')",1
20,"('mate', 'inside', 'story')",1
21,"('inside', 'story', 'yet')",1
22,"('story', 'yet', 'not')",1
23,"('yet', 'not', 'violate')",1
24,"('not', 'violate', 'taste')",1
25,"('violate', 'taste', 'and')",1
26,"('taste', 'and', 'a')",1
27,"('and', 'a', 'sense')",1
28,"('a', 'sense', 'of')",1
29,"('sense', 'of', 'proportion')",1
30,"('of', 'proportion', 'mr')",1
31,"('proportion', 'mr', 'ship')",1
32,"('mr', 'ship', 'man')",2
33,"('ship', 'man', 'in')",1
34,"('man', 'in', 'recounting')",1
35,"('in', 'recounting', 'the')",1
36,"('recounting', 'the', 'adventures')",1
37,"('the', 'adventures', 'of')",1
38,"('adventures', 'of', 'his')",1
39,"('of', 'his', 'play')",1
40,"('his', 'play', 'd')",1
41,"('play', 'd', 'arey')",1
42,"('d', 'arey', 'of')",1
43,"('arey', 'of', 'the')",1
44,"('of', 'the', 'guards')",1
45,"('the', 'guards', 'has')",1
46,"('guards', 'has', 'not')",1
47,"('has', 'not', 'only')",1
48,"('not', 'only', 'avoided')",1
49,"('only', 'avoided', 'such')",1
50,"('avoided', 'such', 'pitfalls')",1
51,"('such', 'pitfalls', 'but')",1
52,"('pitfalls', 'but', 'with')",1
53,"('but', 'with', 'his')",1
54,"('with', 'his', 'usual')",1
55,"('his', 'usual', 'grace')",1
56,"('usual', 'grace', 'of')",1
57,"('grace', 'of', 'expression')",1
58,"('of', 'expression', 'he')",1
59,"('expression', 'he', 'has')",1
60,"('he', 'has', 'brought')",1
61,"('has', 'brought', 'forth')",1
62,"('brought', 'forth', 'a')",1
63,"('forth', 'a', 'little')",1
64,"('a', 'little', 'story')",1
65,"('little', 'story', 'which')",1
66,"('story', 'which', 'will')",1
67,"('which', 'will', 'be')",1
68,"('will', 'be', 'of')",1
69,"('be', 'of', 'infinite')",1
70,"('of', 'infinite', 'as')",1
71,"('infinite', 'as', 'sistance')",1
72,"('as', 'sistance', 'to')",1
73,"('sistance', 'to', 'all')",1
74,"('to', 'all', 'playwrights')",1
75,"('all', 'playwrights', 'who')",1
76,"('playwrights', 'who', 'are')",1
77,"('who', 'are', 'or')",1
78,"('are', 'or', 'would')",1
79,"('or', 'would', 'be')",1
80,"('would', 'be', 'indeed')",1
81,"('be', 'indeed', 'it')",1
82,"('indeed', 'it', 'is')",1
83,"('it', 'is', 'in')",1
84,"('is', 'in', 'a')",1
85,"('in', 'a', 'spirit')",1
86,"('a', 'spirit', 'of')",1
87,"('spirit', 'of', 'helpfulness')",1
88,"('of', 'helpfulness', 'to')",1
89,"('helpfulness', 'to', 'others')",1
90,"('to', 'others', 'that')",1
91,"('others', 'that', 'he')",1
92,"('that', 'he', 'has')",1
93,"('he', 'has', 'ap')",1
94,"('has', 'ap', 'proached')",1
95,"('ap', 'proached', 'his')",1
96,"('proached', 'his', 'idea')",1
97,"('his', 'idea', 'and')",1
98,"('idea', 'and', 'certainly')",1
99,"('and', 'certainly', 'no')",1
100,"('certainly', 'no', 'aspi')",1
